row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L2:I3:T8,S03,simulate_imu_prior,0.9960800409899092,,,,,partial_raw_0018,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0018_cuda1
R2:L2:I3:T8,S03,cpu_golden,21.396831520018168,,,,,partial_raw_0018,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0018_cuda1
R2:L2:I3:T8,S03,torch_gpu,2.1340654800005723,0.0,1.0,2.1340654800005723,2.1340654800005723,partial_raw_0018,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0018_cuda1
R2:L2:I4:T6,S03,simulate_imu_prior,0.5897674880106933,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0019_cuda0
R2:L2:I4:T6,S03,cpu_golden,29.63394149398664,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0019_cuda0
R2:L2:I4:T6,S03,torch_gpu,2.171503946010489,0.0,1.0,2.171503946010489,2.171503946010489,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0019_cuda0
R2:L2:I4:T8,S03,simulate_imu_prior,0.6540298400213942,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0019_cuda0
R2:L2:I4:T8,S03,cpu_golden,29.055948139022803,,,,,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0019_cuda0
R2:L2:I4:T8,S03,torch_gpu,3.11121360299876,0.0,1.0,3.11121360299876,3.11121360299876,partial_raw_0019,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0019_cuda0
R2:L2:I7:T6,S03,simulate_imu_prior,0.7548249830142595,,,,,partial_raw_0020,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0020_cuda0
R2:L2:I7:T6,S03,cpu_golden,20.23467277700547,,,,,partial_raw_0020,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0020_cuda0
R2:L2:I7:T6,S03,torch_gpu,2.106511919992045,0.0,1.0,2.106511919992045,2.106511919992045,partial_raw_0020,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0020_cuda0
R2:L2:I7:T8,S03,simulate_imu_prior,0.6072787809825968,,,,,partial_raw_0020,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0020_cuda0
R2:L2:I7:T8,S03,cpu_golden,20.51561267199577,,,,,partial_raw_0020,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0020_cuda0
R2:L2:I7:T8,S03,torch_gpu,1.958322906983085,0.0,1.0,1.958322906983085,1.958322906983085,partial_raw_0020,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0020_cuda0
R2:L2:I8:T6,S03,simulate_imu_prior,0.9869087080005556,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0021_cuda1
R2:L2:I8:T6,S03,cpu_golden,24.13249157599057,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0021_cuda1
R2:L2:I8:T6,S03,torch_gpu,2.989120838989038,0.0,1.0,2.989120838989038,2.989120838989038,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0021_cuda1
R2:L2:I8:T8,S03,simulate_imu_prior,0.9967492159921676,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0021_cuda1
R2:L2:I8:T8,S03,cpu_golden,23.90127825297532,,,,,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0021_cuda1
R2:L2:I8:T8,S03,torch_gpu,1.95763100599288,0.0,1.0,1.95763100599288,1.95763100599288,partial_raw_0021,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0021_cuda1
R2:L2:I1+I3+I7:T6,S03,simulate_imu_prior,0.5789899379888084,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T6,S03,cpu_golden,26.83847643301124,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T6,S03,torch_gpu,2.9414351169834845,0.0,1.0,2.9414351169834845,2.9414351169834845,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T8,S03,simulate_imu_prior,0.9931930120219477,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T8,S03,cpu_golden,25.077965161006432,,,,,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0022_cuda1
R2:L2:I1+I3+I7:T8,S03,torch_gpu,2.1837894470081665,0.0,1.0,2.1837894470081665,2.1837894470081665,partial_raw_0022,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0022_cuda1
R2:L2:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.9725910279958044,,,,,partial_raw_0023,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0023_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,cpu_golden,20.09244246300659,,,,,partial_raw_0023,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0023_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,torch_gpu,2.0360234069812577,0.0,1.0,2.0360234069812577,2.0360234069812577,partial_raw_0023,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0023_cuda0
R2:L2:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.5355904790048953,,,,,partial_raw_0023,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0023_cuda0
R2:L2:I1+I2+I3+I8:T8,S03,cpu_golden,25.391917115979595,,,,,partial_raw_0023,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0023_cuda0
R2:L2:I1+I2+I3+I8:T8,S03,torch_gpu,2.1750470159749966,0.0,1.0,2.1750470159749966,2.1750470159749966,partial_raw_0023,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0023_cuda0
R2:L3:I0:T6,S03,simulate_imu_prior,0.973214795027161,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0024_cuda0
R2:L3:I0:T6,S03,cpu_golden,20.78292725098436,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0024_cuda0
R2:L3:I0:T6,S03,torch_gpu,3.177054031984881,0.0,1.0,3.177054031984881,3.177054031984881,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0024_cuda0
R2:L3:I0:T8,S03,simulate_imu_prior,0.9799754770065192,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0024_cuda0
R2:L3:I0:T8,S03,cpu_golden,26.887060085020494,,,,,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0024_cuda0
R2:L3:I0:T8,S03,torch_gpu,3.2023109889996704,0.0,1.0,3.2023109889996704,3.2023109889996704,partial_raw_0024,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0024_cuda0
R2:L3:I1:T6,S03,simulate_imu_prior,0.5594443849986419,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0025_cuda0
R2:L3:I1:T6,S03,cpu_golden,21.304708105977625,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0025_cuda0
R2:L3:I1:T6,S03,torch_gpu,2.1202105859993026,0.0,1.0,2.1202105859993026,2.1202105859993026,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0025_cuda0
R2:L3:I1:T8,S03,simulate_imu_prior,0.5475127079989761,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0025_cuda0
R2:L3:I1:T8,S03,cpu_golden,30.462685217993567,,,,,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0025_cuda0
R2:L3:I1:T8,S03,torch_gpu,2.795284451014595,0.0,1.0,2.795284451014595,2.795284451014595,partial_raw_0025,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0025_cuda0
R2:L3:I3:T6,S03,simulate_imu_prior,0.9800286770041566,,,,,partial_raw_0026,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0026_cuda1
R2:L3:I3:T6,S03,cpu_golden,29.08076828700723,,,,,partial_raw_0026,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0026_cuda1
R2:L3:I3:T6,S03,torch_gpu,2.1970608539995737,0.0,1.0,2.1970608539995737,2.1970608539995737,partial_raw_0026,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0026_cuda1
R2:L3:I3:T8,S03,simulate_imu_prior,0.5706034459872171,,,,,partial_raw_0026,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0026_cuda1
R2:L3:I3:T8,S03,cpu_golden,25.250281249987893,,,,,partial_raw_0026,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0026_cuda1
R2:L3:I3:T8,S03,torch_gpu,3.1525612419936806,0.0,1.0,3.1525612419936806,3.1525612419936806,partial_raw_0026,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0026_cuda1
R2:L3:I4:T6,S03,simulate_imu_prior,0.9686596050160006,,,,,partial_raw_0027,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0027_cuda1
R2:L3:I4:T6,S03,cpu_golden,29.24212037600228,,,,,partial_raw_0027,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0027_cuda1
R2:L3:I4:T6,S03,torch_gpu,3.096745413989993,0.0,1.0,3.096745413989993,3.096745413989993,partial_raw_0027,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0027_cuda1
R2:L3:I4:T8,S03,simulate_imu_prior,0.9946778939920478,,,,,partial_raw_0027,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0027_cuda1
R2:L3:I4:T8,S03,cpu_golden,20.516138598992256,,,,,partial_raw_0027,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0027_cuda1
R2:L3:I4:T8,S03,torch_gpu,2.0968069530208595,0.0,1.0,2.0968069530208595,2.0968069530208595,partial_raw_0027,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0027_cuda1
R2:L3:I7:T6,S03,simulate_imu_prior,0.949735235015396,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0028_cuda1
R2:L3:I7:T6,S03,cpu_golden,19.786535503983032,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0028_cuda1
R2:L3:I7:T6,S03,torch_gpu,2.558391706988914,0.0,1.0,2.558391706988914,2.558391706988914,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0028_cuda1
R2:L3:I7:T8,S03,simulate_imu_prior,1.000783802010119,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0028_cuda1
R2:L3:I7:T8,S03,cpu_golden,22.609935187007068,,,,,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0028_cuda1
R2:L3:I7:T8,S03,torch_gpu,2.7673354180005845,0.0,1.0,2.7673354180005845,2.7673354180005845,partial_raw_0028,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0028_cuda1
R2:L3:I8:T6,S03,simulate_imu_prior,0.968186357000377,,,,,partial_raw_0029,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0029_cuda0
R2:L3:I8:T6,S03,cpu_golden,24.446618389018116,,,,,partial_raw_0029,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0029_cuda0
R2:L3:I8:T6,S03,torch_gpu,2.112824404001003,0.0,1.0,2.112824404001003,2.112824404001003,partial_raw_0029,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0029_cuda0
R2:L3:I8:T8,S03,simulate_imu_prior,0.6150512330059428,,,,,partial_raw_0029,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0029_cuda0
R2:L3:I8:T8,S03,cpu_golden,27.52580085399677,,,,,partial_raw_0029,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0029_cuda0
R2:L3:I8:T8,S03,torch_gpu,2.6446239440119825,0.0,1.0,2.6446239440119825,2.6446239440119825,partial_raw_0029,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0029_cuda0
R2:L3:I1+I3+I7:T6,S03,simulate_imu_prior,0.6403623460209928,,,,,partial_raw_0030,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0030_cuda0
R2:L3:I1+I3+I7:T6,S03,cpu_golden,20.42436224300764,,,,,partial_raw_0030,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0030_cuda0
R2:L3:I1+I3+I7:T6,S03,torch_gpu,3.021979312004987,0.0,1.0,3.021979312004987,3.021979312004987,partial_raw_0030,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0030_cuda0
R2:L3:I1+I3+I7:T8,S03,simulate_imu_prior,0.9845756350259762,,,,,partial_raw_0030,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0030_cuda0
R2:L3:I1+I3+I7:T8,S03,cpu_golden,23.773903817986135,,,,,partial_raw_0030,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0030_cuda0
R2:L3:I1+I3+I7:T8,S03,torch_gpu,2.8922159030043986,0.0,1.0,2.8922159030043986,2.8922159030043986,partial_raw_0030,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0030_cuda0
R2:L3:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.9823605150158984,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T6,S03,cpu_golden,27.00135164300445,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T6,S03,torch_gpu,2.8738808000052813,0.0,1.0,2.8738808000052813,2.8738808000052813,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T8,S03,simulate_imu_prior,0.982288928993512,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T8,S03,cpu_golden,24.47231696700328,,,,,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0031_cuda1
R2:L3:I1+I2+I3+I8:T8,S03,torch_gpu,2.236547544016503,0.0,1.0,2.236547544016503,2.236547544016503,partial_raw_0031,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0031_cuda1
R2:L4:I0:T6,S03,simulate_imu_prior,0.7363195689977147,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0032_cuda0
R2:L4:I0:T6,S03,cpu_golden,30.6049770769896,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0032_cuda0
R2:L4:I0:T6,S03,torch_gpu,2.889482055994449,0.0,1.0,2.889482055994449,2.889482055994449,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0032_cuda0
R2:L4:I0:T8,S03,simulate_imu_prior,0.9337684950151016,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0032_cuda0
R2:L4:I0:T8,S03,cpu_golden,21.961802191013703,,,,,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0032_cuda0
R2:L4:I0:T8,S03,torch_gpu,2.076446366001619,0.0,1.0,2.076446366001619,2.076446366001619,partial_raw_0032,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0032_cuda0
R2:L4:I1:T6,S03,simulate_imu_prior,0.5908262360026129,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0033_cuda0
R2:L4:I1:T6,S03,cpu_golden,29.224271189974388,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0033_cuda0
R2:L4:I1:T6,S03,torch_gpu,3.0787050419894517,0.0,1.0,3.0787050419894517,3.0787050419894517,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0033_cuda0
R2:L4:I1:T8,S03,simulate_imu_prior,0.9555040159903,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0033_cuda0
R2:L4:I1:T8,S03,cpu_golden,28.64507510699332,,,,,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0033_cuda0
R2:L4:I1:T8,S03,torch_gpu,2.497336408996489,0.0,1.0,2.497336408996489,2.497336408996489,partial_raw_0033,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0033_cuda0
R2:L4:I3:T6,S03,simulate_imu_prior,0.5361745189875364,,,,,partial_raw_0034,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0034_cuda1
R2:L4:I3:T6,S03,cpu_golden,20.44517045401153,,,,,partial_raw_0034,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0034_cuda1
R2:L4:I3:T6,S03,torch_gpu,2.9760861629911237,0.0,1.0,2.9760861629911237,2.9760861629911237,partial_raw_0034,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0034_cuda1
R2:L4:I3:T8,S03,simulate_imu_prior,0.9735284309717828,,,,,partial_raw_0034,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0034_cuda1
R2:L4:I3:T8,S03,cpu_golden,27.5047092520108,,,,,partial_raw_0034,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0034_cuda1
R2:L4:I3:T8,S03,torch_gpu,2.3273875580052845,0.0,1.0,2.3273875580052845,2.3273875580052845,partial_raw_0034,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0034_cuda1
R2:L4:I4:T6,S03,simulate_imu_prior,0.6309541649825405,,,,,partial_raw_0035,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0035_cuda1
R2:L4:I4:T6,S03,cpu_golden,24.25252013199497,,,,,partial_raw_0035,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0035_cuda1
R2:L4:I4:T6,S03,torch_gpu,2.2151878839940764,0.0,1.0,2.2151878839940764,2.2151878839940764,partial_raw_0035,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0035_cuda1
R2:L4:I4:T8,S03,simulate_imu_prior,0.6933213050069753,,,,,partial_raw_0035,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0035_cuda1
R2:L4:I4:T8,S03,cpu_golden,21.923836036992725,,,,,partial_raw_0035,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0035_cuda1
R2:L4:I4:T8,S03,torch_gpu,2.2285075600084383,0.0,1.0,2.2285075600084383,2.2285075600084383,partial_raw_0035,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0035_cuda1
R2:L4:I7:T6,S03,simulate_imu_prior,0.5689185450028162,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0036_cuda1
R2:L4:I7:T6,S03,cpu_golden,26.51374001498334,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0036_cuda1
R2:L4:I7:T6,S03,torch_gpu,2.9406777609838173,0.0,1.0,2.9406777609838173,2.9406777609838173,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0036_cuda1
R2:L4:I7:T8,S03,simulate_imu_prior,0.983870972006116,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0036_cuda1
R2:L4:I7:T8,S03,cpu_golden,24.484511321003083,,,,,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0036_cuda1
R2:L4:I7:T8,S03,torch_gpu,2.620478477998404,0.0,1.0,2.620478477998404,2.620478477998404,partial_raw_0036,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0036_cuda1
R2:L4:I8:T6,S03,simulate_imu_prior,0.5452548600151204,,,,,partial_raw_0037,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0037_cuda0
R2:L4:I8:T6,S03,cpu_golden,20.336409045004984,,,,,partial_raw_0037,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0037_cuda0
R2:L4:I8:T6,S03,torch_gpu,1.9963978489977308,0.0,1.0,1.9963978489977308,1.9963978489977308,partial_raw_0037,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0037_cuda0
R2:L4:I8:T8,S03,simulate_imu_prior,0.5535366190015338,,,,,partial_raw_0037,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0037_cuda0
R2:L4:I8:T8,S03,cpu_golden,20.95015689099091,,,,,partial_raw_0037,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0037_cuda0
R2:L4:I8:T8,S03,torch_gpu,2.072558913001558,0.0,1.0,2.072558913001558,2.072558913001558,partial_raw_0037,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0037_cuda0
R2:L4:I1+I3+I7:T6,S03,simulate_imu_prior,0.9870680939930024,,,,,partial_raw_0038,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0038_cuda0
R2:L4:I1+I3+I7:T6,S03,cpu_golden,19.60317529400345,,,,,partial_raw_0038,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0038_cuda0
R2:L4:I1+I3+I7:T6,S03,torch_gpu,1.9611046999925748,0.0,1.0,1.9611046999925748,1.9611046999925748,partial_raw_0038,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0038_cuda0
R2:L4:I1+I3+I7:T8,S03,simulate_imu_prior,0.5985457140195649,,,,,partial_raw_0038,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0038_cuda0
R2:L4:I1+I3+I7:T8,S03,cpu_golden,27.327765330992406,,,,,partial_raw_0038,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0038_cuda0
R2:L4:I1+I3+I7:T8,S03,torch_gpu,3.013689251994947,0.0,1.0,3.013689251994947,3.013689251994947,partial_raw_0038,cuda:0,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0038_cuda0
R2:L4:I1+I2+I3+I8:T6,S03,simulate_imu_prior,0.9791535550029948,,,,,partial_raw_0039,cuda:1,phase4_GPUCPU_FULLFACTORY_S03_2x1080ti_20260605T142014Z_partial_raw_0039_cuda1
