a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
F,G,G,3056,100,3056,1,0
G,H,G,4523,100,4523,1,0
A,G,G,5483,100,5483,1,0
B,G,G,3319,100,3319,1,0
C,G,G,1491,100,1491,1,0
D,G,G,4705,100,4705,1,0
E,G,G,5352,100,5352,1,0
F,G,G,3075,100,3075,1,0
G,H,G,4549,100,4549,1,0
A,G,G,5497,100,5497,1,0
B,G,G,3266,100,3266,1,0
C,G,G,1512,100,1512,1,0
D,G,G,4647,100,4647,1,0
E,G,G,5357,100,5357,1,0
F,G,G,3086,100,3086,1,0
G,H,G,4510,100,4510,1,0
A,G,G,5504,100,5504,1,0
B,G,G,3301,100,3301,1,0
C,G,G,1418,100,1418,1,0
D,G,G,4680,100,4680,1,0
E,G,G,5362,100,5362,1,0
F,G,G,3078,100,3078,1,0
G,H,G,4523,100,4523,1,0
A,G,G,5532,100,5532,1,0
B,G,G,3285,100,3285,1,0
C,G,G,1518,100,1518,1,0
D,G,G,4706,100,4706,1,0
E,G,G,5333,100,5333,1,0
F,G,G,3054,100,3054,1,0
G,H,G,4510,100,4510,1,0
A,G,G,5508,100,5508,1,0
B,G,G,3354,100,3354,1,0
C,G,G,1500,100,1500,1,0
D,G,G,4666,100,4666,1,0
E,G,G,5343,100,5343,1,0
F,G,G,3096,100,3096,1,0
G,H,G,4531,100,4531,1,0
A,G,G,5497,100,5497,1,0
B,G,G,3294,100,3294,1,0
C,G,G,1561,100,1561,1,0
D,G,G,4642,100,4642,1,0
E,G,G,5366,100,5366,1,0
F,G,G,3049,100,3049,1,0
G,H,G,4528,100,4528,1,0
A,G,G,5492,100,5492,1,0
B,G,G,3267,100,3267,1,0
C,G,G,1518,100,1518,1,0
D,G,G,4644,100,4644,1,0
E,G,G,5310,100,5310,1,0
F,G,G,3062,100,3062,1,0
G,H,G,4536,100,4536,1,0
A,G,G,5504,100,5504,1,0
B,G,G,3304,100,3304,1,0
C,G,G,1421,100,1421,1,0
D,G,G,4651,100,4651,1,0
E,G,G,5398,100,5398,1,0
F,G,G,3046,100,3046,1,0
G,H,G,4535,100,4535,1,0
A,G,G,5502,100,5502,1,0
B,G,G,3301,100,3301,1,0
C,G,G,1441,100,1441,1,0
D,G,G,4635,100,4635,1,0
E,G,G,5338,100,5338,1,0
F,G,G,3062,100,3062,1,0
G,H,G,4552,100,4552,1,0
A,G,G,5529,100,5529,1,0
B,G,G,3303,100,3303,1,0
C,G,G,1463,100,1463,1,0
D,G,G,4677,100,4677,1,0
E,G,G,5366,100,5366,1,0
F,G,G,3054,100,3054,1,0
G,H,G,4541,100,4541,1,0
A,G,G,5500,100,5500,1,0
B,G,G,3263,100,3263,1,0
C,G,G,1550,100,1550,1,0
D,G,G,4621,100,4621,1,0
E,G,G,5356,100,5356,1,0
F,G,G,3068,100,3068,1,0
G,H,G,4538,100,4538,1,0
A,G,G,5479,100,5479,1,0
B,G,G,3331,100,3331,1,0
C,G,G,1507,100,1507,1,0
D,G,G,4636,100,4636,1,0
E,G,G,5352,100,5352,1,0
F,G,G,3066,100,3066,1,0
G,H,G,4521,100,4521,1,0
A,G,G,5499,100,5499,1,0
B,G,G,3304,100,3304,1,0
C,G,G,1518,100,1518,1,0
D,G,G,4656,100,4656,1,0
E,G,G,5398,100,5398,1,0
F,G,G,3057,100,3057,1,0
G,H,G,4523,100,4523,1,0
A,G,G,5496,100,5496,1,0
B,G,G,3322,100,3322,1,0
C,G,G,1516,100,1516,1,0
D,G,G,4703,100,4703,1,0
E,G,G,5376,100,5376,1,0
F,G,G,3071,100,3071,1,0
G,H,G,4552,100,4552,1,0
A,G,G,5492,100,5492,1,0
B,G,G,3304,100,3304,1,0
C,G,G,1455,100,1455,1,0
D,G,G,4709,100,4709,1,0
E,G,G,5344,100,5344,1,0
F,G,G,3088,100,3088,1,0
G,H,G,4537,100,4537,1,0
A,G,G,5490,100,5490,1,0
B,G,G,3319,100,3319,1,0
C,G,G,1503,100,1503,1,0
D,G,G,4698,100,4698,1,0
E,G,G,5364,100,5364,1,0
F,G,G,3065,100,3065,1,0
G,H,G,4532,100,4532,1,0
A,G,G,5481,100,5481,1,0
B,G,G,3291,100,3291,1,0
C,G,G,1471,100,1471,1,0
D,G,G,4661,100,4661,1,0
E,G,G,5341,100,5341,1,0
F,G,G,3049,100,3049,1,0
G,H,G,4568,100,4568,1,0
A,G,G,5497,100,5497,1,0
B,G,G,3271,100,3271,1,0
C,G,G,1551,100,1551,1,0
D,G,G,4686,100,4686,1,0
E,G,G,5338,100,5338,1,0
F,G,G,3080,100,3080,1,0
G,H,G,4540,100,4540,1,0
A,G,G,5485,100,5485,1,0
B,G,G,3309,100,3309,1,0
C,G,G,1512,100,1512,1,0
D,G,G,4678,100,4678,1,0
E,G,G,5387,100,5387,1,0
F,G,G,3071,100,3071,1,0
G,H,G,4496,100,4496,1,0
A,G,G,5484,100,5484,1,0
B,G,G,3270,100,3270,1,0
C,G,G,1425,100,1425,1,0
D,G,G,4703,100,4703,1,0
E,G,G,5363,100,5363,1,0
F,G,G,3051,100,3051,1,0
G,H,G,4560,100,4560,1,0
A,G,G,5529,100,5529,1,0
B,G,G,3351,100,3351,1,0
C,G,G,1508,100,1508,1,0
D,G,G,4661,100,4661,1,0
E,G,G,5388,100,5388,1,0
F,G,G,3066,100,3066,1,0
G,H,G,4538,100,4538,1,0
A,G,G,5490,100,5490,1,0
B,G,G,3299,100,3299,1,0
C,G,G,1569,100,1569,1,0
D,G,G,4671,100,4671,1,0
E,G,G,5331,100,5331,1,0
F,G,G,3059,100,3059,1,0
G,H,G,4533,100,4533,1,0
A,G,G,5524,100,5524,1,0
B,G,G,3259,100,3259,1,0
C,G,G,1508,100,1508,1,0
D,G,G,4703,100,4703,1,0
E,G,G,5360,100,5360,1,0
F,G,G,3080,100,3080,1,0
G,H,G,4537,100,4537,1,0
A,G,G,5459,100,5459,1,0
B,G,G,3281,100,3281,1,0
C,G,G,1516,100,1516,1,0
D,G,G,4640,100,4640,1,0
E,G,G,5354,100,5354,1,0
F,G,G,3043,100,3043,1,0
G,H,G,4551,100,4551,1,0
A,G,G,5482,100,5482,1,0
B,G,G,3317,100,3317,1,0
C,G,G,1510,100,1510,1,0
D,G,G,4658,100,4658,1,0
E,G,G,5372,100,5372,1,0
F,G,G,3064,100,3064,1,0
G,H,G,4541,100,4541,1,0
A,G,G,5521,100,5521,1,0
B,G,G,3327,100,3327,1,0
C,G,G,1561,100,1561,1,0
D,G,G,4694,100,4694,1,0
E,G,G,5380,100,5380,1,0
F,G,G,3063,100,3063,1,0
G,H,G,4512,100,4512,1,0
A,G,G,5499,100,5499,1,0
B,G,G,3349,100,3349,1,0
C,G,G,1530,100,1530,1,0
D,G,G,4702,100,4702,1,0
E,G,G,5354,100,5354,1,0
F,G,G,3048,100,3048,1,0
G,H,G,4538,100,4538,1,0
A,G,G,5509,100,5509,1,0
B,G,G,3316,100,3316,1,0
C,G,G,1443,100,1443,1,0
D,G,G,4698,100,4698,1,0
E,G,G,5365,100,5365,1,0
F,G,G,3058,100,3058,1,0
G,H,G,4536,100,4536,1,0
A,G,G,5552,100,5552,1,0
B,G,G,3308,100,3308,1,0
C,G,G,1486,100,1486,1,0
D,G,G,4695,100,4695,1,0
E,G,G,5374,100,5374,1,0
F,G,G,3065,100,3065,1,0
G,H,G,4590,100,4590,1,0
A,G,G,5486,100,5486,1,0
B,G,G,3273,100,3273,1,0
C,G,G,1531,100,1531,1,0
D,G,G,4674,100,4674,1,0
E,G,G,5362,100,5362,1,0
F,G,G,3094,100,3094,1,0
G,H,G,4535,100,4535,1,0
A,G,G,5484,100,5484,1,0
B,G,G,3335,100,3335,1,0
C,G,G,1503,100,1503,1,0
D,G,G,4658,100,4658,1,0
E,G,G,5359,100,5359,1,0
F,G,G,3051,100,3051,1,0
G,H,G,4535,100,4535,1,0
A,G,G,5487,100,5487,1,0
B,G,G,3274,100,3274,1,0
C,G,G,1515,100,1515,1,0
D,G,G,4676,100,4676,1,0
E,G,G,5369,100,5369,1,0
F,G,G,3045,100,3045,1,0
G,H,G,4550,100,4550,1,0
A,G,G,5536,100,5536,1,0
B,G,G,3280,100,3280,1,0
C,G,G,1545,100,1545,1,0
D,G,G,4654,100,4654,1,0
E,G,G,5300,100,5300,1,0
F,G,G,3102,100,3102,1,0
G,H,G,4517,100,4517,1,0
A,G,G,5490,100,5490,1,0
B,G,G,3299,100,3299,1,0
C,G,G,1578,100,1578,1,0
D,G,G,4668,100,4668,1,0
E,G,G,5376,100,5376,1,0
F,G,G,3078,100,3078,1,0
G,H,G,4535,100,4535,1,0
A,G,G,5461,100,5461,1,0
B,G,G,3323,100,3323,1,0
C,G,G,1563,100,1563,1,0
D,G,G,4701,100,4701,1,0
E,G,G,5364,100,5364,1,0
F,G,G,3057,100,3057,1,0
G,H,G,4525,100,4525,1,0
A,G,G,5535,100,5535,1,0
B,G,G,3276,100,3276,1,0
C,G,G,1525,100,1525,1,0
D,G,G,4664,100,4664,1,0
E,G,G,5369,100,5369,1,0
F,G,G,3086,100,3086,1,0
G,H,G,4528,100,4528,1,0
A,G,G,5454,100,5454,1,0
B,G,G,3388,100,3388,1,0
C,G,G,1580,100,1580,1,0
D,G,G,4659,100,4659,1,0
E,G,G,5324,100,5324,1,0
F,G,G,3104,100,3104,1,0
G,H,G,4515,100,4515,1,0
A,G,G,5488,100,5488,1,0
B,G,G,3291,100,3291,1,0
C,G,G,1491,100,1491,1,0
D,G,G,4682,100,4682,1,0
E,G,G,5382,100,5382,1,0
F,G,G,3076,100,3076,1,0
G,H,G,4544,100,4544,1,0
A,G,G,5531,100,5531,1,0
B,G,G,3241,100,3241,1,0
C,G,G,1500,100,1500,1,0
D,G,G,4688,100,4688,1,0
E,G,G,5355,100,5355,1,0
F,G,G,3038,100,3038,1,0
G,H,G,4559,100,4559,1,0
A,G,G,5484,100,5484,1,0
B,G,G,3305,100,3305,1,0
C,G,G,1532,100,1532,1,0
D,G,G,4652,100,4652,1,0
E,G,G,5364,100,5364,1,0
F,G,G,3084,100,3084,1,0
G,H,G,4514,100,4514,1,0
A,G,G,5531,100,5531,1,0
B,G,G,3285,100,3285,1,0
C,G,G,1565,100,1565,1,0
D,G,G,4674,100,4674,1,0
E,G,G,5365,100,5365,1,0
F,G,G,3067,100,3067,1,0
G,H,G,4557,100,4557,1,0
A,G,G,5515,100,5515,1,0
B,G,G,3320,100,3320,1,0
C,G,G,1586,100,1586,1,0
D,G,G,4675,100,4675,1,0
E,G,G,5340,100,5340,1,0
F,G,G,3078,100,3078,1,0
G,H,G,4500,100,4500,1,0
A,G,G,5485,100,5485,1,0
B,G,G,3290,100,3290,1,0
C,G,G,1548,100,1548,1,0
D,G,G,4691,100,4691,1,0
E,G,G,5341,100,5341,1,0
F,G,G,3077,100,3077,1,0
G,H,G,4549,100,4549,1,0
A,G,G,5491,100,5491,1,0
B,G,G,3312,100,3312,1,0
C,G,G,1508,100,1508,1,0
D,G,G,4642,100,4642,1,0
E,G,G,5397,100,5397,1,0
F,G,G,3082,100,3082,1,0
G,H,G,4562,100,4562,1,0
A,G,G,5500,100,5500,1,0
B,G,G,3313,100,3313,1,0
C,G,G,1424,100,1424,1,0
D,G,G,4716,100,4716,1,0
E,G,G,5354,100,5354,1,0
F,G,G,3080,100,3080,1,0
G,H,G,4532,100,4532,1,0
A,G,G,5502,100,5502,1,0
B,G,G,3322,100,3322,1,0
C,G,G,1500,100,1500,1,0
D,G,G,4684,100,4684,1,0
E,G,G,5413,100,5413,1,0
F,G,G,3037,100,3037,1,0
G,H,G,4539,100,4539,1,0
A,G,G,5512,100,5512,1,0
B,G,G,3269,100,3269,1,0
C,G,G,1514,100,1514,1,0
D,G,G,4668,100,4668,1,0
E,G,G,5338,100,5338,1,0
F,G,G,3080,100,3080,1,0
G,H,G,4546,100,4546,1,0
A,G,G,5484,100,5484,1,0
B,G,G,3300,100,3300,1,0
C,G,G,1449,100,1449,1,0
D,G,G,4599,100,4599,1,0
E,G,G,5373,100,5373,1,0
F,G,G,3062,100,3062,1,0
G,H,G,4573,100,4573,1,0
A,G,G,5478,100,5478,1,0
B,G,G,3333,100,3333,1,0
C,G,G,1549,100,1549,1,0
D,G,G,4693,100,4693,1,0
E,G,G,5415,100,5415,1,0
F,G,G,3048,100,3048,1,0
G,H,G,4533,100,4533,1,0
A,G,G,5487,100,5487,1,0
B,G,G,3297,100,3297,1,0
C,G,G,1469,100,1469,1,0
D,G,G,4666,100,4666,1,0
E,G,G,5347,100,5347,1,0
F,G,G,3046,100,3046,1,0
G,H,G,4552,100,4552,1,0
A,G,G,5504,100,5504,1,0
B,G,G,3312,100,3312,1,0
C,G,G,1475,100,1475,1,0
D,G,G,4698,100,4698,1,0
E,G,G,5374,100,5374,1,0
F,G,G,3076,100,3076,1,0
G,H,G,4540,100,4540,1,0
A,G,G,5526,100,5526,1,0
B,G,G,3302,100,3302,1,0
C,G,G,1545,100,1545,1,0
D,G,G,4678,100,4678,1,0
E,G,G,5323,100,5323,1,0
F,G,G,3092,100,3092,1,0
G,H,G,4510,100,4510,1,0
A,G,G,5496,100,5496,1,0
B,G,G,3314,100,3314,1,0
C,G,G,1386,100,1386,1,0
D,G,G,4684,100,4684,1,0
E,G,G,5422,100,5422,1,0
F,G,G,3068,100,3068,1,0
G,H,G,4487,100,4487,1,0
A,G,G,5557,100,5557,1,0
B,G,G,3256,100,3256,1,0
C,G,G,1522,100,1522,1,0
D,G,G,4706,100,4706,1,0
E,G,G,5328,100,5328,1,0
F,G,G,3067,100,3067,1,0
G,H,G,4506,100,4506,1,0
A,G,G,5510,100,5510,1,0
B,G,G,3245,100,3245,1,0
C,G,G,1559,100,1559,1,0
D,G,G,4692,100,4692,1,0
E,G,G,5311,100,5311,1,0
F,G,G,3064,100,3064,1,0
G,H,G,4522,100,4522,1,0
A,G,G,5480,100,5480,1,0
B,G,G,3310,100,3310,1,0
C,G,G,1504,100,1504,1,0
D,G,G,4669,100,4669,1,0
E,G,G,5396,100,5396,1,0
F,G,G,3078,100,3078,1,0
G,H,G,4530,100,4530,1,0
A,G,G,5523,100,5523,1,0
B,G,G,3332,100,3332,1,0
C,G,G,1523,100,1523,1,0
D,G,G,4682,100,4682,1,0
E,G,G,5376,100,5376,1,0
F,G,G,3026,100,3026,1,0
G,H,G,4523,100,4523,1,0
A,G,G,5472,100,5472,1,0
B,G,G,3305,100,3305,1,0
C,G,G,1501,100,1501,1,0
D,G,G,4701,100,4701,1,0
E,G,G,5373,100,5373,1,0
F,G,G,3044,100,3044,1,0
G,H,G,4539,100,4539,1,0
A,G,G,5489,100,5489,1,0
B,G,G,3310,100,3310,1,0
C,G,G,1538,100,1538,1,0
D,G,G,4698,100,4698,1,0
E,G,G,5354,100,5354,1,0
F,G,G,3064,100,3064,1,0
G,H,G,4524,100,4524,1,0
A,G,G,5527,100,5527,1,0
B,G,G,3278,100,3278,1,0
C,G,G,1495,100,1495,1,0
D,G,G,4675,100,4675,1,0
E,G,G,5350,100,5350,1,0
F,G,G,3057,100,3057,1,0
G,H,G,4533,100,4533,1,0
A,G,G,5495,100,5495,1,0
B,G,G,3377,100,3377,1,0
C,G,G,1564,100,1564,1,0
D,G,G,4641,100,4641,1,0
E,G,G,5355,100,5355,1,0
F,G,G,3107,100,3107,1,0
G,H,G,4578,100,4578,1,0
A,G,G,5483,100,5483,1,0
B,G,G,3303,100,3303,1,0
C,G,G,1521,100,1521,1,0
D,G,G,4669,100,4669,1,0
E,G,G,5388,100,5388,1,0
F,G,G,3087,100,3087,1,0
G,H,G,4544,100,4544,1,0
A,G,G,5517,100,5517,1,0
B,G,G,3290,100,3290,1,0
C,G,G,1471,100,1471,1,0
D,G,G,4682,100,4682,1,0
E,G,G,5327,100,5327,1,0
F,G,G,3074,100,3074,1,0
G,H,G,4537,100,4537,1,0
A,G,G,5526,100,5526,1,0
B,G,G,3284,100,3284,1,0
C,G,G,1460,100,1460,1,0
D,G,G,4689,100,4689,1,0
E,G,G,5340,100,5340,1,0
F,G,G,3068,100,3068,1,0
G,H,G,4507,100,4507,1,0
A,G,G,5512,100,5512,1,0
B,G,G,3326,100,3326,1,0
C,G,G,1489,100,1489,1,0
D,G,G,4626,100,4626,1,0
E,G,G,5392,100,5392,1,0
F,G,G,3091,100,3091,1,0
G,H,G,4506,100,4506,1,0
A,G,G,5504,100,5504,1,0
B,G,G,3277,100,3277,1,0
C,G,G,1500,100,1500,1,0
D,G,G,4660,100,4660,1,0
E,G,G,5355,100,5355,1,0
F,G,G,3060,100,3060,1,0
G,H,G,4544,100,4544,1,0
A,G,G,5487,100,5487,1,0
B,G,G,3312,100,3312,1,0
C,G,G,1541,100,1541,1,0
D,G,G,4673,100,4673,1,0
E,G,G,5373,100,5373,1,0
F,G,G,3082,100,3082,1,0
G,H,G,4561,100,4561,1,0
A,G,G,5478,100,5478,1,0
B,G,G,3398,100,3398,1,0
C,G,G,1550,100,1550,1,0
D,G,G,4696,100,4696,1,0
E,G,G,5334,100,5334,1,0
F,G,G,3071,100,3071,1,0
G,H,G,4540,100,4540,1,0
A,G,G,5524,100,5524,1,0
B,G,G,3297,100,3297,1,0
C,G,G,1449,100,1449,1,0
D,G,G,4631,100,4631,1,0
E,G,G,5347,100,5347,1,0
F,G,G,3057,100,3057,1,0
G,H,G,4538,100,4538,1,0
A,G,G,5542,100,5542,1,0
B,G,G,3288,100,3288,1,0
C,G,G,1560,100,1560,1,0
D,G,G,4684,100,4684,1,0
E,G,G,5333,100,5333,1,0
F,G,G,3053,100,3053,1,0
G,H,G,4570,100,4570,1,0
A,G,G,5496,100,5496,1,0
B,G,G,3280,100,3280,1,0
C,G,G,1563,100,1563,1,0
D,G,G,4686,100,4686,1,0
E,G,G,5427,100,5427,1,0
F,G,G,3024,100,3024,1,0
G,H,G,4530,100,4530,1,0
A,G,G,5493,100,5493,1,0
B,G,G,3266,100,3266,1,0
C,G,G,1535,100,1535,1,0
D,G,G,4649,100,4649,1,0
E,G,G,5350,100,5350,1,0
F,G,G,3047,100,3047,1,0
G,H,G,4527,100,4527,1,0
A,G,G,5490,100,5490,1,0
B,G,G,3283,100,3283,1,0
C,G,G,1548,100,1548,1,0
D,G,G,4695,100,4695,1,0
E,G,G,5355,100,5355,1,0
F,G,G,3071,100,3071,1,0
G,H,G,4543,100,4543,1,0
A,G,G,5475,100,5475,1,0
B,G,G,3290,100,3290,1,0
C,G,G,1559,100,1559,1,0
D,G,G,4623,100,4623,1,0
E,G,G,5383,100,5383,1,0
F,G,G,3067,100,3067,1,0
G,H,G,4583,100,4583,1,0
A,G,G,5492,100,5492,1,0
B,G,G,3318,100,3318,1,0
C,G,G,1481,100,1481,1,0
D,G,G,4656,100,4656,1,0
E,G,G,5344,100,5344,1,0
F,G,G,3079,100,3079,1,0
G,H,G,4532,100,4532,1,0
A,G,G,5491,100,5491,1,0
B,G,G,3282,100,3282,1,0
C,G,G,1586,100,1586,1,0
D,G,G,4625,100,4625,1,0
E,G,G,5340,100,5340,1,0
F,G,G,3082,100,3082,1,0
G,H,G,4553,100,4553,1,0
A,G,G,5506,100,5506,1,0
B,G,G,3248,100,3248,1,0
C,G,G,1564,100,1564,1,0
D,G,G,4699,100,4699,1,0
E,G,G,5358,100,5358,1,0
F,G,G,3048,100,3048,1,0
G,H,G,4516,100,4516,1,0
A,G,G,5510,100,5510,1,0
B,G,G,3275,100,3275,1,0
C,G,G,1558,100,1558,1,0
D,G,G,4673,100,4673,1,0
E,G,G,5375,100,5375,1,0
F,G,G,3092,100,3092,1,0
G,H,G,4492,100,4492,1,0
A,G,G,5519,100,5519,1,0
B,G,G,3257,100,3257,1,0
C,G,G,1531,100,1531,1,0
D,G,G,4682,100,4682,1,0
E,G,G,5359,100,5359,1,0
F,G,G,3065,100,3065,1,0
G,H,G,4536,100,4536,1,0
A,G,G,5538,100,5538,1,0
B,G,G,3329,100,3329,1,0
C,G,G,1493,100,1493,1,0
D,G,G,4687,100,4687,1,0
E,G,G,5345,100,5345,1,0
F,G,G,3041,100,3041,1,0
G,H,G,4539,100,4539,1,0
A,G,G,5513,100,5513,1,0
B,G,G,3339,100,3339,1,0
C,G,G,1430,100,1430,1,0
D,G,G,4693,100,4693,1,0
E,G,G,5344,100,5344,1,0
F,G,G,3022,100,3022,1,0
G,H,G,4491,100,4491,1,0
A,G,G,5534,100,5534,1,0
B,G,G,3353,100,3353,1,0
C,G,G,1399,100,1399,1,0
D,G,G,4649,100,4649,1,0
E,G,G,5371,100,5371,1,0
F,G,G,3061,100,3061,1,0
G,H,G,4551,100,4551,1,0
A,G,G,5497,100,5497,1,0
B,G,G,3274,100,3274,1,0
C,G,G,1603,100,1603,1,0
D,G,G,4696,100,4696,1,0
E,G,G,5343,100,5343,1,0
F,G,G,3043,100,3043,1,0
G,H,G,4516,100,4516,1,0
A,G,G,5502,100,5502,1,0
B,G,G,3295,100,3295,1,0
C,G,G,1602,100,1602,1,0
D,G,G,4621,100,4621,1,0
E,G,G,5391,100,5391,1,0
F,G,G,3074,100,3074,1,0
G,H,G,4522,100,4522,1,0
A,G,G,5499,100,5499,1,0
B,G,G,3287,100,3287,1,0
C,G,G,1537,100,1537,1,0
D,G,G,4613,100,4613,1,0
E,G,G,5330,100,5330,1,0
F,G,G,3081,100,3081,1,0
G,H,G,4546,100,4546,1,0
A,G,G,5470,100,5470,1,0
B,G,G,3317,100,3317,1,0
C,G,G,1538,100,1538,1,0
D,G,G,4700,100,4700,1,0
E,G,G,5375,100,5375,1,0
F,G,G,3062,100,3062,1,0
G,H,G,4524,100,4524,1,0
A,G,G,5499,100,5499,1,0
B,G,G,3316,100,3316,1,0
C,G,G,1500,100,1500,1,0
D,G,G,4715,100,4715,1,0
E,G,G,5382,100,5382,1,0
F,G,G,3044,100,3044,1,0
G,H,G,4525,100,4525,1,0
A,G,G,5497,100,5497,1,0
B,G,G,3313,100,3313,1,0
C,G,G,1484,100,1484,1,0
D,G,G,4686,100,4686,1,0
E,G,G,5348,100,5348,1,0
F,G,G,3076,100,3076,1,0
G,H,G,4550,100,4550,1,0
A,G,G,5497,100,5497,1,0
B,G,G,3376,100,3376,1,0
C,G,G,1484,100,1484,1,0
D,G,G,4638,100,4638,1,0
E,G,G,5377,100,5377,1,0
F,G,G,3086,100,3086,1,0
G,H,G,4532,100,4532,1,0
A,G,G,5492,100,5492,1,0
B,G,G,3281,100,3281,1,0
C,G,G,1516,100,1516,1,0
D,G,G,4606,100,4606,1,0
E,G,G,5343,100,5343,1,0
F,G,G,3040,100,3040,1,0
G,H,G,4559,100,4559,1,0
A,G,G,5512,100,5512,1,0
B,G,G,3270,100,3270,1,0
C,G,G,1485,100,1485,1,0
D,G,G,4690,100,4690,1,0
E,G,G,5363,100,5363,1,0
F,G,G,3024,100,3024,1,0
G,H,G,4534,100,4534,1,0
A,G,G,5505,100,5505,1,0
B,G,G,3310,100,3310,1,0
C,G,G,1460,100,1460,1,0
D,G,G,4688,100,4688,1,0
E,G,G,5338,100,5338,1,0
F,G,G,3053,100,3053,1,0
G,H,G,4521,100,4521,1,0
A,G,G,5537,100,5537,1,0
B,G,G,3253,100,3253,1,0
C,G,G,1548,100,1548,1,0
D,G,G,4666,100,4666,1,0
E,G,G,5371,100,5371,1,0
F,G,G,3050,100,3050,1,0
G,H,G,4539,100,4539,1,0
A,G,G,5503,100,5503,1,0
B,G,G,3284,100,3284,1,0
C,G,G,1543,100,1543,1,0
D,G,G,4702,100,4702,1,0
E,G,G,5385,100,5385,1,0
F,G,G,3097,100,3097,1,0
G,H,G,4527,100,4527,1,0
A,G,G,5490,100,5490,1,0
B,G,G,3267,100,3267,1,0
C,G,G,1391,100,1391,1,0
D,G,G,4662,100,4662,1,0
E,G,G,5386,100,5386,1,0
F,G,G,3094,100,3094,1,0
G,H,G,4518,100,4518,1,0
A,G,G,5506,100,5506,1,0
B,G,G,3262,100,3262,1,0
C,G,G,1559,100,1559,1,0
D,G,G,4673,100,4673,1,0
E,G,G,5366,100,5366,1,0
F,G,G,3059,100,3059,1,0
G,H,G,4577,100,4577,1,0
A,G,G,5489,100,5489,1,0
B,G,G,3347,100,3347,1,0
C,G,G,1544,100,1544,1,0
D,G,G,4615,100,4615,1,0
E,G,G,5354,100,5354,1,0
F,G,G,3046,100,3046,1,0
G,H,G,4523,100,4523,1,0
A,G,G,5486,100,5486,1,0
B,G,G,3273,100,3273,1,0
C,G,G,1548,100,1548,1,0
D,G,G,4683,100,4683,1,0
E,G,G,5352,100,5352,1,0
F,G,G,3063,100,3063,1,0
G,H,G,4510,100,4510,1,0
A,G,G,5492,100,5492,1,0
B,G,G,3256,100,3256,1,0
C,G,G,1529,100,1529,1,0
D,G,G,4685,100,4685,1,0
E,G,G,5387,100,5387,1,0
F,G,G,3054,100,3054,1,0
G,H,G,4533,100,4533,1,0
A,G,G,5475,100,5475,1,0
B,G,G,3269,100,3269,1,0
C,G,G,1460,100,1460,1,0
D,G,G,4672,100,4672,1,0
E,G,G,5373,100,5373,1,0
F,G,G,3069,100,3069,1,0
G,H,G,4539,100,4539,1,0
A,G,G,5463,100,5463,1,0
B,G,G,3382,100,3382,1,0
C,G,G,1497,100,1497,1,0
D,G,G,4633,100,4633,1,0
E,G,G,5366,100,5366,1,0
F,G,G,3063,100,3063,1,0
G,H,G,4502,100,4502,1,0
A,G,G,5518,100,5518,1,0
B,G,G,3332,100,3332,1,0
C,G,G,1517,100,1517,1,0
D,G,G,4665,100,4665,1,0
E,G,G,5401,100,5401,1,0
F,G,G,3060,100,3060,1,0
G,H,G,4455,100,4455,1,0
A,G,G,5533,100,5533,1,0
B,G,G,3321,100,3321,1,0
C,G,G,1499,100,1499,1,0
D,G,G,4716,100,4716,1,0
E,G,G,5387,100,5387,1,0
F,G,G,3061,100,3061,1,0
G,H,G,4569,100,4569,1,0
A,G,G,5556,100,5556,1,0
B,G,G,3348,100,3348,1,0
C,G,G,1550,100,1550,1,0
D,G,G,4682,100,4682,1,0
E,G,G,5348,100,5348,1,0
F,G,G,3071,100,3071,1,0
G,H,G,4505,100,4505,1,0
A,G,G,5514,100,5514,1,0
B,G,G,3342,100,3342,1,0
C,G,G,1455,100,1455,1,0
D,G,G,4688,100,4688,1,0
E,G,G,5378,100,5378,1,0
F,G,G,3071,100,3071,1,0
G,H,G,4598,100,4598,1,0
A,G,G,5489,100,5489,1,0
B,G,G,3266,100,3266,1,0
C,G,G,1557,100,1557,1,0
D,G,G,4718,100,4718,1,0
E,G,G,5379,100,5379,1,0
F,G,G,3050,100,3050,1,0
G,H,G,4521,100,4521,1,0
A,G,G,5517,100,5517,1,0
B,G,G,3292,100,3292,1,0
C,G,G,1509,100,1509,1,0
D,G,G,4608,100,4608,1,0
E,G,G,5404,100,5404,1,0
F,G,G,3103,100,3103,1,0
G,H,G,4511,100,4511,1,0
A,G,G,5503,100,5503,1,0
B,G,G,3294,100,3294,1,0
C,G,G,1539,100,1539,1,0
D,G,G,4689,100,4689,1,0
E,G,G,5366,100,5366,1,0
F,G,G,3062,100,3062,1,0
G,H,G,4493,100,4493,1,0
A,G,G,5494,100,5494,1,0
B,G,G,3292,100,3292,1,0
C,G,G,1530,100,1530,1,0
D,G,G,4678,100,4678,1,0
E,G,G,5362,100,5362,1,0
F,G,G,3057,100,3057,1,0
G,H,G,4586,100,4586,1,0
A,G,G,5512,100,5512,1,0
B,G,G,3263,100,3263,1,0
C,G,G,1484,100,1484,1,0
D,G,G,4707,100,4707,1,0
E,G,G,5376,100,5376,1,0
F,G,G,3052,100,3052,1,0
G,H,G,4525,100,4525,1,0
A,G,G,5517,100,5517,1,0
B,G,G,3328,100,3328,1,0
C,G,G,1481,100,1481,1,0
D,G,G,4657,100,4657,1,0
