host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
89.39346,1779465918.738551,1067,,BS2DCE,,f,0,3,1977,1977,100,1,O,0,0,0,0,2,,,,,
89.39346,1779465918.738551,1067,,BS2DCE,,f,0,4,1644,1644,100,1,O,0,0,0,0,2,,,,,
89.39346,1779465918.738551,1067,,BS2DCE,,f,0,5,1484,1484,100,1,O,0,0,0,0,2,,,,,
89.39346,1779465918.738551,1067,,BS2DCE,,f,0,6,1614,1614,100,1,O,0,0,0,0,2,,,,,
89.39346,1779465918.738551,1067,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,0,1651,1651,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,1,1388,1388,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,2,1858,1858,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,3,1916,1916,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,4,1616,1616,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,5,1635,1635,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,6,1646,1646,100,1,O,0,0,0,0,2,,,,,
89.545716,1779465918.890807,1068,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,0,1523,1523,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,1,1576,1576,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,2,1831,1831,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,3,1853,1853,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,4,1573,1573,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,5,1472,1472,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,6,1754,1754,100,1,O,0,0,0,0,2,,,,,
89.595907,1779465918.940998,1069,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,0,1466,1466,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,1,2162,2162,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,2,1892,1892,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,3,1821,1821,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,4,1534,1534,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,5,1532,1532,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,6,1841,1841,100,1,O,0,0,0,0,2,,,,,
89.701301,1779465919.046392,1070,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,0,1417,1417,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,1,1555,1555,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,2,1898,1898,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,3,1768,1768,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,4,1566,1566,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,5,1676,1676,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,6,1913,1913,100,1,O,0,0,0,0,2,,,,,
89.783378,1779465919.128469,1071,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,0,1380,1380,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,1,1522,1522,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,2,1912,1912,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,3,1726,1726,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,4,1495,1495,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,5,1645,1645,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,6,2018,2018,100,1,O,0,0,0,0,2,,,,,
89.889184,1779465919.234275,1072,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,0,1366,1366,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,1,1615,1615,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,2,1929,1929,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,3,1650,1650,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,4,1483,1483,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,5,1776,1776,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,6,2065,2065,100,1,O,0,0,0,0,2,,,,,
89.993336,1779465919.338427,1073,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,0,1380,1380,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,1,1871,1871,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,2,1881,1881,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,3,1670,1670,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,4,1477,1477,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,5,1812,1812,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,6,1955,1955,100,1,O,0,0,0,0,2,,,,,
90.090803,1779465919.435894,1074,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,0,1398,1398,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,1,1884,1884,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,2,1874,1874,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,3,1596,1596,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,4,1417,1417,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,5,1893,1893,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,6,2025,2025,100,1,O,0,0,0,0,2,,,,,
90.18078,1779465919.525871,1075,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,0,1447,1447,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,1,1863,1863,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,2,1874,1874,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,3,1538,1538,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,4,1437,1437,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,5,1895,1895,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,6,2057,2057,100,1,O,0,0,0,0,2,,,,,
90.315815,1779465919.660906,1076,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,0,1646,1646,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,1,1860,1860,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,2,1909,1909,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,3,1474,1474,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,4,1504,1504,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,5,1924,1924,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,6,2283,2283,100,1,O,0,0,0,0,2,,,,,
90.383437,1779465919.728528,1077,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,0,1562,1562,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,1,1882,1882,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,2,2016,2016,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,3,1539,1539,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,4,1453,1453,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,5,1873,1873,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,6,2271,2271,100,1,O,0,0,0,0,2,,,,,
90.545182,1779465919.890273,1078,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,0,1568,1568,100,1,O,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,1,0,1882,96,0,T,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,2,1974,1974,100,1,O,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,3,1458,1458,100,1,O,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,4,1503,1503,100,1,O,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,5,1958,1958,100,1,O,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,6,2041,2041,100,1,O,0,0,0,0,2,,,,,
90.592772,1779465919.937863,1079,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,0,1530,1530,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,1,2080,2080,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,2,1945,1945,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,3,1562,1562,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,4,1486,1486,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,5,2020,2020,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,6,1995,1995,100,1,O,0,0,0,0,2,,,,,
90.713915,1779465920.059006,1080,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,0,1657,1657,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,1,2103,2103,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,2,2151,2151,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,3,1537,1537,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,4,1503,1503,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,5,2104,2104,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,6,1939,1939,100,1,O,0,0,0,0,2,,,,,
90.78081,1779465920.125901,1081,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,0,1695,1695,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,1,2066,2066,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,2,2020,2020,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,3,1554,1554,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,4,1557,1557,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,5,1949,1949,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,6,1922,1922,100,1,O,0,0,0,0,2,,,,,
90.885903,1779465920.230994,1082,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,0,1690,1690,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,1,2149,2149,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,2,2050,2050,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,3,1622,1622,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,4,1533,1533,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,5,2159,2159,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,6,1887,1887,100,1,O,0,0,0,0,2,,,,,
91.011364,1779465920.356455,1083,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,0,1759,1759,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,1,2253,2253,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,2,1927,1927,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,3,1376,1376,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,4,1623,1623,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,5,2151,2151,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,6,1741,1741,100,1,O,0,0,0,0,2,,,,,
91.088306,1779465920.433397,1084,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,0,1768,1768,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,1,3166,3166,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,2,1954,1954,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,3,1470,1470,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,4,1693,1693,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,5,2165,2165,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,6,1751,1751,100,1,O,0,0,0,0,2,,,,,
91.193325,1779465920.538416,1085,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,0,1877,1877,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,1,2280,2280,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,2,1930,1930,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,3,1432,1432,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,4,1736,1736,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,5,2157,2157,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,6,1613,1613,100,1,O,0,0,0,0,2,,,,,
91.2911,1779465920.636191,1086,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,0,1904,1904,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,1,2290,2290,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,2,1911,1911,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,3,1361,1361,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,4,1767,1767,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,5,2301,2301,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,6,1665,1665,100,1,O,0,0,0,0,2,,,,,
91.395839,1779465920.74093,1087,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,0,1917,1917,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,1,2273,2273,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,2,1877,1877,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,3,1460,1460,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,4,1652,1652,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,5,2249,2249,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,6,1536,1536,100,1,O,0,0,0,0,2,,,,,
91.557076,1779465920.902167,1088,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,0,2015,2015,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,1,2406,2406,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,2,1934,1934,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,3,1380,1380,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,4,1658,1658,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,5,2171,2171,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,6,1526,1526,100,1,O,0,0,0,0,2,,,,,
91.583317,1779465920.928408,1089,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,0,2008,2008,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,1,2442,2442,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,2,1817,1817,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,3,1483,1483,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,4,1758,1758,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,5,2262,2262,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,6,1447,1447,100,1,O,0,0,0,0,2,,,,,
91.688253,1779465921.033344,1090,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,0,2127,2127,100,1,O,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,1,0,2442,96,0,T,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,2,1859,1859,100,1,O,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,3,1511,1511,100,1,O,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,4,1769,1769,100,1,O,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,5,2141,2141,100,1,O,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,6,1406,1406,100,1,O,0,0,0,0,2,,,,,
91.792796,1779465921.137887,1091,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,0,2150,2150,100,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,1,2367,2367,96,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,2,1816,1816,100,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,3,1603,1603,100,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,4,1708,1708,100,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,5,1969,1969,100,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,6,1230,1230,100,1,O,0,0,0,0,2,,,,,
91.890897,1779465921.235988,1092,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,0,2227,2227,100,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,1,2288,2288,96,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,2,1857,1857,100,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,3,1676,1676,100,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,4,1735,1735,100,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,5,2074,2074,100,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,6,1258,1258,100,1,O,0,0,0,0,2,,,,,
91.980777,1779465921.325868,1093,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,0,2197,2197,100,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,1,2285,2285,96,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,2,1784,1784,100,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,3,1673,1673,100,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,4,1865,1865,100,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,5,2064,2064,100,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,6,1177,1177,100,1,O,0,0,0,0,2,,,,,
92.115796,1779465921.460887,1094,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,0,2235,2235,100,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,1,2247,2247,96,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,2,1706,1706,100,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,3,1773,1773,100,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,4,1821,1821,100,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,5,1851,1851,100,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,6,1207,1207,100,1,O,0,0,0,0,2,,,,,
92.183259,1779465921.52835,1095,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,0,2358,2358,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,1,2163,2163,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,2,1754,1754,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,3,1808,1808,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,4,1846,1846,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,5,1911,1911,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,6,1202,1202,100,1,O,0,0,0,0,2,,,,,
92.288261,1779465921.633352,1096,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
92.393302,1779465921.738393,1097,,BS2DCE,,f,0,0,2452,2452,100,1,O,0,0,0,0,2,,,,,
92.393302,1779465921.738393,1097,,BS2DCE,,f,0,1,2046,2046,100,1,O,0,0,0,0,2,,,,,
92.393302,1779465921.738393,1097,,BS2DCE,,f,0,2,1820,1820,100,1,O,0,0,0,0,2,,,,,
