sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
62796,,BSDC91,,1,ok,2447,2447,100,812,2
62796,,BSDC91,,2,ok,3127,3127,100,814,0
62796,,BSDC91,,5,ok,2504,2504,100,809,5
62797,,BSDC91,,1,ok,2732,2732,100,813,2
62797,,BSDC91,,2,ok,3073,3073,100,815,0
62798,,BSDC91,,1,ok,2764,2764,100,814,2
62798,,BSDC91,,2,ok,2933,2933,100,816,0
62798,,BSDC91,,4,ok,2502,2502,100,814,2
62798,,BSDC91,,5,ok,2770,2770,100,811,5
62799,,BSDC91,,1,ok,2908,2908,100,815,2
62799,,BSDC91,,2,ok,3028,3028,100,817,0
62799,,BSDC91,,4,ok,2660,2660,100,815,2
62800,,BSDC91,,1,ok,3157,3157,100,816,2
62800,,BSDC91,,2,ok,3071,3071,100,818,0
62801,,BSDC91,,2,ok,2931,2931,100,819,0
62801,,BSDC91,,1,ok,2925,2925,100,817,2
62801,,BSDC91,,4,ok,2777,2777,100,817,2
62801,,BSDC91,,5,ok,3529,3529,100,814,5
62802,,BSDC91,,1,ok,3580,3580,100,818,2
62802,,BSDC91,,2,ok,2821,2821,100,820,0
62802,,BSDC91,,4,ok,2862,2862,100,818,2
62803,,BSDC91,,1,ok,2973,2973,100,819,2
62803,,BSDC91,,2,ok,2818,2818,100,821,0
62804,,BSDC91,,1,ok,2850,2850,100,820,2
62804,,BSDC91,,2,ok,2635,2635,100,822,0
62804,,BSDC91,,4,ok,3084,3084,100,820,2
62804,,BSDC91,,5,ok,2738,2738,100,817,5
62805,,BSDC91,,1,ok,2689,2689,100,821,2
62805,,BSDC91,,2,ok,2557,2557,100,823,0
62805,,BSDC91,,4,ok,3109,3109,100,821,2
62806,,BSDC91,,1,ok,2451,2451,100,822,2
62806,,BSDC91,,2,ok,2595,2595,100,824,0
62807,,BSDC91,,1,ok,2416,2416,100,823,2
62807,,BSDC91,,2,ok,2668,2668,100,825,0
62807,,BSDC91,,4,ok,3224,3224,100,823,2
62807,,BSDC91,,5,ok,2114,2114,100,820,5
62808,,BSDC91,,1,ok,2147,2147,100,824,2
62808,,BSDC91,,2,ok,2744,2744,100,826,0
62808,,BSDC91,,4,ok,3425,3425,100,824,2
62809,,BSDC91,,1,ok,2042,2042,100,825,2
62809,,BSDC91,,2,ok,2745,2745,100,827,0
62810,,BSDC91,,1,ok,1912,1912,100,826,2
62810,,BSDC91,,2,ok,2838,2838,100,828,0
62810,,BSDC91,,4,ok,2965,2965,100,826,2
62810,,BSDC91,,5,ok,1889,1889,100,823,5
62811,,BSDC91,,1,ok,1819,1819,100,827,2
62811,,BSDC91,,2,ok,3085,3085,100,829,0
62811,,BSDC91,,4,ok,3015,3015,100,827,2
62812,,BSDC91,,1,ok,2135,2135,100,828,2
62812,,BSDC91,,2,ok,2908,2908,100,830,0
62813,,BSDC91,,1,ok,2190,2190,100,829,2
62813,,BSDC91,,2,ok,3136,3136,100,831,0
62813,,BSDC91,,4,ok,2918,2918,100,829,2
62813,,BSDC91,,5,ok,2382,2382,100,826,5
62814,,BSDC91,,1,ok,2352,2352,100,830,2
62814,,BSDC91,,2,ok,2999,2999,100,832,0
62814,,BSDC91,,4,ok,2859,2859,100,830,2
62815,,BSDC91,,1,ok,2182,2182,100,831,2
62815,,BSDC91,,2,ok,3041,3041,100,833,0
62816,,BSDC91,,1,ok,2422,2422,100,832,2
62816,,BSDC91,,2,ok,3000,3000,100,834,0
62816,,BSDC91,,4,ok,2557,2557,100,832,2
62816,,BSDC91,,5,ok,2548,2548,100,829,5
62817,,BSDC91,,1,ok,2695,2695,100,833,2
62817,,BSDC91,,2,ok,3093,3093,100,835,0
62817,,BSDC91,,4,ok,2459,2459,100,833,2
62818,,BSDC91,,1,ok,2693,2693,100,834,2
62818,,BSDC91,,2,ok,3116,3116,100,836,0
62819,,BSDC91,,1,ok,2756,2756,100,835,2
62819,,BSDC91,,2,ok,2976,2976,100,837,0
62819,,BSDC91,,4,ok,2669,2669,100,835,2
62819,,BSDC91,,5,ok,2928,2928,100,832,5
62820,,BSDC91,,1,ok,2953,2953,100,836,2
62820,,BSDC91,,2,ok,2980,2980,100,838,0
62820,,BSDC91,,5,ok,2993,2993,100,833,5
62821,,BSDC91,,1,ok,3403,3403,100,837,2
62821,,BSDC91,,2,ok,2851,2851,100,839,0
62822,,BSDC91,,1,ok,3022,3022,100,838,2
62822,,BSDC91,,2,ok,2916,2916,100,840,0
62822,,BSDC91,,4,ok,2748,2748,100,838,2
62822,,BSDC91,,5,ok,3407,3407,100,835,5
62823,,BSDC91,,1,ok,3148,3148,100,839,2
62823,,BSDC91,,2,ok,2624,2624,100,841,0
62823,,BSDC91,,4,ok,3003,3003,100,839,2
62824,,BSDC91,,1,ok,2844,2844,100,840,2
62824,,BSDC91,,2,ok,2728,2728,100,842,0
62825,,BSDC91,,2,ok,2583,2583,100,843,0
62825,,BSDC91,,1,ok,2922,2922,100,841,2
62825,,BSDC91,,4,ok,3020,3020,100,841,2
62825,,BSDC91,,5,ok,2693,2693,100,838,5
62826,,BSDC91,,1,ok,2536,2536,100,842,2
62826,,BSDC91,,2,ok,2576,2576,100,844,0
62826,,BSDC91,,4,ok,3240,3240,100,842,2
62827,,BSDC91,,1,ok,2495,2495,100,843,2
62827,,BSDC91,,2,ok,2641,2641,100,845,0
62828,,BSDC91,,1,ok,2285,2285,100,844,2
62828,,BSDC91,,2,ok,2757,2757,100,846,0
62828,,BSDC91,,4,ok,3361,3361,100,844,2
62828,,BSDC91,,5,ok,2129,2129,100,841,5
62829,,BSDC91,,1,ok,2136,2136,100,845,2
62829,,BSDC91,,2,ok,2846,2846,100,847,0
62829,,BSDC91,,4,ok,3519,3519,100,845,2
62830,,BSDC91,,1,ok,2001,2001,100,846,2
62830,,BSDC91,,2,ok,2800,2800,100,848,0
62831,,BSDC91,,1,ok,1834,1834,100,847,2
62831,,BSDC91,,2,ok,2934,2934,100,849,0
62831,,BSDC91,,4,ok,2987,2987,100,847,2
62831,,BSDC91,,5,ok,1842,1842,100,844,5
62832,,BSDC91,,1,ok,1849,1849,100,848,2
62832,,BSDC91,,2,ok,3107,3107,100,850,0
62832,,BSDC91,,4,ok,2974,2974,100,848,2
62833,,BSDC91,,1,ok,2241,2241,100,849,2
62833,,BSDC91,,2,ok,2938,2938,100,851,0
62834,,BSDC91,,1,ok,2099,2099,100,850,2
62834,,BSDC91,,2,ok,3143,3143,100,852,0
62834,,BSDC91,,4,ok,3349,3349,100,850,2
62834,,BSDC91,,5,ok,2283,2283,100,847,5
62835,,BSDC91,,1,ok,2216,2216,100,851,2
62835,,BSDC91,,2,ok,3144,3144,100,853,0
62835,,BSDC91,,4,ok,2842,2842,100,851,2
62836,,BSDC91,,1,ok,2141,2141,100,852,2
62836,,BSDC91,,2,ok,2986,2986,100,854,0
62837,,BSDC91,,1,ok,2297,2297,100,853,2
62837,,BSDC91,,2,ok,3157,3157,100,855,0
62837,,BSDC91,,4,ok,2499,2499,100,853,2
62837,,BSDC91,,5,ok,2598,2598,100,850,5
62838,,BSDC91,,1,ok,2518,2518,100,854,2
62838,,BSDC91,,2,ok,3083,3083,100,856,0
62838,,BSDC91,,4,ok,2555,2555,100,854,2
62839,,BSDC91,,1,ok,2757,2757,100,855,2
62839,,BSDC91,,2,ok,3113,3113,100,857,0
62840,,BSDC91,,1,ok,2760,2760,100,856,2
62840,,BSDC91,,2,ok,2975,2975,100,858,0
62840,,BSDC91,,4,ok,2478,2478,100,856,2
62840,,BSDC91,,5,ok,2861,2861,100,853,5
62841,,BSDC91,,1,ok,2955,2955,100,857,2
62841,,BSDC91,,2,ok,2987,2987,100,859,0
62841,,BSDC91,,4,ok,3066,3066,100,857,2
62842,,BSDC91,,1,ok,3328,3328,100,858,2
62842,,BSDC91,,2,ok,2882,2882,100,860,0
62843,,BSDC91,,1,ok,2998,2998,100,859,2
62843,,BSDC91,,2,ok,2936,2936,100,861,0
62843,,BSDC91,,4,ok,2747,2747,100,859,2
62843,,BSDC91,,5,ok,3380,3380,100,856,5
62844,,BSDC91,,1,ok,3088,3088,100,860,2
62844,,BSDC91,,2,ok,3006,3006,100,862,0
62844,,BSDC91,,5,ok,2832,2832,100,857,5
62845,,BSDC91,,1,ok,2856,2856,100,861,2
62845,,BSDC91,,2,ok,2751,2751,100,863,0
62846,,BSDC91,,1,ok,3027,3027,100,862,2
62846,,BSDC91,,2,ok,2580,2580,100,864,0
62846,,BSDC91,,4,ok,3054,3054,100,862,2
62846,,BSDC91,,5,ok,2742,2742,100,859,5
62847,,BSDC91,,1,ok,2556,2556,100,863,2
62847,,BSDC91,,2,ok,2587,2587,100,865,0
62847,,BSDC91,,4,ok,3241,3241,100,863,2
62848,,BSDC91,,1,ok,2481,2481,100,864,2
62848,,BSDC91,,2,ok,2629,2629,100,866,0
62849,,BSDC91,,2,ok,2745,2745,100,867,0
62849,,BSDC91,,1,ok,2291,2291,100,865,2
62849,,BSDC91,,4,ok,3311,3311,100,865,2
62849,,BSDC91,,5,ok,2081,2081,100,862,5
62850,,BSDC91,,1,ok,2114,2114,100,866,2
62850,,BSDC91,,2,ok,2774,2774,100,868,0
62850,,BSDC91,,4,ok,3555,3555,100,866,2
62851,,BSDC91,,1,ok,1975,1975,100,867,2
62851,,BSDC91,,2,ok,2825,2825,100,869,0
62852,,BSDC91,,1,ok,1793,1793,100,868,2
62852,,BSDC91,,2,ok,2965,2965,100,870,0
62852,,BSDC91,,4,ok,3045,3045,100,868,2
62852,,BSDC91,,5,ok,1691,1691,100,865,5
62853,,BSDC91,,1,ok,1894,1894,100,869,2
62853,,BSDC91,,2,ok,3226,3226,100,871,0
62853,,BSDC91,,4,ok,2959,2959,100,869,2
62854,,BSDC91,,1,ok,1960,1960,100,870,2
62854,,BSDC91,,2,ok,3098,3098,100,872,0
62855,,BSDC91,,1,ok,2332,2332,100,871,2
62855,,BSDC91,,2,ok,3412,3412,100,873,0
62855,,BSDC91,,4,ok,2790,2790,100,871,2
62855,,BSDC91,,5,ok,2538,2538,100,868,5
62856,,BSDC91,,1,ok,2099,2099,100,872,2
62856,,BSDC91,,2,ok,2987,2987,100,874,0
62856,,BSDC91,,4,ok,2642,2642,100,872,2
62857,,BSDC91,,1,ok,2331,2331,100,873,2
62857,,BSDC91,,2,ok,3087,3087,100,875,0
62858,,BSDC91,,1,ok,2591,2591,100,874,2
62858,,BSDC91,,2,ok,3131,3131,100,876,0
62858,,BSDC91,,4,ok,2485,2485,100,874,2
62858,,BSDC91,,5,ok,2500,2500,100,871,5
62859,,BSDC91,,1,ok,2651,2651,100,875,2
62859,,BSDC91,,2,ok,3107,3107,100,877,0
62859,,BSDC91,,4,ok,2453,2453,100,875,2
62860,,BSDC91,,1,ok,2766,2766,100,876,2
62860,,BSDC91,,2,ok,2940,2940,100,878,0
62861,,BSDC91,,1,ok,2932,2932,100,877,2
62861,,BSDC91,,2,ok,3037,3037,100,879,0
62861,,BSDC91,,4,ok,2707,2707,100,877,2
62861,,BSDC91,,5,ok,2878,2878,100,874,5
62862,,BSDC91,,1,ok,3129,3129,100,878,2
62862,,BSDC91,,2,ok,3063,3063,100,880,0
62862,,BSDC91,,4,ok,2999,2999,100,878,2
62863,,BSDC91,,1,ok,2989,2989,100,879,2
62863,,BSDC91,,2,ok,3015,3015,100,881,0
62864,,BSDC91,,1,ok,3238,3238,100,880,2
62864,,BSDC91,,2,ok,2811,2811,100,882,0
62864,,BSDC91,,4,ok,2845,2845,100,880,2
62864,,BSDC91,,5,ok,3118,3118,100,877,5
62865,,BSDC91,,1,ok,2921,2921,100,881,2
62865,,BSDC91,,2,ok,2735,2735,100,883,0
62865,,BSDC91,,4,ok,2838,2838,100,881,2
62866,,BSDC91,,1,ok,2966,2966,100,882,2
62866,,BSDC91,,2,ok,2651,2651,100,884,0
62867,,BSDC91,,1,ok,2639,2639,100,883,2
62867,,BSDC91,,2,ok,2568,2568,100,885,0
62867,,BSDC91,,4,ok,3135,3135,100,883,2
62867,,BSDC91,,5,ok,2428,2428,100,880,5
62868,,BSDC91,,1,ok,2495,2495,100,884,2
62868,,BSDC91,,2,ok,2621,2621,100,886,0
62868,,BSDC91,,5,ok,2168,2168,100,881,5
62869,,BSDC91,,1,ok,2261,2261,100,885,2
62869,,BSDC91,,2,ok,2761,2761,100,887,0
62870,,BSDC91,,1,ok,2071,2071,100,886,2
62870,,BSDC91,,2,ok,2800,2800,100,888,0
62870,,BSDC91,,4,ok,2992,2992,100,886,2
62870,,BSDC91,,5,ok,1920,1920,100,883,5
62871,,BSDC91,,1,ok,1928,1928,100,887,2
62871,,BSDC91,,2,ok,2812,2812,100,889,0
62871,,BSDC91,,4,ok,3018,3018,100,887,2
62872,,BSDC91,,1,ok,1837,1837,100,888,2
62872,,BSDC91,,2,ok,2979,2979,100,890,0
62873,,BSDC91,,2,ok,2862,2862,100,891,0
62873,,BSDC91,,1,ok,2119,2119,100,889,2
62873,,BSDC91,,4,ok,2973,2973,100,889,2
62873,,BSDC91,,5,ok,2227,2227,100,886,5
62874,,BSDC91,,1,ok,2215,2215,100,890,2
62874,,BSDC91,,2,ok,3149,3149,100,892,0
62874,,BSDC91,,4,ok,2934,2934,100,890,2
62875,,BSDC91,,1,ok,2335,2335,100,891,2
62875,,BSDC91,,2,ok,3031,3031,100,893,0
62876,,BSDC91,,1,ok,2223,2223,100,892,2
62876,,BSDC91,,2,ok,3023,3023,100,894,0
62876,,BSDC91,,4,ok,2707,2707,100,892,2
62876,,BSDC91,,5,ok,2538,2538,100,889,5
62877,,BSDC91,,1,ok,2443,2443,100,893,2
62877,,BSDC91,,2,ok,3187,3187,100,895,0
62877,,BSDC91,,4,ok,2482,2482,100,893,2
62878,,BSDC91,,1,ok,2662,2662,100,894,2
62878,,BSDC91,,2,ok,3079,3079,100,896,0
62879,,BSDC91,,1,ok,2673,2673,100,895,2
62879,,BSDC91,,2,ok,3100,3100,100,897,0
62879,,BSDC91,,4,ok,2617,2617,100,895,2
62879,,BSDC91,,5,ok,2787,2787,100,892,5
62880,,BSDC91,,1,ok,2739,2739,100,896,2
62880,,BSDC91,,2,ok,2971,2971,100,898,0
62880,,BSDC91,,4,ok,2586,2586,100,896,2
62881,,BSDC91,,1,ok,2996,2996,100,897,2
62881,,BSDC91,,2,ok,2983,2983,100,899,0
62882,,BSDC91,,1,ok,3337,3337,100,898,2
62882,,BSDC91,,2,ok,2844,2844,100,900,0
62882,,BSDC91,,4,ok,2842,2842,100,898,2
62882,,BSDC91,,5,ok,3641,3641,100,895,5
62883,,BSDC91,,1,ok,3465,3465,100,899,2
62883,,BSDC91,,2,ok,2970,2970,100,901,0
62883,,BSDC91,,4,ok,2806,2806,100,899,2
