sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
5171,,BSF66F,,cal_static,4,success,98,4,4,120550,121726,0
5172,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5173,,BSF66F,,cal_static,4,success,98,4,4,201090,202255,0
5174,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5175,,BSF66F,,cal_static,4,success,98,4,4,1222305,1223373,0
5176,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5177,,BSF66F,,cal_static,4,success,98,4,4,364731,365835,0
5178,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5179,,BSF66F,,cal_static,4,success,98,4,4,655003,656083,0
5180,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5181,,BSF66F,,cal_static,4,success,98,4,4,3679769,3680760,0
5182,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5183,,BSF66F,,cal_static,4,success,98,4,4,995661,996694,0
5184,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5185,,BSF66F,,cal_static,4,success,98,4,4,194709,195855,0
5186,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5187,,BSF66F,,cal_static,4,success,99,4,4,2438232,2439207,0
5188,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5189,,BSF66F,,cal_static,4,success,99,4,4,7,8,0
5190,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5191,,BSF66F,,cal_static,4,success,99,4,4,3,3,0
5192,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5193,,BSF66F,,cal_static,4,success,99,4,4,384415,385498,0
5194,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5195,,BSF66F,,cal_static,4,success,99,4,4,691081,692145,0
5196,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5197,,BSF66F,,cal_static,4,success,99,4,4,6,8,0
5198,,BSF66F,,cal_static,4,pending,96,4,2,0,0,0
5199,,BSF66F,,cal_static,4,success,99,4,4,150787,151927,0
5200,,BSF66F,,cal_static,4,pending,96,4,4,0,0,0
5201,,BSF66F,,cal_static,4,success,99,4,4,61918,63135,0
5202,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5203,,BSF66F,,cal_static,4,success,100,4,4,790907,791956,0
5204,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5205,,BSF66F,,cal_static,4,success,100,4,4,67527,68728,0
5206,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5207,,BSF66F,,cal_static,4,success,100,4,4,1188956,1189988,0
5208,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5209,,BSF66F,,cal_static,4,success,100,4,4,3380193,3381141,0
5210,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5211,,BSF66F,,cal_static,4,success,100,4,4,922597,923638,0
5212,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5213,,BSF66F,,cal_static,4,success,100,4,4,977915,978944,0
5214,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5215,,BSF66F,,cal_static,4,success,100,4,4,3092968,3093960,0
5216,,BSF66F,,cal_static,4,pending,97,4,4,0,0,0
5217,,BSF66F,,cal_static,4,success,100,4,4,3495472,3496486,0
5218,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5219,,BSF66F,,cal_static,4,success,100,4,4,2728584,2729571,0
5220,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5221,,BSF66F,,cal_static,4,pending,97,4,2,0,0,0
5222,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5223,,BSF66F,,cal_static,4,success,97,4,4,3220396,3221383,0
5224,,BSF66F,,cal_static,4,pending,98,4,4,0,0,0
5225,,BSF66F,,cal_static,4,success,97,4,4,1,1,0
5226,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5227,,BSF66F,,cal_static,4,success,98,4,4,16769919,16770825,0
5228,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
5229,,BSF66F,,cal_static,4,success,98,4,4,57270,58485,0
5230,,BSF66F,,cal_static,4,pending,99,4,4,0,0,0
