experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A0_R1_L7_I4_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2162.7249660031666,2552.2090539871897,2649.4805830547084,2152.3182993278483,40658,2114.5004161746983,2502.953944259275,2596.2099641919503,2102.7939376891472,40658,351.3569458115447,733.1878375185457,837.1229907160026,459.0552442128191,2181.7062075851627,2558.5108544505815,2131.3217042880033,2510.5117068168856,721.1719962069524,2097.0435293838354,2089.7990800169086,134.56375127616684,116.06226569616823,122.11838138179414,239.34790652410345,nan,nan,nan,1.0,0.7040183398116948,2.3118232435304877,1.0,0.9496044962531224,17,78.60534477068488,43.93270756996043,168.93781151393338,A0,L7,I4,T7,range_fusion,S04,X_A0_R1_L7_I4_T7__S04,FUSION_UNRANKED,3190.2398808304297,1234,,,R1
X_A0_R1_L7_I4_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2166.826490034522,2552.259910057167,2644.6868102592066,2148.9743146867054,40658,2119.952063694309,2504.35177465539,2587.8905339950065,2099.6983484092575,40658,351.38913410307345,734.0763607013563,831.212413962352,457.5559538139909,2179.8012032540773,2566.269542265056,2151.7242090308428,2533.2534320477403,726.7450420044722,2007.0559977022986,2001.6358241200141,102.62912691563486,169.65535854304153,105.95188526220555,202.61593484255485,nan,nan,nan,1.0,0.3983232127006968,1.5712380409097235,1.0,0.9496044962531224,17,243.9723321882352,68.84139653116819,481.8278543582891,A0,L7,I4,T8,range_fusion,S04,X_A0_R1_L7_I4_T8__S04,FUSION_UNRANKED,3333.603854850132,1269,,,R1
X_A0_R1_L7_I4_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2155.0902006850865,2554.167092784713,2663.5664257039234,2159.101290829747,40658,2108.2175757157825,2505.00695080737,2612.447105580205,2109.577763310158,40658,344.5215740470982,738.0726968660958,844.8097658449371,459.78260581495505,2168.547510541639,2559.577087475286,2128.8157235907543,2502.637484965271,730.7749316728289,1984.2373391322224,1947.8485811297023,134.97464184425462,156.6877215372248,130.63834396823256,237.58192808308473,nan,nan,nan,1.0,0.9816493392465995,3.0435938313667563,1.0,0.9496044962531224,17,244.8093658369932,63.59871292223937,479.8109422154172,A0,L7,I4,T9,range_fusion,S04,X_A0_R1_L7_I4_T9__S04,FUSION_UNRANKED,3314.1099080124973,1261,,,R1
X_A0_R1_L7_I4_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2150.9953667759073,2570.0605097507705,2698.3950653890056,2189.353004803665,40658,2101.9659580342645,2517.552654886512,2644.7705226202615,2138.7930818814425,40658,336.0549763231725,754.764336542039,863.4084399697165,467.79347209951493,2155.017256108009,2544.752710668193,2145.6683154081134,2505.248761076959,743.7464600582575,1960.1979381740339,1953.9103439263745,172.98403789728934,150.73932103877442,145.16188033148882,276.2331237973812,nan,nan,nan,1.0,1.5444382323465526,5.107832248729904,1.0,0.9496044962531224,17,1237.3977564091094,99.31171393602074,1562.8314422369804,A0,L7,I4,T10,range_fusion,S04,X_A0_R1_L7_I4_T10__S04,FUSION_UNRANKED,3987.22879484764,1305,,,R1
X_A0_R1_L7_I5_T6,range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2128.6501826349686,2544.894090419601,2634.2387262143084,2134.3548575002724,40658,2081.440957960689,2496.8109313280297,2586.4640336643665,2084.182434072783,40658,343.26703478631964,738.5151466209708,820.691017803137,460.0589519153589,2155.4176209286343,2549.997818883078,2156.976392923528,2508.2338384666195,749.1210081863007,2088.315970578564,2082.0637111036285,138.5028360862707,125.99504063603862,124.46193900231319,232.25757010653382,nan,nan,nan,1.0,0.8153969441583973,2.7198131821838443,1.0,0.9496044962531224,17,73.87100447428541,51.84751380137101,130.0329628545117,A0,L7,I5,T6,range_fusion,S04,X_A0_R1_L7_I5_T6__S04,FUSION_UNRANKED,3162.624080987731,1227,,,R1
X_A0_R1_L7_I5_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2122.9503312004153,2542.3297928447278,2636.140720531368,2132.230431276529,40658,2073.6421188811246,2496.4594151647307,2587.275977019972,2081.613388459129,40658,341.9483609148013,739.2147063545108,822.739902672844,461.83580745693,2154.7813745530857,2547.0602645448826,2156.668803502549,2505.520554189824,746.3710947211657,2083.873316612179,2077.1853166668216,151.56071250486968,135.1413026896591,128.14224491278117,235.06412350854436,nan,nan,nan,1.0,0.9992432498944764,3.5503147633510483,1.0,0.9496044962531224,17,82.87831955859426,57.172626514949116,136.37321898501241,A0,L7,I5,T7,range_fusion,S04,X_A0_R1_L7_I5_T7__S04,FUSION_UNRANKED,3171.83794217964,1231,,,R1
X_A0_R1_L7_I5_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2141.495921658833,2549.746600443171,2632.438743969795,2137.676893623333,40658,2095.8334176604358,2497.8125784674585,2586.333362904319,2088.092536504945,40658,346.9091638399917,739.6354316395375,818.8037855029579,457.7467209313975,2173.7759618913906,2562.7204305236546,2168.9657023940413,2518.8849136596136,736.7097275346366,2018.5240389884862,1995.8030874070091,105.28198503229419,142.63548471934723,117.22970325483851,218.71200578205276,nan,nan,nan,1.0,0.5340710411818086,1.8188952595661187,1.0,0.9496044962531224,17,275.8328249773111,84.88282074150254,627.9014551837686,A0,L7,I5,T8,range_fusion,S04,X_A0_R1_L7_I5_T8__S04,FUSION_UNRANKED,3335.1288324184607,1271,,,R1
X_A0_R1_L7_I5_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2111.4638816526835,2550.9283170293993,2655.439747707804,2131.571646634714,40658,2061.4014609805704,2500.871628229115,2594.132387432925,2077.232484399812,40658,337.9594234268686,741.8955835669152,839.988240436583,478.2289101374046,2147.5608484601153,2522.175055969891,2167.8162059557962,2485.0735464077916,765.9926886174719,1999.128980932603,1980.0604244211672,174.55919871941842,198.70629532061807,142.70806699991675,262.51051518967574,nan,nan,nan,1.0,1.4204333273354772,5.404357423541601,1.0,0.9496044962531224,17,346.63272602181985,125.16502700681627,653.0188314601254,A0,L7,I5,T9,range_fusion,S04,X_A0_R1_L7_I5_T9__S04,FUSION_UNRANKED,3372.31817392516,1275,,,R1
X_A0_R1_L7_I5_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2111.6521068267925,2599.4092606149266,2757.0439418677884,2182.7528513450293,40658,2054.815021488957,2527.948658125057,2658.5585959347227,2092.3427189300182,40658,333.9103271186034,763.3534785540448,911.6009629772029,621.7008578049363,2148.912392846176,2544.1935240856237,2164.4642585677807,2503.4976512822604,782.1099782499125,2033.5561813367308,1992.3741339960582,240.48477564689296,519.5895410804583,177.63505374102118,318.0612891466542,nan,nan,nan,1.0,2.3897341889865276,9.12126840063156,1.0,0.9496044962531224,17,598.8680182596041,419.76229672174054,1208.3360227833734,A0,L7,I5,T10,range_fusion,S04,X_A0_R1_L7_I5_T10__S04,FUSION_UNRANKED,3718.3825095980956,1298,,,R1
X_A0_R1_L7_I6_T6,range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2169.098405251747,2565.7112993798883,2646.4940737429,2160.6804158625177,40658,2121.5532220471655,2515.950020842269,2596.2230616135084,2111.6373948711794,40658,361.14411142284393,734.803116344499,823.5328384119842,457.7415996754965,2170.252086218287,2587.8038918469556,2152.786031236463,2534.5051314102075,748.9213067117921,2093.2544786588815,2090.3315621528045,92.19498401811938,132.89863977064306,125.186376134813,234.62378897718713,nan,nan,nan,1.0,0.6697885074747398,2.3161393659182474,1.0,0.9496044962531224,17,73.06706820626158,45.111977551982704,142.14023671590604,A0,L7,I6,T6,range_fusion,S04,X_A0_R1_L7_I6_T6__S04,FUSION_UNRANKED,3193.579715994426,1235,,,R1
X_A0_R1_L7_I6_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2168.8430735553384,2568.5430483506493,2653.8749383356508,2163.7272990828083,40658,2121.2166778755045,2517.434609104451,2603.7945272047236,2114.793043096784,40658,360.64749770889233,733.9769976528331,825.1274995762028,457.56552499683426,2161.0494257898354,2581.689617242531,2137.613821135183,2528.811151020366,743.6316538565383,2129.0309954985005,2128.222920167809,107.3523894878108,125.59929120291923,124.30085170799404,233.38167814945194,nan,nan,nan,1.0,0.8411303580118265,2.8415713685613158,1.0,0.9496044962531224,17,89.13407470356377,54.57898576779604,181.0775426518864,A0,L7,I6,T7,range_fusion,S04,X_A0_R1_L7_I6_T7__S04,FUSION_UNRANKED,3189.8342897186753,1233,,,R1
X_A0_R1_L7_I6_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2171.424324334217,2561.2396661931184,2638.8558177552945,2154.9241080239563,40658,2122.949052244925,2514.0536248728386,2586.6552568074408,2105.919483237777,40658,359.74983940529654,734.1885837667663,825.237234310756,456.94752593966,2170.8612077234875,2579.1319760636634,2167.6315767803057,2545.907298355695,733.9305620501666,2024.992724239662,2014.0229369445437,85.79636737485623,148.95575083628958,112.11445272390483,214.9422673457204,nan,nan,nan,1.0,0.448560868981451,1.580701708473816,1.0,0.9496044962531224,17,254.05970952677677,80.28639896106881,526.834436823365,A0,L7,I6,T8,range_fusion,S04,X_A0_R1_L7_I6_T8__S04,FUSION_UNRANKED,3325.8770714326583,1268,,,R1
X_A0_R1_L7_I6_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2168.579101329329,2579.479755236456,2683.1574898513604,2171.523982231526,40658,2121.4548456316525,2529.5058285060586,2632.498419716243,2122.959542276065,40658,353.8308479944092,733.8406321557197,824.1473193304512,456.68280815645653,2146.5214960208714,2569.8248432079863,2111.769584772942,2511.7528252454754,745.0182238855868,2016.0180238868052,2011.6430799685809,134.08020580562084,190.9777573785196,136.43637867254023,250.28689442593665,nan,nan,nan,1.0,1.2332836849645235,4.140287670114327,1.0,0.9496044962531224,17,287.3567386786027,132.24749270816073,482.3250743929158,A0,L7,I6,T9,range_fusion,S04,X_A0_R1_L7_I6_T9__S04,FUSION_UNRANKED,3342.598786907948,1272,,,R1
X_A0_R1_L7_I6_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2174.077013281917,2631.279909523222,2825.303105893692,2202.7281646951515,40658,2122.2328287865585,2580.3599875786604,2781.8828209565104,2153.850983915535,40658,346.2929803967768,742.6917679541373,838.2445642048964,461.4513047195248,2150.8656584067094,2566.7197247885797,2133.7327998784476,2524.9475853121767,770.1781441948075,2026.458239319864,2002.243741463361,197.90993978088886,287.52092921475776,161.26394218511376,293.6337197882742,nan,nan,nan,1.0,2.039667241314884,6.978084127538632,1.0,0.9496044962531224,17,536.6010525019612,171.13301509845564,1197.414816850625,A0,L7,I6,T10,range_fusion,S04,X_A0_R1_L7_I6_T10__S04,FUSION_UNRANKED,3568.5987634414637,1293,,,R1
X_A0_R1_L7_I7_T6,range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2166.9191140851617,2580.0807415253935,2653.2346578681504,2153.0611341176786,40658,2115.876100269136,2526.412046241368,2600.4277934914035,2103.274577803683,40658,349.92667166490355,746.0585234925129,845.8499505462082,460.33498412878004,2152.7833911259368,2612.0338053468113,2167.244964796621,2552.9323747832004,725.3511891016849,2083.6141968165457,2078.247141846223,90.27746618594381,97.54088687519231,123.32162608007538,243.0257770261537,nan,nan,nan,1.0,0.5175144491988954,1.8780147923996484,1.0,0.9496044962531224,17,48.66575264422759,34.17447833656536,92.20858095250355,A0,L7,I7,T6,range_fusion,S04,X_A0_R1_L7_I7_T6__S04,FUSION_UNRANKED,3149.8316932858756,1220,,,R1
X_A0_R1_L7_I7_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2163.62140841547,2587.6640630291927,2660.183753317746,2154.618732872257,40658,2113.2416797252054,2532.252773880682,2606.7582247771684,2104.7351103756364,40658,348.07055557220167,751.434930150809,851.6829978385596,460.9468507280503,2150.351682225356,2611.292798847977,2164.3815409475983,2554.2758395723413,750.6355983286285,2073.0400761544415,2068.317515874318,102.88886719103141,104.50618847695483,125.41451941069349,241.76793316796943,nan,nan,nan,1.0,0.6330833930500108,2.3410815352652223,1.0,0.9496044962531224,17,51.59313465982053,40.1934680672415,83.01568478173252,A0,L7,I7,T7,range_fusion,S04,X_A0_R1_L7_I7_T7__S04,FUSION_UNRANKED,3152.6724503224996,1223,,,R1
X_A0_R1_L7_I7_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2171.6666551061317,2568.037037262997,2645.159732557988,2150.092787635241,40658,2119.7189992431004,2516.1811846501696,2594.374142697016,2100.625908582012,40658,349.3552742039358,742.5716343854345,841.0569448272994,458.55183745687805,2163.326979111438,2587.9136995253225,2173.551178529993,2539.6214054370994,724.8876875132369,1991.128929812162,1989.1973480177098,84.83175091000112,173.53725292697058,113.24933531567562,220.8412519073234,nan,nan,nan,1.0,0.3810860078409172,1.4390389817622238,1.0,0.9496044962531224,17,218.8800131654603,74.06624720774084,405.51127352015624,A0,L7,I7,T8,range_fusion,S04,X_A0_R1_L7_I7_T8__S04,FUSION_UNRANKED,3309.0814096246086,1260,,,R1
X_A0_R1_L7_I7_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2155.061346386181,2604.401848473888,2685.341634464764,2162.629951516925,40658,2104.8814403506703,2549.455476728645,2625.5059657368706,2112.406480355355,40658,341.18742642722356,761.5568369776247,871.4574591310692,463.3650493410109,2134.291383695098,2628.7586948080307,2151.3385254896216,2555.067420331564,775.6878632666942,2009.970714078389,2007.2729090215987,123.41900133288897,124.35181899027683,124.59805906972187,233.0963181674427,nan,nan,nan,1.0,0.876009212508128,3.403362313773434,1.0,0.9496044962531224,17,296.3028283615493,100.15525361620718,624.3750136767595,A0,L7,I7,T9,range_fusion,S04,X_A0_R1_L7_I7_T9__S04,FUSION_UNRANKED,3323.9448162261315,1266,,,R1
X_A0_R1_L7_I7_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2155.966158192,2646.3341645582223,2750.7039561615215,2206.2102999267286,40658,2104.212404453987,2583.8188526764566,2691.3965916381653,2145.385364198859,40658,334.0126626466674,794.4937222624233,921.5093102281247,514.4759727957319,2147.979129359594,2664.0972193794423,2144.4786485754785,2582.369806082192,798.1931846733478,2061.0800621470808,2055.589684474766,200.48114965445586,222.62138508459233,151.90408578618042,284.5306755218305,nan,nan,nan,1.0,1.4523405629210888,5.590816011550901,1.0,0.9496044962531224,17,367.938244166382,89.22769600903507,838.6459457545112,A0,L7,I7,T10,range_fusion,S04,X_A0_R1_L7_I7_T10__S04,FUSION_UNRANKED,3449.2806196011625,1282,,,R1
X_A0_R1_L7_I8_T6,range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2135.0698215218167,2552.0527740026473,2643.9917110634638,2138.0099724100687,40658,2082.7126590376715,2496.27271992653,2581.738631448599,2087.657694557537,40658,357.4169942361332,751.3795528509473,846.18632641494,461.27214578772396,2165.561056123004,2549.477946826828,2142.2752941782446,2508.0707273622393,737.7264359060975,2105.2884287237666,2098.4758616655863,101.50958087205174,120.53293624485985,115.79215396699846,225.30957310458058,nan,nan,nan,1.0,0.6453015197707868,2.1463061893917548,1.0,0.9496044962531224,17,68.77545423513018,39.51943737296699,111.07681518983462,A0,L7,I8,T6,range_fusion,S04,X_A0_R1_L7_I8_T6__S04,FUSION_UNRANKED,3166.287623599415,1228,,,R1
X_A0_R1_L7_I8_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2127.5451260936507,2554.048105697201,2649.698329087522,2135.740549084975,40658,2074.647147536086,2495.9909527554705,2582.201461972146,2085.087890297886,40658,357.7877389076964,753.6610638309332,849.8995395001963,462.3809930554044,2139.809956538062,2551.7982099018445,2143.2517990659057,2515.177715137159,732.8083868957406,2092.613532384744,2090.2600399518165,97.84143973036782,124.97209147547639,119.80836235778234,238.44740243305642,nan,nan,nan,1.0,0.8123984298224265,2.5702367245321946,1.0,0.9496044962531224,17,80.10701011167124,44.02583633366646,128.47705082061114,A0,L7,I8,T7,range_fusion,S04,X_A0_R1_L7_I8_T7__S04,FUSION_UNRANKED,3151.5002828196157,1221,,,R1
X_A0_R1_L7_I8_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,2147.3567418764114,2549.1299447631222,2638.0714495282346,2140.5897033076576,40658,2098.0012166329193,2497.369414785377,2580.6104189291736,2090.8235065008535,40658,354.6791995617168,745.9954767592824,838.0947969379574,458.8914278674657,2172.540222612004,2551.372867946665,2132.4995757053002,2520.750814923287,727.1688558342153,2037.6902057064424,2011.2905530877397,115.52840415858589,151.54080689020302,106.90331741783538,199.23355081881544,nan,nan,nan,1.0,0.4468071471872155,1.5161039630310111,1.0,0.9496044962531224,17,252.965040537486,61.93459008494523,498.3611111979924,A0,L7,I8,T8,range_fusion,S04,X_A0_R1_L7_I8_T8__S04,FUSION_UNRANKED,3318.3666582146784,1262,,,R1
X_A0_R1_L7_I8_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2111.4397254248215,2557.2778880754404,2658.1453346780486,2128.6720594757808,40658,2057.753163748501,2496.351516302059,2587.480502368972,2076.8815860329278,40658,356.84011030805766,766.4048866339003,867.1100857897809,466.69863337084314,2138.2382360457627,2563.659756773643,2123.88190822105,2507.8811678255515,750.0563231231858,1995.7451701004948,1989.911908488748,106.12197984607019,201.70795543095167,130.55864062519973,239.8365902612558,nan,nan,nan,1.0,1.1522454955067483,3.6908842386289424,1.0,0.9496044962531224,17,300.3275317712293,89.29972256674068,643.3476509535299,A0,L7,I8,T9,range_fusion,S04,X_A0_R1_L7_I8_T9__S04,FUSION_UNRANKED,3346.6024008718746,1273,,,R1
X_A0_R1_L7_I8_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,2108.2387762681,2585.1209126185445,2695.0990673521246,2176.6001570146555,40658,2053.4630749798994,2515.41912769869,2616.676341909695,2119.0629929750467,40658,361.96575497865365,790.807320791775,907.3858848177043,497.1521651565631,2125.3881221739093,2557.2458456335553,2113.0265347861414,2504.8630155991996,787.4304249548604,1990.3347720472739,1988.8501572111195,149.53472722158023,323.7368359323998,152.1167110666052,273.8650836146209,nan,nan,nan,1.0,1.8963082814105703,6.348494583457994,1.0,0.9496044962531224,17,664.3220121099072,144.5417609155237,1697.7866953385114,A0,L7,I8,T10,range_fusion,S04,X_A0_R1_L7_I8_T10__S04,FUSION_UNRANKED,3647.3179945887887,1296,,,R1
X_A0_R2_L7_I0_T6,range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,769.6470857524935,1191.5419179526616,1326.9053457045388,844.002935891722,40658,646.5083621562501,1105.6269987863825,1227.3705760483313,739.7975105108662,40658,313.2527854301359,622.3391259845538,704.0193736839852,406.2518913626999,791.3904728253476,1217.9837742602735,841.6538723192639,1144.848098271255,600.8642249319603,389.9015701095361,339.20114484305316,109.69049387194627,196.83066344508353,164.89286676255904,341.2545205831476,nan,nan,nan,1.0,1.2516308490661174,3.7650128132858005,1.0,0.9496044962531224,17,60.11141978290458,49.74901834586183,91.98590231017283,A0,L7,I0,T6,range_fusion,S04,X_A0_R2_L7_I0_T6__S04,FUSION_UNRANKED,1358.1781193870183,1153,,,R2
X_A0_R2_L7_I0_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,767.8767909246997,1188.1792150721346,1327.59063401167,842.7298415073367,40658,645.9092316871415,1102.4507614653783,1221.7893757109848,737.6285348186719,40658,313.2281464515436,622.2185816823746,706.1912697698365,407.5508930038555,786.0893863269956,1205.4213132849295,835.6738107916726,1136.9967933759135,598.2542461426365,397.75928926263873,347.5671123714236,100.0357915171324,196.35180184671685,161.4993698476306,330.523042381738,nan,nan,nan,1.0,1.295873342662921,4.030543210890092,1.0,0.9496044962531224,17,62.95166009540538,52.05510476470249,99.07092597521243,A0,L7,I0,T7,range_fusion,S04,X_A0_R2_L7_I0_T7__S04,FUSION_UNRANKED,1350.228908966863,1149,,,R2
X_A0_R2_L7_I0_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,770.0345752722421,1193.7669076484976,1324.583559970059,844.0480960442885,40658,647.363737338798,1112.1860941395773,1233.1251605554571,743.3486893644514,40658,311.8990271954099,619.2393258734171,699.2486922080309,399.8123490540791,791.4030895261105,1221.7813395057888,846.9138049820524,1147.3655035244483,609.5111569860023,391.686773899097,338.0667556566484,96.37669000272876,201.95599471361555,163.30192981061083,335.8221224558355,nan,nan,nan,1.0,1.1705527063865258,3.3715490432383524,1.0,0.9496044962531224,17,67.32118587102856,50.59840805414683,115.44581767368543,A0,L7,I0,T8,range_fusion,S04,X_A0_R2_L7_I0_T8__S04,FUSION_UNRANKED,1367.1293858196643,1156,,,R2
X_A0_R2_L7_I0_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,764.8591124514612,1190.778972786898,1341.6049344270805,870.0500693875273,40658,650.1951220053056,1105.2015204208917,1229.8222986584294,761.334756214679,40658,312.90771499473965,624.2681062268231,713.1141808378568,421.13716556577646,778.2119644825382,1176.817388107147,820.3771399892312,1124.4885065785886,594.6511006553045,441.6251590918092,390.02594196414236,95.91418745708438,204.48737382322986,154.66616886555124,317.1111910011838,nan,nan,nan,1.0,1.4324029476614601,4.119259337883346,1.0,0.9496044962531224,17,396.7443369741949,63.20623127973818,443.9426089510621,A0,L7,I0,T9,range_fusion,S04,X_A0_R2_L7_I0_T9__S04,FUSION_UNRANKED,1570.062773113591,1185,,,R2
X_A0_R2_L7_I0_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,760.5370162861667,1216.8043679546645,1375.999577150739,913.0201675030936,40658,650.1869584683893,1114.9852523814018,1239.68180240054,777.7534594899565,40658,313.8050005800677,634.4347083132396,750.5809252139422,478.2315156059683,769.0244319916724,1173.2145876895652,809.2558119763266,1110.7021422172324,586.873310087427,476.56824129921245,428.095925212106,109.02345451170731,205.92235987671563,155.432121260836,315.0397848644037,nan,nan,nan,1.0,1.6510962304957344,4.465645996276805,1.0,0.9496044962531224,17,518.7558289071014,84.96076610640989,1106.0505753837492,A0,L7,I0,T10,range_fusion,S04,X_A0_R2_L7_I0_T10__S04,FUSION_UNRANKED,1645.739797856349,1200,,,R2
X_A0_R2_L7_I1_T6,range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,749.3052363519729,1163.0472915995301,1288.747793889591,818.3951723040842,40658,621.9991929552957,1086.2425592478967,1201.7463600004376,722.3725806946717,40658,309.1872799286582,610.9925320028575,682.9486354570026,384.6407579952386,789.8917497637033,1178.9640307681107,827.8260543903041,1135.7538776240904,605.6370141240393,384.7891929055669,338.99463331797244,107.3588747268708,146.13942977839423,139.5889354021703,291.44809354163726,nan,nan,nan,1.0,1.5253122986824823,3.7474644476583303,1.0,0.9496044962531224,17,63.287814785629955,43.009728988523165,104.47377500620559,A0,L7,I1,T6,range_fusion,S04,X_A0_R2_L7_I1_T6__S04,FUSION_UNRANKED,1319.90034577168,1129,,,R2
X_A0_R2_L7_I1_T7,range_ukf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,744.4395052111997,1156.4725931196763,1287.2279749199024,814.982403811309,40658,615.7360921721547,1080.1976301219229,1195.7756640957493,718.0230204990465,40658,308.54241100616014,615.4740697663173,686.6478410443535,385.5376253434745,782.7850396533154,1179.7309929263993,822.8230999273305,1131.008113226288,618.4701995372004,374.6429307536656,342.31216290822397,106.13153553873076,121.40449043569686,136.44679379859517,280.6826982323448,nan,nan,nan,1.0,1.6689170510858338,4.314509949016011,1.0,0.9496044962531224,17,64.99553237209211,41.50025145131349,119.95872376878172,A0,L7,I1,T7,range_fusion,S04,X_A0_R2_L7_I1_T7__S04,FUSION_UNRANKED,1301.8900050558682,1111,,,R2
X_A0_R2_L7_I1_T8,robust_range_ekf_screening,Phase4 L7 single-I raw-range row.,34,17,40658,754.3957440033256,1168.9192172761927,1294.3646818016698,823.4420629340846,40658,629.5852541770812,1095.7625277473715,1212.9449924186804,729.160114374258,40658,309.3861202542359,605.1004667863923,673.8536173819883,382.59947545031997,788.8664242773287,1185.746761502156,841.7673196603124,1126.1070056499834,594.3781895276143,398.64940966424416,335.7873492548649,99.10207241208866,189.76199984792822,141.24828797119847,294.877587535446,nan,nan,nan,1.0,1.315157868317835,3.3691922125710208,1.0,0.9496044962531224,17,59.777295682889886,41.007419359331834,94.74329666217689,A0,L7,I1,T8,range_fusion,S04,X_A0_R2_L7_I1_T8__S04,FUSION_UNRANKED,1340.6028977050703,1140,,,R2
X_A0_R2_L7_I1_T9,session_window_factor_graph_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,733.9791225376321,1157.0210552853764,1292.795860317331,817.5542124706259,40658,601.795098102531,1074.2666537731984,1194.3638204813558,710.7208547033048,40658,307.0993907495166,625.4590122476552,704.5966493153768,404.06776290403207,749.3743208056837,1170.563964200603,804.1495949495608,1107.6307289314477,634.4062891089919,386.49680310706856,339.29532372116216,119.73393381429486,103.19543821293124,136.3385110574418,263.59236017741057,nan,nan,nan,1.0,1.8800645810728263,4.857420632278535,1.0,0.9496044962531224,17,67.69697257675254,44.62868669910932,126.9391829105424,A0,L7,I1,T9,range_fusion,S04,X_A0_R2_L7_I1_T9__S04,FUSION_UNRANKED,1258.057308186087,1085,,,R2
X_A0_R2_L7_I1_T10,full_session_batch_proxy,Phase4 L7 single-I raw-range row.,34,17,40658,729.134535124018,1213.1870149070635,1363.2726505886894,933.6776070019931,40658,594.6194136479205,1089.5902281999151,1234.4238478177313,761.7567094367882,40658,307.1589176021088,658.2954843479539,778.5323930017594,539.8894233498235,754.978775523934,1253.3593119259722,839.8597314710705,1126.5558748154049,656.304864681987,501.5715612056191,445.47974196821906,153.45382345975446,98.69591624609316,140.97399334371204,276.5338786541305,nan,nan,nan,1.0,2.239627743349276,6.425030034119834,1.0,0.9496044962531224,17,563.9184322521288,63.79972771690376,1195.5080223645778,A0,L7,I1,T10,range_fusion,S04,X_A0_R2_L7_I1_T10__S04,FUSION_UNRANKED,1637.745395397561,1197,,,R2
