sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
2461,,BSDC91,,cal_roto,5,success,100,4,4,154,243,0
2462,,BSDC91,,cal_roto,5,success,100,4,4,43,62,0
2463,,BSDC91,,cal_roto,5,success,100,4,4,1,1,0
2464,,BSDC91,,cal_roto,5,success,100,4,4,88,110,0
2465,,BSDC91,,cal_roto,5,success,100,4,4,13,16,0
2466,,BSDC91,,cal_roto,5,success,100,4,4,37,47,0
2467,,BSDC91,,cal_roto,5,success,100,4,4,259,353,0
2468,,BSDC91,,cal_roto,5,success,100,4,4,91,120,0
2469,,BSDC91,,cal_roto,5,success,100,4,4,208,325,0
2470,,BSDC91,,cal_roto,5,success,100,4,4,175,273,0
2471,,BSDC91,,cal_roto,5,success,100,4,4,126,186,0
2472,,BSDC91,,cal_roto,5,success,100,4,4,70,113,0
2473,,BSDC91,,cal_roto,5,success,100,4,4,55,82,0
2474,,BSDC91,,cal_roto,5,success,100,4,4,63,100,0
2475,,BSDC91,,cal_roto,5,success,100,4,4,7,11,0
2476,,BSDC91,,cal_roto,5,success,100,4,4,95,152,0
2477,,BSDC91,,cal_roto,5,success,100,4,4,196,282,0
2478,,BSDC91,,cal_roto,5,success,100,4,4,38,54,0
2479,,BSDC91,,cal_roto,5,success,100,4,4,100,160,0
2480,,BSDC91,,cal_roto,5,success,100,4,4,137,217,0
2481,,BSDC91,,cal_roto,5,success,100,4,4,53,80,0
2482,,BSDC91,,cal_roto,5,success,100,4,4,11,16,0
2483,,BSDC91,,cal_roto,5,success,100,4,4,22,29,0
2484,,BSDC91,,cal_roto,5,success,100,4,4,28,38,0
2485,,BSDC91,,cal_roto,5,success,100,4,4,34,44,0
2486,,BSDC91,,cal_roto,5,success,100,4,4,195,231,0
2487,,BSDC91,,cal_roto,5,success,100,4,4,138,160,0
2488,,BSDC91,,cal_roto,5,success,100,4,4,216,331,0
2489,,BSDC91,,cal_roto,5,success,100,4,4,84,125,0
2490,,BSDC91,,cal_roto,5,success,100,4,4,96,154,0
2491,,BSDC91,,cal_roto,5,success,100,4,4,71,106,0
2492,,BSDC91,,cal_roto,5,success,100,4,4,92,131,0
2493,,BSDC91,,cal_roto,5,success,100,4,4,66,102,0
2494,,BSDC91,,cal_roto,5,success,100,4,4,66,95,0
2495,,BSDC91,,cal_roto,5,success,100,4,4,91,145,0
2496,,BSDC91,,cal_roto,5,success,100,4,4,33,44,0
2497,,BSDC91,,cal_roto,5,success,100,4,4,63,95,0
2498,,BSDC91,,cal_roto,5,success,100,4,4,87,138,0
2499,,BSDC91,,cal_roto,5,success,100,4,4,125,197,0
2500,,BSDC91,,cal_roto,5,success,100,4,4,31,44,0
2501,,BSDC91,,cal_roto,5,success,100,4,4,18,26,0
2502,,BSDC91,,cal_roto,5,success,100,4,4,4,6,0
2503,,BSDC91,,cal_roto,5,success,100,4,4,23,30,0
2504,,BSDC91,,cal_roto,5,success,100,4,4,10,13,0
2505,,BSDC91,,cal_roto,5,success,100,4,4,286,339,0
2506,,BSDC91,,cal_roto,5,success,100,4,4,205,260,0
