phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,50,,0,cuda:0,847,128,108416,0.05295867100358009,0.05206611379981041,0.05872651934623718,0.10978463292121887,0.12578138709068298,0.10301180183887482,0.1997363567352295,0.22674278914928436,0.12934620678424835,0.21159087121486664,0.23715856671333313,1.8447461116011254e-05,0.0
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,60,,0,cuda:0,847,128,108416,0.039797235280275345,0.04658218100667,0.04682418331503868,0.08787792921066284,0.10088899731636047,0.07790693640708923,0.1562763750553131,0.17861098051071167,0.10014747083187103,0.16643813252449036,0.18720856308937073,0.0,0.0
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,70,,0,cuda:0,847,128,108416,0.02990671619772911,0.042461127042770386,0.03855197876691818,0.07186931371688843,0.08270281553268433,0.05969395861029625,0.12457810342311859,0.14322663843631744,0.07891589403152466,0.13344834744930267,0.15052682161331177,0.0,0.0
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,80,,0,cuda:0,847,128,108416,0.022474223747849464,0.03936425969004631,0.03264857083559036,0.060536667704582214,0.0694880336523056,0.04623490944504738,0.10116451978683472,0.11669930070638657,0.06355433166027069,0.1091792955994606,0.1236640065908432,0.0,0.0
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,90,,0,cuda:0,847,128,108416,0.01688886433839798,0.03703702613711357,0.028311774134635925,0.05239305645227432,0.06017555668950081,0.03717727214097977,0.08378499746322632,0.09736506640911102,0.05302480235695839,0.09148260951042175,0.10383845120668411,0.0,0.0
phase3,reinforced_concrete_C25_30,4,x_min+x_max+y_min+y_max,100,,0,cuda:0,847,128,108416,0.012691600248217583,0.035288166254758835,0.025534477084875107,0.04716514050960541,0.054067377001047134,0.030723724514245987,0.07219892740249634,0.08473499864339828,0.04571699723601341,0.07973383367061615,0.09084922075271606,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,0,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019344259053468704,0.03553663194179535,0.04071236774325371,0.019114553928375244,0.04685742408037186,0.05619378387928009,0.03128628432750702,0.054412029683589935,0.06252221763134003,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,5,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01945462077856064,0.03551536798477173,0.04072505980730057,0.01902737095952034,0.04690800607204437,0.05609302595257759,0.03131086751818657,0.054279036819934845,0.062308382242918015,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,10,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019434865564107895,0.03555925190448761,0.040656927973032,0.019177593290805817,0.04716411605477333,0.056140653789043427,0.031346701085567474,0.054398175328969955,0.062401629984378815,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,15,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.0194329135119915,0.03550974279642105,0.04051852226257324,0.019124669954180717,0.04719191789627075,0.05633547157049179,0.03135545551776886,0.054496657103300095,0.06250862777233124,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,20,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019345052540302277,0.03556293994188309,0.04062345251441002,0.018996980041265488,0.04688813537359238,0.05612849071621895,0.031216902658343315,0.054343901574611664,0.06260482966899872,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,25,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019376270473003387,0.035523928701877594,0.04052786901593208,0.019071297720074654,0.046931035816669464,0.056005194783210754,0.031265825033187866,0.05441664904356003,0.0622422993183136,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,30,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019399862736463547,0.03554334491491318,0.040636636316776276,0.019071966409683228,0.04688020050525665,0.05588255822658539,0.031240783631801605,0.054230473935604095,0.062116581946611404,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,35,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01939004473388195,0.03541552275419235,0.04056306928396225,0.019030477851629257,0.047069791704416275,0.056328218430280685,0.03132349252700806,0.05438650771975517,0.06247078999876976,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,40,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019370073452591896,0.03545558452606201,0.04056090489029884,0.01926896721124649,0.047193340957164764,0.056515343487262726,0.03141503781080246,0.05449054390192032,0.06260621547698975,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,50,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01933547854423523,0.035379551351070404,0.040463291108608246,0.019010838121175766,0.046894676983356476,0.05584627389907837,0.031186670064926147,0.054282478988170624,0.06217196211218834,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,60,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019375622272491455,0.03564663603901863,0.04063386097550392,0.019165145233273506,0.046878159046173096,0.056139182299375534,0.031366512179374695,0.05442637950181961,0.06248185783624649,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,70,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019386550411581993,0.035418037325143814,0.040622830390930176,0.01921958290040493,0.0467720665037632,0.05587279424071312,0.03131154924631119,0.05424904450774193,0.06223741173744202,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,80,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019430026412010193,0.03550577163696289,0.04067672789096832,0.01914079487323761,0.046946074813604355,0.05614849925041199,0.03144124150276184,0.054378896951675415,0.06240303814411163,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,90,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019287023693323135,0.03563744202256203,0.04074832424521446,0.01916714757680893,0.04697178304195404,0.05605069547891617,0.03131083399057388,0.05454036593437195,0.06231985613703728,0.0,0.0
phase3,reinforced_concrete_C30_37,0,none,100,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019366929307579994,0.035535261034965515,0.0405309796333313,0.01912323385477066,0.047020651400089264,0.05625955015420914,0.031260423362255096,0.05445142090320587,0.06250476837158203,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,0,,0,cuda:0,847,128,108416,0.06658367812633514,0.056950535625219345,0.1470298320055008,0.22562357783317566,0.2563617527484894,0.10075722634792328,0.3092368543148041,0.3890199363231659,0.19619354605674744,0.36509424448013306,0.435214102268219,0.025475943461060524,8.301357593154535e-05
phase3,reinforced_concrete_C30_37,1,x_min,5,,0,cuda:0,847,128,108416,0.05771992728114128,0.05336282402276993,0.12839999794960022,0.19919496774673462,0.22814564406871796,0.08858156949281693,0.2727758288383484,0.3468495309352875,0.17208397388458252,0.3234865367412567,0.38945454359054565,0.01411230769008398,0.0
phase3,reinforced_concrete_C30_37,1,x_min,10,,0,cuda:0,847,128,108416,0.050036124885082245,0.05025271326303482,0.11227928102016449,0.17489293217658997,0.19980238378047943,0.07808098942041397,0.23925955593585968,0.3040578365325928,0.15079855918884277,0.2831054925918579,0.3402543067932129,0.006631862372159958,1.8447461116011254e-05
phase3,reinforced_concrete_C30_37,1,x_min,15,,0,cuda:0,847,128,108416,0.04337520897388458,0.04755663126707077,0.09787560254335403,0.1539490818977356,0.17599880695343018,0.06869137287139893,0.20961135625839233,0.2653183341026306,0.13255813717842102,0.24806298315525055,0.29870450496673584,0.002352051204070449,0.0
phase3,reinforced_concrete_C30_37,1,x_min,20,,0,cuda:0,847,128,108416,0.037601009011268616,0.045219454914331436,0.08579470962285995,0.13644422590732574,0.15558643639087677,0.06097617745399475,0.18425479531288147,0.23262543976306915,0.116688072681427,0.21817828714847565,0.26133090257644653,0.0006733323098160326,0.0
phase3,reinforced_concrete_C30_37,1,x_min,25,,0,cuda:0,847,128,108416,0.03259548917412758,0.043193407356739044,0.07502766698598862,0.12069320678710938,0.13723978400230408,0.05445808544754982,0.16244786977767944,0.20614565908908844,0.10332201421260834,0.1923840045928955,0.23071089386940002,0.00021214580920059234,0.0
phase3,reinforced_concrete_C30_37,1,x_min,30,,0,cuda:0,847,128,108416,0.028256304562091827,0.04143707454204559,0.06597007811069489,0.10676264762878418,0.12174127995967865,0.049067504703998566,0.1430196911096573,0.18011435866355896,0.09156667441129684,0.1693035364151001,0.2031673789024353,3.689492223202251e-05,0.0
phase3,reinforced_concrete_C30_37,1,x_min,35,,0,cuda:0,847,128,108416,0.024494769051671028,0.03991454839706421,0.05811942368745804,0.09580522775650024,0.10912783443927765,0.04415222257375717,0.12677739560604095,0.1601526141166687,0.08166002482175827,0.15034979581832886,0.18008826673030853,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,40,,0,cuda:0,847,128,108416,0.021233968436717987,0.038594700396060944,0.0513748899102211,0.08593858778476715,0.0980760008096695,0.04002811387181282,0.1130681186914444,0.142345130443573,0.07315797358751297,0.1343584954738617,0.159564808011055,9.223730558005627e-06,0.0
phase3,reinforced_concrete_C30_37,1,x_min,50,,0,cuda:0,847,128,108416,0.015956846997141838,0.03645872324705124,0.0408056303858757,0.07025036215782166,0.08008279651403427,0.033758148550987244,0.09129272401332855,0.11319379508495331,0.05995218828320503,0.10801553726196289,0.12745341658592224,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,60,,0,cuda:0,847,128,108416,0.011991207487881184,0.034853581339120865,0.033266332000494,0.05906479060649872,0.06763293594121933,0.029086103662848473,0.07631208002567291,0.09403416514396667,0.050426632165908813,0.09001345187425613,0.1054612547159195,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,70,,0,cuda:0,847,128,108416,0.009011120535433292,0.033647358417510986,0.028328267857432365,0.05138683691620827,0.0591064877808094,0.02628815546631813,0.06647230684757233,0.08100506663322449,0.04429271072149277,0.07813926041126251,0.0906965360045433,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,80,,0,cuda:0,847,128,108416,0.006771652493625879,0.03274090588092804,0.025057990103960037,0.04594191536307335,0.05269739776849747,0.023952666670084,0.05955980718135834,0.07201065123081207,0.039828091859817505,0.06978467851877213,0.08049632608890533,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,90,,0,cuda:0,847,128,108416,0.0050887432880699635,0.03205972909927368,0.022952690720558167,0.042245492339134216,0.04838629439473152,0.022407174110412598,0.05506078898906708,0.06596110761165619,0.0368649996817112,0.06411489844322205,0.07360513508319855,0.0,0.0
phase3,reinforced_concrete_C30_37,1,x_min,100,,0,cuda:0,847,128,108416,0.0038240752182900906,0.03154783695936203,0.021726103499531746,0.03985337167978287,0.0457000806927681,0.021301763132214546,0.05245755985379219,0.06281490623950958,0.03497719764709473,0.06096380203962326,0.06999894231557846,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,0,,0,cuda:0,847,128,108416,0.1331673562526703,0.0839010700583458,0.1413724571466446,0.2704707980155945,0.3114214539527893,0.25199487805366516,0.47449761629104614,0.5428502559661865,0.3156392276287079,0.5043659210205078,0.5688967704772949,0.1043572872877121,0.0002674881834536791
phase3,reinforced_concrete_C30_37,2,x_min+x_max,5,,0,cuda:0,847,128,108416,0.11543985456228256,0.07672565430402756,0.12463823705911636,0.2386842668056488,0.2760300934314728,0.2197548747062683,0.41954874992370605,0.47980010509490967,0.2768211364746094,0.4462752342224121,0.5036466121673584,0.052326224744319916,0.000101461038866546
phase3,reinforced_concrete_C30_37,2,x_min+x_max,10,,0,cuda:0,847,128,108416,0.10007226467132568,0.07050544023513794,0.10913337767124176,0.21021768450737,0.24313876032829285,0.19026699662208557,0.366346538066864,0.42054083943367004,0.24099642038345337,0.3903477191925049,0.44149816036224365,0.02189713716506958,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,15,,0,cuda:0,847,128,108416,0.08675041049718857,0.06511326134204865,0.09527221322059631,0.1842881739139557,0.2140910029411316,0.1657116413116455,0.32204970717430115,0.36932313442230225,0.2104806900024414,0.3432781398296356,0.38805073499679565,0.0076188016682863235,9.223730558005627e-06
phase3,reinforced_concrete_C30_37,2,x_min+x_max,20,,0,cuda:0,847,128,108416,0.07520201057195663,0.06043890863656998,0.08417496085166931,0.1619182825088501,0.18714985251426697,0.14357519149780273,0.2800143361091614,0.322430282831192,0.18334083259105682,0.29905301332473755,0.338309645652771,0.002222919138148427,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,25,,0,cuda:0,847,128,108416,0.06519097089767456,0.05638681724667549,0.07384069263935089,0.1422862559556961,0.16407357156276703,0.12454836070537567,0.2455264925956726,0.28118497133255005,0.16013634204864502,0.26184624433517456,0.2957789897918701,0.0004519627836998552,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,30,,0,cuda:0,847,128,108416,0.05651261284947395,0.05287415161728859,0.06540709733963013,0.12576277554035187,0.1455419808626175,0.10849510133266449,0.216604083776474,0.24906593561172485,0.14041748642921448,0.23145067691802979,0.26166683435440063,5.534238152904436e-05,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,35,,0,cuda:0,847,128,108416,0.048989538103342056,0.04982909560203552,0.057953573763370514,0.11111384630203247,0.12859949469566345,0.09421918541193008,0.18988487124443054,0.2190837562084198,0.12275594472885132,0.20341579616069794,0.230638787150383,2.767119076452218e-05,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,40,,0,cuda:0,847,128,108416,0.042467936873435974,0.04718939960002899,0.05171424522995949,0.09920443594455719,0.11455447971820831,0.08238869160413742,0.16899491846561432,0.19471029937267303,0.108518585562706,0.18120738863945007,0.20504412055015564,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,50,,0,cuda:0,847,128,108416,0.031913693994283676,0.04291744530200958,0.04198400303721428,0.0799843966960907,0.09221833199262619,0.06255167722702026,0.1328018605709076,0.15397658944129944,0.08466096222400665,0.14340928196907043,0.16247516870498657,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,60,,0,cuda:0,847,128,108416,0.023982420563697815,0.03970716893672943,0.034881070256233215,0.06579466164112091,0.07617322355508804,0.049034252762794495,0.10742601752281189,0.12477344274520874,0.06804293394088745,0.11650289595127106,0.13227851688861847,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,70,,0,cuda:0,847,128,108416,0.018022239208221436,0.037294719368219376,0.030039411038160324,0.05615971237421036,0.06482468545436859,0.03878665715456009,0.08853696286678314,0.1037774607539177,0.055974818766117096,0.09693175554275513,0.11087454855442047,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,80,,0,cuda:0,847,128,108416,0.013543306849896908,0.03548181429505348,0.026584383100271225,0.04924166202545166,0.05663357675075531,0.03213762491941452,0.07495412230491638,0.08830266445875168,0.04762648046016693,0.08297178149223328,0.09488298743963242,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,90,,0,cuda:0,847,128,108416,0.010177484713494778,0.03411945700645447,0.02413172461092472,0.04470086842775345,0.05136984959244728,0.027427993714809418,0.06572102010250092,0.0775836706161499,0.042046479880809784,0.07350027561187744,0.0840795636177063,0.0,0.0
phase3,reinforced_concrete_C30_37,2,x_min+x_max,100,,0,cuda:0,847,128,108416,0.007648150436580181,0.03309567645192146,0.02265479788184166,0.04182638227939606,0.047970790416002274,0.02439563348889351,0.05914326012134552,0.07030016928911209,0.03834044188261032,0.06694039702415466,0.07666340470314026,0.0,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,0,,0,cuda:0,847,128,108416,0.19975104928016663,0.11085160821676254,0.20464569330215454,0.3647851347923279,0.41304874420166016,0.3405762016773224,0.6425262093544006,0.726350724697113,0.43125778436660767,0.6793785095214844,0.7577247023582458,0.35350871086120605,0.003597254864871502
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,5,,0,cuda:0,847,128,108416,0.17315976321697235,0.10008848458528519,0.18747448921203613,0.3364526629447937,0.38343536853790283,0.3042753338813782,0.5818296670913696,0.6590188145637512,0.3895120918750763,0.6171126365661621,0.6899076700210571,0.2568071186542511,0.0013651121407747269
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,10,,0,cuda:0,847,128,108416,0.15010838210582733,0.09075815975666046,0.17054429650306702,0.3061923384666443,0.3498791754245758,0.2732875943183899,0.5239428877830505,0.594697117805481,0.35110849142074585,0.5581161379814148,0.6245835423469543,0.17059290409088135,0.0005903187557123601
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,15,,0,cuda:0,847,128,108416,0.13012561202049255,0.08266989141702652,0.1514275074005127,0.27464020252227783,0.31441062688827515,0.24178120493888855,0.4733801782131195,0.5408560037612915,0.31252849102020264,0.5041991472244263,0.5691063404083252,0.10436651110649109,0.0001660271518630907
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,20,,0,cuda:0,847,128,108416,0.11280302703380585,0.07565837353467941,0.13291306793689728,0.2423466145992279,0.277586430311203,0.2103857845067978,0.4187120199203491,0.4834440052509308,0.27380603551864624,0.4474007487297058,0.5074086785316467,0.05470594763755798,0.00011990849452558905
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,25,,0,cuda:0,847,128,108416,0.09778646379709244,0.06958022713661194,0.1155686229467392,0.2118849754333496,0.24360384047031403,0.18336121737957,0.36536094546318054,0.4236023724079132,0.23854559659957886,0.3907507061958313,0.4437578320503235,0.022764166817069054,6.456611299654469e-05
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,30,,0,cuda:0,847,128,108416,0.08476891368627548,0.06431122869253159,0.10075779259204865,0.1855640709400177,0.21274434030056,0.15835130214691162,0.3207167983055115,0.37073904275894165,0.20730361342430115,0.34187090396881104,0.3890768885612488,0.008199896663427353,9.223730558005627e-06
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,35,,0,cuda:0,847,128,108416,0.07348431646823883,0.05974365398287773,0.0887109637260437,0.16277919709682465,0.18643930554389954,0.13793978095054626,0.27939265966415405,0.3233451545238495,0.18100857734680176,0.2986479699611664,0.33897867798805237,0.0024258410558104515,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,40,,0,cuda:0,847,128,108416,0.06370191276073456,0.05578410625457764,0.07800260186195374,0.14331451058387756,0.16490572690963745,0.1194218099117279,0.24517062306404114,0.28398755192756653,0.1581839621067047,0.26219502091407776,0.298559308052063,0.00059954245807603,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,50,,0,cuda:0,847,128,108416,0.04787054285407066,0.049376171082258224,0.060870133340358734,0.11234313249588013,0.12906941771507263,0.0907917320728302,0.1899697333574295,0.2196352481842041,0.12187252193689346,0.20373933017253876,0.23101069033145905,9.223730558005627e-06,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,60,,0,cuda:0,847,128,108416,0.035973627120256424,0.0445607528090477,0.04825308546423912,0.08946101367473602,0.10298779606819153,0.06900009512901306,0.14900773763656616,0.17306862771511078,0.09485212713479996,0.1606980860233307,0.18273727595806122,0.0,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,70,,0,cuda:0,847,128,108416,0.027033360674977303,0.04094206914305687,0.03945044428110123,0.07265931367874146,0.08339526504278183,0.05383662134408951,0.11836837232112885,0.1377933770418167,0.07514826208353043,0.1282556653022766,0.14607691764831543,0.0,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,80,,0,cuda:0,847,128,108416,0.020314957946538925,0.038222718983888626,0.03290092200040817,0.060966856777668,0.07009239494800568,0.042235009372234344,0.09620486199855804,0.1125863641500473,0.06090957671403885,0.10522586107254028,0.1202608123421669,0.0,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,90,,0,cuda:0,847,128,108416,0.015266227535903454,0.03617918863892555,0.028567999601364136,0.052713699638843536,0.06036368012428284,0.034483835101127625,0.08042417466640472,0.09463085979223251,0.05119960010051727,0.08880165219306946,0.1016170084476471,0.0,0.0
phase3,reinforced_concrete_C30_37,3,x_min+x_max+y_min,100,,0,cuda:0,847,128,108416,0.01147222425788641,0.034643515944480896,0.02546067349612713,0.04686354473233223,0.05372283607721329,0.029041294008493423,0.06938786804676056,0.08203399181365967,0.044320061802864075,0.07736584544181824,0.08851701021194458,0.0,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,0,,0,cuda:0,847,128,108416,0.2663347125053406,0.1378021538257599,0.22627317905426025,0.4032120108604431,0.45496436953544617,0.4460675120353699,0.7741659879684448,0.8549495935440063,0.5275128483772278,0.8114454746246338,0.888500452041626,0.5495960116386414,0.015809474512934685
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,5,,0,cuda:0,847,128,108416,0.23087970912456512,0.12345130741596222,0.207067608833313,0.3712003827095032,0.42025041580200195,0.40484049916267395,0.7054861187934875,0.7848176956176758,0.4820024371147156,0.7415577173233032,0.815577507019043,0.46366772055625916,0.006410492584109306
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,10,,0,cuda:0,847,128,108416,0.20014454424381256,0.11101087927818298,0.1900181770324707,0.3420105278491974,0.38868460059165955,0.36771970987319946,0.6475398540496826,0.7215110063552856,0.43877112865448,0.6809173226356506,0.7520661354064941,0.3729707598686218,0.0025826445780694485
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,15,,0,cuda:0,847,128,108416,0.17350082099437714,0.1002265214920044,0.16934697329998016,0.3122249245643616,0.35685065388679504,0.33212485909461975,0.5888542532920837,0.6590864062309265,0.3961889147758484,0.6199328899383545,0.6866247653961182,0.2755773961544037,0.0009961628820747137
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,20,,0,cuda:0,847,128,108416,0.15040402114391327,0.09087781608104706,0.14849063754081726,0.27702438831329346,0.318304181098938,0.2932647466659546,0.5250632762908936,0.5890095233917236,0.3501223921775818,0.5532735586166382,0.6146773099899292,0.1696336269378662,0.00025826445198617876
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,25,,0,cuda:0,847,128,108416,0.13038194179534912,0.08277364075183868,0.1298135221004486,0.24261555075645447,0.27887701988220215,0.25557655096054077,0.460541307926178,0.5188891291618347,0.3058205842971802,0.4860999286174774,0.5415632724761963,0.08443403244018555,5.534238152904436e-05
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,30,,0,cuda:0,847,128,108416,0.1130252256989479,0.07574830204248428,0.11349192261695862,0.21254555881023407,0.24333521723747253,0.2210002988576889,0.4025704860687256,0.45546936988830566,0.26582545042037964,0.42479562759399414,0.475039005279541,0.034081682562828064,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,35,,0,cuda:0,847,128,108416,0.09797908365726471,0.06965820491313934,0.09919902682304382,0.18539877235889435,0.21327686309814453,0.19110840559005737,0.3524087071418762,0.3987251818180084,0.2308672070503235,0.3718087673187256,0.4148280918598175,0.011013134382665157,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,40,,0,cuda:0,847,128,108416,0.08493587374687195,0.06437880545854568,0.08716689050197601,0.16348378360271454,0.18792979419231415,0.16600441932678223,0.3071872889995575,0.34772253036499023,0.2016795575618744,0.32461172342300415,0.362667053937912,0.0028685801662504673,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,50,,0,cuda:0,847,128,108416,0.06382738798856735,0.055834896862506866,0.06784209609031677,0.1271449625492096,0.14594021439552307,0.12486709654331207,0.23647236824035645,0.2678377330303192,0.15377254784107208,0.24982240796089172,0.27983415126800537,0.000101461038866546,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,60,,0,cuda:0,847,128,108416,0.04796483740210533,0.04941433668136597,0.05347269028425217,0.10056541860103607,0.11555872857570648,0.09393996745347977,0.1836128532886505,0.20876544713974,0.11814695596694946,0.1947973668575287,0.2184881567955017,9.223730558005627e-06,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,70,,0,cuda:0,847,128,108416,0.03604447841644287,0.04458943381905556,0.04338326305150986,0.08096086978912354,0.09313730150461197,0.07129363715648651,0.14473368227481842,0.16544635593891144,0.09196094423532486,0.15431322157382965,0.17341546714305878,0.0,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,80,,0,cuda:0,847,128,108416,0.027086613699793816,0.04096363112330437,0.036022335290908813,0.06693284958600998,0.07698465883731842,0.05466543510556221,0.11572244763374329,0.13293594121932983,0.07287125289440155,0.12411203235387802,0.14012576639652252,0.0,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,90,,0,cuda:0,847,128,108416,0.020354969426989555,0.03823891282081604,0.030641360208392143,0.056867875158786774,0.06528657674789429,0.04294531047344208,0.09414750337600708,0.10913622379302979,0.05949752777814865,0.10194724053144455,0.1155085489153862,0.0,0.0
phase3,reinforced_concrete_C30_37,4,x_min+x_max+y_min+y_max,100,,0,cuda:0,847,128,108416,0.015296300873160362,0.03619135543704033,0.02712058462202549,0.05021962523460388,0.057610176503658295,0.03470486402511597,0.0795631930232048,0.09289567172527313,0.05010012537240982,0.087020143866539,0.09909544140100479,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,0,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019344259053468704,0.03553663194179535,0.04071236774325371,0.019114553928375244,0.04685742408037186,0.05619378387928009,0.03128628432750702,0.054412029683589935,0.06252221763134003,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,5,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.01945462077856064,0.03551536798477173,0.04072505980730057,0.01902737095952034,0.04690800607204437,0.05609302595257759,0.03131086751818657,0.054279036819934845,0.062308382242918015,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,10,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019434865564107895,0.03555925190448761,0.040656927973032,0.019177593290805817,0.04716411605477333,0.056140653789043427,0.031346701085567474,0.054398175328969955,0.062401629984378815,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,15,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.0194329135119915,0.03550974279642105,0.04051852226257324,0.019124669954180717,0.04719191789627075,0.05633547157049179,0.03135545551776886,0.054496657103300095,0.06250862777233124,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,20,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019345052540302277,0.03556293994188309,0.04062345251441002,0.018996980041265488,0.04688813537359238,0.05612849071621895,0.031216902658343315,0.054343901574611664,0.06260482966899872,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,25,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019376270473003387,0.035523928701877594,0.04052786901593208,0.019071297720074654,0.046931035816669464,0.056005194783210754,0.031265825033187866,0.05441664904356003,0.0622422993183136,0.0,0.0
phase3,reinforced_concrete_C40_50,0,none,30,,0,cuda:0,847,128,108416,0.0,0.029999999329447746,0.019399862736463547,0.03554334491491318,0.040636636316776276,0.019071966409683228,0.04688020050525665,0.05588255822658539,0.031240783631801605,0.054230473935604095,0.062116581946611404,0.0,0.0
