row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L12:I4:T6,S02,torch_gpu,2.944251017004717,0.0,1.0,2.944251017004717,2.944251017004717,partial_raw_0083,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0083_cuda1
R2:L12:I4:T8,S02,simulate_imu_prior,0.7032149500155356,,,,,partial_raw_0083,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0083_cuda1
R2:L12:I4:T8,S02,cpu_golden,26.55177252099384,,,,,partial_raw_0083,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0083_cuda1
R2:L12:I4:T8,S02,torch_gpu,2.469505944987759,0.0,1.0,2.469505944987759,2.469505944987759,partial_raw_0083,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0083_cuda1
R2:L12:I7:T6,S02,simulate_imu_prior,0.6963312279840466,,,,,partial_raw_0084,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0084_cuda0
R2:L12:I7:T6,S02,cpu_golden,27.141583099990385,,,,,partial_raw_0084,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0084_cuda0
R2:L12:I7:T6,S02,torch_gpu,1.9692317120207008,0.0,1.0,1.9692317120207008,1.9692317120207008,partial_raw_0084,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0084_cuda0
R2:L12:I7:T8,S02,simulate_imu_prior,0.5630758219922427,,,,,partial_raw_0084,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0084_cuda0
R2:L12:I7:T8,S02,cpu_golden,21.95434261800256,,,,,partial_raw_0084,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0084_cuda0
R2:L12:I7:T8,S02,torch_gpu,1.9394768310012296,0.0,1.0,1.9394768310012296,1.9394768310012296,partial_raw_0084,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0084_cuda0
R2:L12:I8:T6,S02,simulate_imu_prior,0.9998359479941428,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0085_cuda1
R2:L12:I8:T6,S02,cpu_golden,21.7565433550044,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0085_cuda1
R2:L12:I8:T6,S02,torch_gpu,2.965773583011469,0.0,1.0,2.965773583011469,2.965773583011469,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0085_cuda1
R2:L12:I8:T8,S02,simulate_imu_prior,0.9826958540070336,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0085_cuda1
R2:L12:I8:T8,S02,cpu_golden,23.96595630500815,,,,,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0085_cuda1
R2:L12:I8:T8,S02,torch_gpu,3.247859463997884,0.0,1.0,3.247859463997884,3.247859463997884,partial_raw_0085,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0085_cuda1
R2:L12:I1+I3+I7:T6,S02,simulate_imu_prior,1.0177017629903276,,,,,partial_raw_0086,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0086_cuda1
R2:L12:I1+I3+I7:T6,S02,cpu_golden,21.884388165985,,,,,partial_raw_0086,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0086_cuda1
R2:L12:I1+I3+I7:T6,S02,torch_gpu,3.105440382991219,0.0,1.0,3.105440382991219,3.105440382991219,partial_raw_0086,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0086_cuda1
R2:L12:I1+I3+I7:T8,S02,simulate_imu_prior,0.993649039999582,,,,,partial_raw_0086,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0086_cuda1
R2:L12:I1+I3+I7:T8,S02,cpu_golden,29.402874562016223,,,,,partial_raw_0086,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0086_cuda1
R2:L12:I1+I3+I7:T8,S02,torch_gpu,2.714641285012476,0.0,1.0,2.714641285012476,2.714641285012476,partial_raw_0086,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0086_cuda1
R2:L12:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9823910730192438,,,,,partial_raw_0087,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0087_cuda1
R2:L12:I1+I2+I3+I8:T6,S02,cpu_golden,25.86763071801397,,,,,partial_raw_0087,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0087_cuda1
R2:L12:I1+I2+I3+I8:T6,S02,torch_gpu,2.8352080440090504,0.0,1.0,2.8352080440090504,2.8352080440090504,partial_raw_0087,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0087_cuda1
R2:L12:I1+I2+I3+I8:T8,S02,simulate_imu_prior,0.5748359529825393,,,,,partial_raw_0087,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0087_cuda1
R2:L12:I1+I2+I3+I8:T8,S02,cpu_golden,22.036762900010217,,,,,partial_raw_0087,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0087_cuda1
R2:L12:I1+I2+I3+I8:T8,S02,torch_gpu,2.002869082003599,0.0,1.0,2.002869082003599,2.002869082003599,partial_raw_0087,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0087_cuda1
R2:L13:I0:T6,S02,simulate_imu_prior,0.5447638890182134,,,,,partial_raw_0088,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0088_cuda0
R2:L13:I0:T6,S02,cpu_golden,20.9842357429734,,,,,partial_raw_0088,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0088_cuda0
R2:L13:I0:T6,S02,torch_gpu,2.0385560379945677,0.0,1.0,2.0385560379945677,2.0385560379945677,partial_raw_0088,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0088_cuda0
R2:L13:I0:T8,S02,simulate_imu_prior,0.5681015949812718,,,,,partial_raw_0088,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0088_cuda0
R2:L13:I0:T8,S02,cpu_golden,30.41877899400424,,,,,partial_raw_0088,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0088_cuda0
R2:L13:I0:T8,S02,torch_gpu,2.152132099989103,0.0,1.0,2.152132099989103,2.152132099989103,partial_raw_0088,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0088_cuda0
R2:L13:I1:T6,S02,simulate_imu_prior,0.8298593480139971,,,,,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0089_cuda0
R2:L13:I1:T6,S02,cpu_golden,28.541874883987475,,,,,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0089_cuda0
R2:L13:I1:T6,S02,torch_gpu,2.9934445079998118,0.0,1.0,2.9934445079998118,2.9934445079998118,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0089_cuda0
R2:L13:I1:T8,S02,simulate_imu_prior,0.9901862670085392,,,,,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0089_cuda0
R2:L13:I1:T8,S02,cpu_golden,21.38826326499111,,,,,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0089_cuda0
R2:L13:I1:T8,S02,torch_gpu,1.9522956679866184,0.0,1.0,1.9522956679866184,1.9522956679866184,partial_raw_0089,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0089_cuda0
R2:L13:I3:T6,S02,simulate_imu_prior,0.7848542229912709,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0090_cuda0
R2:L13:I3:T6,S02,cpu_golden,21.63532262100489,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0090_cuda0
R2:L13:I3:T6,S02,torch_gpu,2.4437869660032447,0.0,1.0,2.4437869660032447,2.4437869660032447,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S02,simulate_imu_prior,0.8417299590073526,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S02,cpu_golden,24.52802591698128,,,,,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0090_cuda0
R2:L13:I3:T8,S02,torch_gpu,2.826891158998478,0.0,1.0,2.826891158998478,2.826891158998478,partial_raw_0090,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0090_cuda0
R2:L13:I4:T6,S02,simulate_imu_prior,0.8863089340156876,,,,,partial_raw_0091,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0091_cuda0
R2:L13:I4:T6,S02,cpu_golden,23.949937325000064,,,,,partial_raw_0091,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0091_cuda0
R2:L13:I4:T6,S02,torch_gpu,2.740337591007119,0.0,1.0,2.740337591007119,2.740337591007119,partial_raw_0091,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0091_cuda0
R2:L13:I4:T8,S02,simulate_imu_prior,0.988255317992298,,,,,partial_raw_0091,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0091_cuda0
R2:L13:I4:T8,S02,cpu_golden,23.20216818602057,,,,,partial_raw_0091,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0091_cuda0
R2:L13:I4:T8,S02,torch_gpu,2.19872930800193,0.0,1.0,2.19872930800193,2.19872930800193,partial_raw_0091,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0091_cuda0
R2:L13:I7:T6,S02,simulate_imu_prior,0.6143648860161193,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0092_cuda1
R2:L13:I7:T6,S02,cpu_golden,25.71166909000021,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0092_cuda1
R2:L13:I7:T6,S02,torch_gpu,2.4066389900108334,0.0,1.0,2.4066389900108334,2.4066389900108334,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0092_cuda1
R2:L13:I7:T8,S02,simulate_imu_prior,0.6725903259939514,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0092_cuda1
R2:L13:I7:T8,S02,cpu_golden,24.24551721298485,,,,,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0092_cuda1
R2:L13:I7:T8,S02,torch_gpu,1.962978997005848,0.0,1.0,1.962978997005848,1.962978997005848,partial_raw_0092,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0092_cuda1
R2:L13:I8:T6,S02,simulate_imu_prior,0.5884952659835108,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0093_cuda1
R2:L13:I8:T6,S02,cpu_golden,24.651161833986407,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0093_cuda1
R2:L13:I8:T6,S02,torch_gpu,3.2165350430004764,0.0,1.0,3.2165350430004764,3.2165350430004764,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S02,simulate_imu_prior,1.007671150000533,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S02,cpu_golden,26.403154170984635,,,,,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0093_cuda1
R2:L13:I8:T8,S02,torch_gpu,2.810333451983752,0.0,1.0,2.810333451983752,2.810333451983752,partial_raw_0093,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0093_cuda1
R2:L13:I1+I3+I7:T6,S02,simulate_imu_prior,0.9254590719938278,,,,,partial_raw_0094,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0094_cuda1
R2:L13:I1+I3+I7:T6,S02,cpu_golden,27.31969547001063,,,,,partial_raw_0094,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0094_cuda1
R2:L13:I1+I3+I7:T6,S02,torch_gpu,2.843265662988415,0.0,1.0,2.843265662988415,2.843265662988415,partial_raw_0094,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0094_cuda1
R2:L13:I1+I3+I7:T8,S02,simulate_imu_prior,0.8044842059898656,,,,,partial_raw_0094,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0094_cuda1
R2:L13:I1+I3+I7:T8,S02,cpu_golden,21.18285320501309,,,,,partial_raw_0094,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0094_cuda1
R2:L13:I1+I3+I7:T8,S02,torch_gpu,3.0461695390113164,0.0,1.0,3.0461695390113164,3.0461695390113164,partial_raw_0094,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0094_cuda1
R2:L13:I1+I2+I3+I8:T6,S02,simulate_imu_prior,1.0254707040148787,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T6,S02,cpu_golden,30.20328422699822,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T6,S02,torch_gpu,2.8157412050059065,0.0,1.0,2.8157412050059065,2.8157412050059065,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S02,simulate_imu_prior,1.050717684003757,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S02,cpu_golden,24.333990326005733,,,,,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0095_cuda1
R2:L13:I1+I2+I3+I8:T8,S02,torch_gpu,2.8147459720203187,0.0,1.0,2.8147459720203187,2.8147459720203187,partial_raw_0095,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0095_cuda1
R2:L14:I0:T6,S02,simulate_imu_prior,0.788163788995007,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0096_cuda0
R2:L14:I0:T6,S02,cpu_golden,22.817349303019,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0096_cuda0
R2:L14:I0:T6,S02,torch_gpu,2.949877845996525,0.0,1.0,2.949877845996525,2.949877845996525,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0096_cuda0
R2:L14:I0:T8,S02,simulate_imu_prior,0.9119380220072344,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0096_cuda0
R2:L14:I0:T8,S02,cpu_golden,31.203544249001425,,,,,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0096_cuda0
R2:L14:I0:T8,S02,torch_gpu,2.878240869991714,0.0,1.0,2.878240869991714,2.878240869991714,partial_raw_0096,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0096_cuda0
R2:L14:I1:T6,S02,simulate_imu_prior,0.95805584199843,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0097_cuda0
R2:L14:I1:T6,S02,cpu_golden,25.47743252699729,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0097_cuda0
R2:L14:I1:T6,S02,torch_gpu,2.3238144729984924,0.0,1.0,2.3238144729984924,2.3238144729984924,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S02,simulate_imu_prior,0.6083475470077246,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S02,cpu_golden,22.062762949004536,,,,,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0097_cuda0
R2:L14:I1:T8,S02,torch_gpu,2.309389506990556,0.0,1.0,2.309389506990556,2.309389506990556,partial_raw_0097,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0097_cuda0
R2:L14:I3:T6,S02,simulate_imu_prior,0.9829158239881508,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0098_cuda0
R2:L14:I3:T6,S02,cpu_golden,25.76347105699824,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0098_cuda0
R2:L14:I3:T6,S02,torch_gpu,2.1685295210045297,0.0,1.0,2.1685295210045297,2.1685295210045297,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S02,simulate_imu_prior,0.6192144500091672,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S02,cpu_golden,27.6761382779805,,,,,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0098_cuda0
R2:L14:I3:T8,S02,torch_gpu,2.99914970700047,0.0,1.0,2.99914970700047,2.99914970700047,partial_raw_0098,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0098_cuda0
R2:L14:I4:T6,S02,simulate_imu_prior,0.946035763976397,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0099_cuda1
R2:L14:I4:T6,S02,cpu_golden,27.596536637021927,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0099_cuda1
R2:L14:I4:T6,S02,torch_gpu,2.7624414210149557,0.0,1.0,2.7624414210149557,2.7624414210149557,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S02,simulate_imu_prior,0.9402983910113109,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S02,cpu_golden,21.323351560015,,,,,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0099_cuda1
R2:L14:I4:T8,S02,torch_gpu,2.833005745022092,0.0,1.0,2.833005745022092,2.833005745022092,partial_raw_0099,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0099_cuda1
R2:L14:I7:T6,S02,simulate_imu_prior,0.5958053639915306,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0100_cuda1
R2:L14:I7:T6,S02,cpu_golden,23.297274725016905,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0100_cuda1
R2:L14:I7:T6,S02,torch_gpu,3.011048169020796,0.0,1.0,3.011048169020796,3.011048169020796,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S02,simulate_imu_prior,1.01967336301459,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S02,cpu_golden,20.996590144000947,,,,,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0100_cuda1
R2:L14:I7:T8,S02,torch_gpu,2.647725254006218,0.0,1.0,2.647725254006218,2.647725254006218,partial_raw_0100,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0100_cuda1
R2:L14:I8:T6,S02,simulate_imu_prior,0.5571151830081362,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0101_cuda0
R2:L14:I8:T6,S02,cpu_golden,22.73915148701053,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0101_cuda0
R2:L14:I8:T6,S02,torch_gpu,2.219559596007457,0.0,1.0,2.219559596007457,2.219559596007457,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S02,simulate_imu_prior,0.7114379960112274,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S02,cpu_golden,27.617186716990545,,,,,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0101_cuda0
R2:L14:I8:T8,S02,torch_gpu,2.551593758980744,0.0,1.0,2.551593758980744,2.551593758980744,partial_raw_0101,cuda:0,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0101_cuda0
R2:L14:I1+I3+I7:T6,S02,simulate_imu_prior,0.8285276299866382,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T6,S02,cpu_golden,23.981736930989427,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T6,S02,torch_gpu,2.223561949998839,0.0,1.0,2.223561949998839,2.223561949998839,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S02,simulate_imu_prior,0.550044928007992,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S02,cpu_golden,25.01438860100461,,,,,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0102_cuda1
R2:L14:I1+I3+I7:T8,S02,torch_gpu,2.02291933100787,0.0,1.0,2.02291933100787,2.02291933100787,partial_raw_0102,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0102_cuda1
R2:L14:I1+I2+I3+I8:T6,S02,simulate_imu_prior,0.9923563630145508,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T6,S02,cpu_golden,26.8573406659998,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T6,S02,torch_gpu,3.2589080239995383,0.0,1.0,3.2589080239995383,3.2589080239995383,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T8,S02,simulate_imu_prior,1.0249090350116603,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0103_cuda1
R2:L14:I1+I2+I3+I8:T8,S02,cpu_golden,24.40694716401049,,,,,partial_raw_0103,cuda:1,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0103_cuda1
