host_elapsed_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
146.951,2280052,45573,0xdeca,0xb102,0xa104,0xe0,17940,7,2004,121,5778,12
146.984,2280085,45574,0xdeca,0xb103,0xa104,0xe0,22482,8,2470,120,7705,12
146.996,2280097,45575,0xdeca,0xb103,0xa107,0xe0,18868,7,2073,120,7542,12
147.055,2280156,45576,0xdeca,0xb102,0xa101,0xe0,16670,7,1893,122,2375,12
147.069,2280168,45577,0xdeca,0xb102,0xa104,0xe0,17612,7,1935,120,6960,12
147.081,2280181,45578,0xdeca,0xb101,0xa101,0xe0,19891,7,2296,123,6975,12
147.129,2280229,45579,0xdeca,0xb102,0xa106,0xe0,18677,7,2052,120,5156,12
147.183,2280283,45580,0xdeca,0xb103,0xa100,0xe0,18497,7,1965,118,6566,12
147.195,2280296,45581,0xdeca,0xb101,0xa106,0xe0,21311,7,2500,124,7265,12
147.208,2280308,45582,0xdeca,0xb101,0xa106,0xe0,20653,7,2307,121,6876,12
147.251,2280352,45583,0xdeca,0xb102,0xa101,0xe0,20098,7,2245,121,7428,12
147.263,2280364,45584,0xdeca,0xb102,0xa103,0xe0,20677,7,2348,122,7310,12
147.276,2280376,45585,0xdeca,0xb101,0xa101,0xe0,20532,7,2370,123,7460,12
147.330,2280430,45586,0xdeca,0xb102,0xa106,0xe0,18532,7,2036,120,7364,12
147.383,2280484,45587,0xdeca,0xb103,0xa104,0xe0,19184,7,2038,118,6655,12
147.396,2280497,45588,0xdeca,0xb101,0xa106,0xe0,20817,7,2364,122,2312,12
147.408,2280509,45589,0xdeca,0xb101,0xa106,0xe0,20313,7,2383,124,7054,12
147.452,2280552,45590,0xdeca,0xb102,0xa101,0xe0,21145,7,2362,121,7380,12
147.464,2280565,45591,0xdeca,0xb102,0xa104,0xe0,18039,7,1884,117,7253,12
147.477,2280577,45592,0xdeca,0xb101,0xa101,0xe0,20211,7,2371,124,6562,12
147.530,2280631,45593,0xdeca,0xb102,0xa106,0xe0,17112,7,1880,120,7069,12
147.584,2280685,45594,0xdeca,0xb103,0xa100,0xe0,17494,7,1922,120,7168,12
147.596,2280697,45595,0xdeca,0xb103,0xa101,0xe0,18384,7,1953,118,6202,12
147.655,2280756,45596,0xdeca,0xb102,0xa103,0xe0,18548,7,2141,123,7689,12
147.668,2280769,45597,0xdeca,0xb102,0xa104,0xe0,16303,7,1732,118,7113,12
147.680,2280781,45598,0xdeca,0xb101,0xa103,0xe0,18340,7,2015,120,6976,12
147.729,2280830,45599,0xdeca,0xb102,0xa106,0xe0,19579,7,2334,125,7331,12
147.796,2280883,45600,0xdeca,0xb103,0xa104,0xe0,19851,7,2181,120,6661,12
147.855,2280955,45601,0xdeca,0xb102,0xa103,0xe0,16776,7,1874,121,3529,12
147.867,2280968,45602,0xdeca,0xb102,0xa104,0xe0,17395,7,1848,118,7093,12
147.879,2280980,45603,0xdeca,0xb101,0xa103,0xe0,17594,7,1998,122,7214,12
147.952,2281053,45604,0xdeca,0xb102,0xa106,0xe0,19154,7,2247,124,7195,12
147.980,2281081,45605,0xdeca,0xb103,0xa104,0xe0,20789,7,2284,120,6681,12
147.993,2281093,45606,0xdeca,0xb103,0xa106,0xe0,18610,7,1977,118,6660,12
148.051,2281152,45607,0xdeca,0xb102,0xa101,0xe0,20202,7,2370,124,6169,12
148.064,2281164,45608,0xdeca,0xb102,0xa104,0xe0,19069,7,2237,124,7268,12
148.076,2281177,45609,0xdeca,0xb101,0xa101,0xe0,18149,7,1928,118,7168,12
148.130,2281231,45610,0xdeca,0xb102,0xa106,0xe0,18159,7,1962,119,7430,12
148.184,2281285,45611,0xdeca,0xb103,0xa100,0xe0,18130,7,1926,118,6873,12
148.196,2281297,45612,0xdeca,0xb101,0xa106,0xe0,18892,7,2007,118,7428,12
148.255,2281356,45613,0xdeca,0xb102,0xa101,0xe0,20554,7,2296,121,7050,12
148.269,2281368,45614,0xdeca,0xb102,0xa106,0xe0,20370,7,2238,120,7451,12
148.280,2281381,45615,0xdeca,0xb101,0xa103,0xe0,19184,7,2038,118,6031,12
148.329,2281429,45616,0xdeca,0xb102,0xa104,0xe0,19202,7,2145,121,7480,12
148.383,2281483,45617,0xdeca,0xb103,0xa104,0xe0,21890,7,2568,124,7844,12
148.398,2281496,45618,0xdeca,0xb103,0xa106,0xe0,19039,7,2057,119,7097,12
148.454,2281555,45619,0xdeca,0xb102,0xa101,0xe0,20196,7,2256,121,7395,12
148.466,2281567,45620,0xdeca,0xb102,0xa106,0xe0,19555,7,2294,124,7427,12
148.479,2281579,45621,0xdeca,0xb101,0xa101,0xe0,20659,7,2232,119,6682,12
148.527,2281628,45622,0xdeca,0xb102,0xa104,0xe0,18064,7,1919,118,3626,12
148.581,2281682,45623,0xdeca,0xb103,0xa100,0xe0,18299,7,1944,118,6601,12
148.593,2281694,45624,0xdeca,0xb101,0xa106,0xe0,16818,7,1973,124,2631,12
148.652,2281753,45625,0xdeca,0xb102,0xa101,0xe0,18550,7,2038,120,3529,12
148.665,2281765,45626,0xdeca,0xb102,0xa104,0xe0,19572,7,2296,124,6260,12
148.677,2281778,45627,0xdeca,0xb101,0xa101,0xe0,18119,7,2024,121,7460,12
148.726,2281827,45628,0xdeca,0xb102,0xa106,0xe0,19236,7,2009,117,7118,12
148.785,2281886,45629,0xdeca,0xb103,0xa100,0xe0,19178,7,2003,117,7248,12
148.797,2281898,45630,0xdeca,0xb103,0xa103,0xe0,18068,7,1887,117,6972,12
148.851,2281952,45631,0xdeca,0xb102,0xa101,0xe0,20092,7,2357,124,7459,12
148.865,2281964,45632,0xdeca,0xb102,0xa104,0xe0,18964,7,2189,123,7528,12
148.876,2281977,45633,0xdeca,0xb101,0xa101,0xe0,19393,7,2275,124,862,12
148.954,2282055,45634,0xdeca,0xb102,0xa106,0xe0,18881,7,2040,119,7085,12
148.982,2282083,45635,0xdeca,0xb103,0xa104,0xe0,18915,7,2219,124,7116,12
148.995,2282095,45636,0xdeca,0xb103,0xa106,0xe0,17409,7,1977,122,7656,12
149.053,2282154,45637,0xdeca,0xb102,0xa101,0xe0,19021,7,2160,122,7223,12
149.066,2282166,45638,0xdeca,0xb102,0xa104,0xe0,19945,7,2228,121,7327,12
149.078,2282179,45639,0xdeca,0xb101,0xa103,0xe0,20229,7,2335,123,7528,12
149.127,2282228,45640,0xdeca,0xb102,0xa106,0xe0,19900,7,2150,119,7099,12
149.181,2282281,45641,0xdeca,0xb103,0xa100,0xe0,19241,7,2221,123,7018,12
149.195,2282294,45642,0xdeca,0xb101,0xa104,0xe0,19372,7,2164,121,7261,12
149.252,2282353,45643,0xdeca,0xb102,0xa103,0xe0,19069,7,2237,124,7218,12
149.266,2282365,45644,0xdeca,0xb102,0xa104,0xe0,20148,7,2288,122,7068,12
149.277,2282378,45645,0xdeca,0xb101,0xa103,0xe0,19047,7,2163,122,7015,12
149.326,2282426,45646,0xdeca,0xb102,0xa106,0xe0,18860,7,2177,123,6871,12
149.385,2282486,45647,0xdeca,0xb103,0xa100,0xe0,20800,7,2362,122,7507,12
149.397,2282498,45648,0xdeca,0xb103,0xa103,0xe0,19921,7,2337,124,7648,12
149.451,2282552,45649,0xdeca,0xb102,0xa103,0xe0,20296,7,2381,124,6607,12
149.477,2282564,45650,0xdeca,0xb102,0xa101,0xe0,19871,7,2111,118,3109,12
149.530,2282631,45651,0xdeca,0xb102,0xa106,0xe0,19059,7,2200,123,4580,12
149.584,2282685,45652,0xdeca,0xb103,0xa104,0xe0,19319,7,2158,121,7192,12
149.602,2282697,45653,0xdeca,0xb103,0xa105,0xe0,19180,7,2250,124,7347,12
149.655,2282756,45654,0xdeca,0xb102,0xa101,0xe0,17439,7,1948,121,6491,12
149.668,2282769,45655,0xdeca,0xb102,0xa104,0xe0,18641,7,2048,120,7405,12
149.680,2282781,45656,0xdeca,0xb101,0xa103,0xe0,17761,7,1984,121,7586,12
149.730,2282830,45657,0xdeca,0xb102,0xa106,0xe0,19928,7,2226,121,7637,12
149.783,2282884,45658,0xdeca,0xb103,0xa100,0xe0,19137,7,2209,123,7061,12
149.795,2282896,45659,0xdeca,0xb101,0xa106,0xe0,18889,7,2110,121,6816,12
149.854,2282955,45660,0xdeca,0xb102,0xa101,0xe0,19032,7,2126,121,7319,12
149.868,2282968,45661,0xdeca,0xb102,0xa106,0xe0,16060,7,1794,121,6611,12
149.879,2282980,45662,0xdeca,0xb101,0xa103,0xe0,17139,7,1790,117,6744,12
149.930,2283029,45663,0xdeca,0xb102,0xa104,0xe0,17628,7,2068,124,5811,12
149.980,2283081,45664,0xdeca,0xb103,0xa100,0xe0,18211,7,1902,117,7041,12
149.992,2283093,45665,0xdeca,0xb103,0xa102,0xe0,18384,7,1953,118,4677,12
150.051,2283152,45666,0xdeca,0xb102,0xa101,0xe0,17840,7,1960,120,4314,12
150.064,2283165,45667,0xdeca,0xb102,0xa106,0xe0,21865,7,2565,124,7137,12
150.077,2283177,45668,0xdeca,0xb101,0xa103,0xe0,19836,7,2327,124,7198,12
150.130,2283231,45669,0xdeca,0xb102,0xa104,0xe0,16812,7,1786,118,7369,12
150.184,2283285,45670,0xdeca,0xb103,0xa104,0xe0,19178,7,2003,117,6662,12
150.196,2283297,45671,0xdeca,0xb101,0xa106,0xe0,19169,7,2106,120,5413,12
150.255,2283356,45672,0xdeca,0xb102,0xa101,0xe0,21072,7,2512,125,7331,12
150.267,2283368,45673,0xdeca,0xb102,0xa104,0xe0,18881,7,2215,124,7284,12
150.281,2283381,45674,0xdeca,0xb101,0xa101,0xe0,19829,7,2215,121,7080,12
150.329,2283429,45675,0xdeca,0xb102,0xa106,0xe0,17682,7,2041,123,7547,12
150.382,2283483,45676,0xdeca,0xb103,0xa104,0xe0,18362,7,2189,125,7763,12
150.395,2283496,45677,0xdeca,0xb103,0xa106,0xe0,18340,7,2117,123,7466,12
150.454,2283555,45678,0xdeca,0xb102,0xa101,0xe0,17339,7,1842,118,6958,12
150.466,2283567,45679,0xdeca,0xb102,0xa104,0xe0,16364,7,1828,121,6546,12
150.479,2283579,45680,0xdeca,0xb101,0xa103,0xe0,19489,7,2177,121,4484,12
150.527,2283628,45681,0xdeca,0xb102,0xa106,0xe0,18929,7,1977,117,6759,12
150.581,2283682,45682,0xdeca,0xb103,0xa100,0xe0,20853,7,2253,119,7390,12
150.594,2283694,45683,0xdeca,0xb103,0xa101,0xe0,18678,7,2156,123,7292,12
150.606,2283707,45684,0xdeca,0xb101,0xa106,0xe0,21064,7,2392,122,7150,12
150.655,2283756,45685,0xdeca,0xb102,0xa101,0xe0,19928,7,2226,121,1045,12
150.667,2283768,45686,0xdeca,0xb102,0xa104,0xe0,18466,7,2097,122,1057,12
150.679,2283780,45687,0xdeca,0xb101,0xa103,0xe0,19059,7,2129,121,7186,12
150.728,2283829,45688,0xdeca,0xb102,0xa106,0xe0,20290,7,2342,123,7164,12
150.783,2283883,45689,0xdeca,0xb103,0xa104,0xe0,18594,7,2009,119,7320,12
150.794,2283895,45690,0xdeca,0xb103,0xa106,0xe0,20271,7,2302,122,7507,12
150.853,2283954,45691,0xdeca,0xb102,0xa103,0xe0,17866,7,1898,118,6906,12
150.867,2283967,45692,0xdeca,0xb102,0xa104,0xe0,16793,7,1784,118,6918,12
150.882,2283979,45693,0xdeca,0xb101,0xa103,0xe0,17789,7,1922,119,3853,12
150.927,2284028,45694,0xdeca,0xb102,0xa106,0xe0,16678,7,1863,121,6862,12
150.984,2284085,45695,0xdeca,0xb103,0xa100,0xe0,18872,7,1971,117,6700,12
150.998,2284097,45696,0xdeca,0xb101,0xa104,0xe0,19955,7,2341,124,7141,12
151.055,2284156,45697,0xdeca,0xb102,0xa103,0xe0,18827,7,2138,122,7157,12
151.068,2284169,45698,0xdeca,0xb102,0xa104,0xe0,21329,7,2462,123,7604,12
151.081,2284181,45699,0xdeca,0xb101,0xa103,0xe0,21520,7,2484,123,7585,12
151.142,2284230,45700,0xdeca,0xb102,0xa106,0xe0,19408,7,2204,122,7290,12
151.180,2284281,45701,0xdeca,0xb103,0xa100,0xe0,18531,7,2070,121,7310,12
151.193,2284294,45702,0xdeca,0xb103,0xa102,0xe0,19636,7,2086,118,7167,12
151.252,2284353,45703,0xdeca,0xb102,0xa101,0xe0,22246,8,2485,121,7392,12
151.264,2284365,45704,0xdeca,0xb102,0xa104,0xe0,15202,7,1615,118,6791,12
151.276,2284378,45705,0xdeca,0xb101,0xa101,0xe0,14651,7,314,53,872,12
151.332,2284431,45706,0xdeca,0xb102,0xa106,0xe0,19700,7,2311,124,7461,12
151.385,2284485,45707,0xdeca,0xb103,0xa104,0xe0,20971,7,2304,120,7772,12
151.397,2284497,45708,0xdeca,0xb103,0xa105,0xe0,20012,7,2310,123,7529,12
151.455,2284556,45709,0xdeca,0xb102,0xa101,0xe0,18225,7,2138,124,7639,12
151.468,2284569,45710,0xdeca,0xb102,0xa106,0xe0,19160,7,2105,120,7042,12
151.480,2284581,45711,0xdeca,0xb101,0xa103,0xe0,17424,7,1851,118,4702,12
151.529,2284630,45712,0xdeca,0xb102,0xa104,0xe0,17279,7,2027,124,7243,12
151.583,2284683,45713,0xdeca,0xb103,0xa100,0xe0,19695,7,2057,117,7114,12
151.595,2284696,45714,0xdeca,0xb103,0xa102,0xe0,18440,7,1959,118,6510,12
151.660,2284755,45715,0xdeca,0xb102,0xa101,0xe0,17336,7,1873,119,6624,12
151.672,2284767,45716,0xdeca,0xb102,0xa106,0xe0,17376,7,1941,121,7111,12
151.685,2284780,45717,0xdeca,0xb101,0xa101,0xe0,17656,7,2038,123,7387,12
151.730,2284828,45718,0xdeca,0xb102,0xa104,0xe0,18303,7,2182,125,1419,12
151.781,2284882,45719,0xdeca,0xb103,0xa104,0xe0,19290,7,2263,124,6722,12
151.794,2284894,45720,0xdeca,0xb103,0xa106,0xe0,21799,7,2435,121,7809,12
151.855,2284954,45721,0xdeca,0xb102,0xa101,0xe0,17668,7,1877,118,7243,12
151.865,2284966,45722,0xdeca,0xb102,0xa104,0xe0,17104,7,1817,118,3160,12
151.878,2284978,45723,0xdeca,0xb101,0xa101,0xe0,18889,7,2110,121,6973,12
151.926,2285027,45724,0xdeca,0xb102,0xa106,0xe0,18686,7,2053,120,7345,12
151.983,2285084,45725,0xdeca,0xb103,0xa100,0xe0,21856,7,2564,124,7732,12
151.996,2285097,45726,0xdeca,0xb103,0xa102,0xe0,19724,7,2131,119,7354,12
152.055,2285156,45727,0xdeca,0xb102,0xa101,0xe0,21510,7,2324,119,7308,12
152.067,2285168,45728,0xdeca,0xb102,0xa104,0xe0,19510,7,2252,123,7578,12
152.080,2285181,45729,0xdeca,0xb101,0xa103,0xe0,15821,7,1856,124,7902,12
152.129,2285229,45730,0xdeca,0xb102,0xa106,0xe0,18320,7,2184,125,7506,12
152.182,2285283,45731,0xdeca,0xb103,0xa104,0xe0,19835,7,2143,119,7167,12
152.194,2285295,45732,0xdeca,0xb103,0xa106,0xe0,18470,7,1929,117,7043,12
152.253,2285354,45733,0xdeca,0xb102,0xa101,0xe0,19436,7,2317,125,7158,12
152.266,2285367,45734,0xdeca,0xb102,0xa104,0xe0,18786,7,1962,117,7070,12
152.279,2285379,45735,0xdeca,0xb101,0xa103,0xe0,20906,7,2374,122,7130,12
152.327,2285428,45736,0xdeca,0xb102,0xa106,0xe0,18887,7,2075,120,6914,12
152.381,2285482,45737,0xdeca,0xb103,0xa100,0xe0,19956,7,2120,118,6680,12
152.393,2285494,45738,0xdeca,0xb101,0xa104,0xe0,17171,7,1982,123,5099,12
152.452,2285553,45739,0xdeca,0xb102,0xa103,0xe0,17744,7,1885,118,4977,12
152.464,2285566,45740,0xdeca,0xb102,0xa104,0xe0,18419,7,1990,119,5158,12
152.477,2285578,45741,0xdeca,0xb101,0xa103,0xe0,17752,7,1854,117,4811,12
152.526,2285627,45742,0xdeca,0xb102,0xa106,0xe0,21174,7,2484,124,6971,12
152.580,2285680,45743,0xdeca,0xb103,0xa100,0xe0,19664,7,2233,122,7110,12
152.592,2285693,45744,0xdeca,0xb101,0xa104,0xe0,19695,7,2057,117,2079,12
152.650,2285752,45745,0xdeca,0xb102,0xa103,0xe0,20370,7,2164,118,6702,12
152.663,2285764,45746,0xdeca,0xb102,0xa101,0xe0,19035,7,2233,124,7592,12
152.675,2285776,45747,0xdeca,0xb101,0xa101,0xe0,19105,7,2099,120,7054,12
152.729,2285830,45748,0xdeca,0xb102,0xa106,0xe0,18892,7,2007,118,7104,12
152.783,2285884,45749,0xdeca,0xb103,0xa104,0xe0,18948,7,1979,117,6279,12
152.808,2285896,45750,0xdeca,0xb101,0xa106,0xe0,18537,7,1936,117,6578,12
152.852,2285953,45751,0xdeca,0xb102,0xa101,0xe0,21563,7,2489,123,7501,12
152.864,2285965,45752,0xdeca,0xb102,0xa104,0xe0,19608,7,2083,118,7211,12
152.877,2285978,45753,0xdeca,0xb101,0xa103,0xe0,18167,7,1930,118,7189,12
152.931,2286032,45754,0xdeca,0xb102,0xa106,0xe0,20035,7,2238,121,6587,12
152.983,2286084,45755,0xdeca,0xb103,0xa104,0xe0,20697,7,2428,124,7140,12
152.995,2286096,45756,0xdeca,0xb101,0xa106,0xe0,20715,7,2314,121,7368,12
153.007,2286109,45757,0xdeca,0xb101,0xa106,0xe0,21699,7,1341,90,5582,12
153.051,2286152,45758,0xdeca,0xb102,0xa101,0xe0,19650,7,2195,121,7125,12
153.064,2286164,45759,0xdeca,0xb102,0xa106,0xe0,19118,7,2171,122,7400,12
153.076,2286177,45760,0xdeca,0xb101,0xa101,0xe0,18766,7,1960,117,6722,12
153.131,2286231,45761,0xdeca,0xb102,0xa104,0xe0,19344,7,2090,119,6927,12
153.184,2286284,45762,0xdeca,0xb103,0xa100,0xe0,19576,7,2115,119,7069,12
153.196,2286297,45763,0xdeca,0xb101,0xa106,0xe0,20248,7,2151,118,7026,12
153.255,2286356,45764,0xdeca,0xb102,0xa101,0xe0,17586,7,1997,122,7535,12
153.267,2286368,45765,0xdeca,0xb102,0xa106,0xe0,19844,7,2328,124,6739,12
153.279,2286381,45766,0xdeca,0xb101,0xa101,0xe0,19740,7,2205,121,6247,12
153.328,2286429,45767,0xdeca,0xb102,0xa104,0xe0,19974,7,2158,119,1340,12
153.382,2286483,45768,0xdeca,0xb103,0xa100,0xe0,19786,7,2102,118,6908,12
153.394,2286495,45769,0xdeca,0xb103,0xa102,0xe0,18224,7,1969,119,5227,12
153.453,2286554,45770,0xdeca,0xb102,0xa101,0xe0,17780,7,1921,119,2919,12
153.466,2286567,45771,0xdeca,0xb102,0xa104,0xe0,15240,7,1619,118,5198,12
153.478,2286579,45772,0xdeca,0xb101,0xa101,0xe0,19488,7,2213,122,7196,12
153.527,2286628,45773,0xdeca,0xb102,0xa106,0xe0,16580,7,1945,124,7666,12
153.583,2286682,45774,0xdeca,0xb103,0xa104,0xe0,19523,7,2074,118,6942,12
153.593,2286694,45775,0xdeca,0xb101,0xa106,0xe0,18418,7,2126,123,7259,12
153.654,2286753,45776,0xdeca,0xb102,0xa101,0xe0,17397,7,1817,117,6436,12
153.668,2286765,45777,0xdeca,0xb102,0xa104,0xe0,18496,7,2135,123,6147,12
153.677,2286778,45778,0xdeca,0xb101,0xa103,0xe0,18589,7,2111,122,7686,12
153.733,2286826,45779,0xdeca,0xb102,0xa106,0xe0,17242,7,1926,121,7136,12
153.786,2286885,45780,0xdeca,0xb103,0xa104,0xe0,19057,7,2059,119,7239,12
153.797,2286898,45781,0xdeca,0xb103,0xa107,0xe0,18902,7,2008,118,7058,12
153.850,2286952,45782,0xdeca,0xb102,0xa101,0xe0,17650,7,1875,118,6721,12
153.863,2286964,45783,0xdeca,0xb102,0xa103,0xe0,16408,7,1894,123,7248,12
153.875,2286976,45784,0xdeca,0xb101,0xa101,0xe0,18730,7,2162,123,7568,12
153.929,2287030,45785,0xdeca,0xb102,0xa106,0xe0,18281,7,2076,122,2600,12
153.981,2287082,45786,0xdeca,0xb103,0xa100,0xe0,19389,7,2238,123,7532,12
153.993,2287095,45787,0xdeca,0xb103,0xa100,0xe0,19312,7,2017,117,7180,12
154.053,2287154,45788,0xdeca,0xb102,0xa103,0xe0,19319,7,2158,121,7060,12
154.066,2287166,45789,0xdeca,0xb102,0xa104,0xe0,20373,7,2390,124,7827,12
154.077,2287179,45790,0xdeca,0xb101,0xa103,0xe0,18326,7,1914,117,6146,12
154.126,2287227,45791,0xdeca,0xb102,0xa106,0xe0,20725,7,2277,120,7361,12
154.180,2287281,45792,0xdeca,0xb103,0xa100,0xe0,20255,7,2338,123,7104,12
154.192,2287293,45793,0xdeca,0xb103,0xa102,0xe0,19921,7,2337,124,7745,12
154.251,2287352,45794,0xdeca,0xb102,0xa103,0xe0,17730,7,2080,124,7670,12
154.264,2287365,45795,0xdeca,0xb102,0xa104,0xe0,17867,7,2029,122,7703,12
154.276,2287377,45796,0xdeca,0xb101,0xa101,0xe0,18671,7,1950,117,5736,12
154.330,2287431,45797,0xdeca,0xb102,0xa106,0xe0,17217,7,1829,118,6955,12
154.384,2287485,45798,0xdeca,0xb103,0xa104,0xe0,19335,7,2089,119,7446,12
154.396,2287497,45799,0xdeca,0xb103,0xa105,0xe0,17780,7,1857,117,6470,12
154.468,2287556,45800,0xdeca,0xb102,0xa101,0xe0,18477,7,2064,121,2981,12
154.481,2287582,45801,0xdeca,0xb101,0xa103,0xe0,20148,7,2288,122,5855,12
154.531,2287630,45802,0xdeca,0xb102,0xa106,0xe0,19775,7,2209,121,7327,12
154.583,2287684,45803,0xdeca,0xb103,0xa100,0xe0,20228,7,2373,124,6964,12
154.596,2287697,45804,0xdeca,0xb103,0xa102,0xe0,20206,7,2220,120,7220,12
154.655,2287756,45805,0xdeca,0xb102,0xa101,0xe0,17836,7,1927,119,7237,12
154.667,2287768,45806,0xdeca,0xb102,0xa106,0xe0,18685,7,1985,118,6861,12
154.679,2287781,45807,0xdeca,0xb101,0xa103,0xe0,19382,7,2059,118,6343,12
154.728,2287829,45808,0xdeca,0xb102,0xa104,0xe0,19428,7,2099,119,7397,12
154.782,2287883,45809,0xdeca,0xb103,0xa104,0xe0,18863,7,2038,119,6573,12
154.794,2287895,45810,0xdeca,0xb101,0xa106,0xe0,18968,7,1981,117,6895,12
154.853,2287955,45811,0xdeca,0xb102,0xa101,0xe0,18261,7,1973,119,6902,12
154.871,2287973,45812,0xdeca,0xb101,0xa103,0xe0,18225,7,2138,124,6294,12
154.884,2287985,45813,0xdeca,0xb101,0xa104,0xe0,20035,7,2238,121,6750,12
154.927,2288029,45814,0xdeca,0xb102,0xa104,0xe0,18958,7,2260,125,7295,12
154.980,2288081,45815,0xdeca,0xb103,0xa104,0xe0,17320,7,1840,118,7087,12
154.992,2288093,45816,0xdeca,0xb103,0xa106,0xe0,17358,7,1844,118,7502,12
155.004,2288106,45817,0xdeca,0xb101,0xa106,0xe0,17650,7,1907,119,6540,12
155.053,2288154,45818,0xdeca,0xb102,0xa101,0xe0,17231,7,1989,123,7611,12
155.066,2288167,45819,0xdeca,0xb102,0xa104,0xe0,17890,7,2065,123,7632,12
155.078,2288179,45820,0xdeca,0xb101,0xa101,0xe0,21563,7,2369,120,7252,12
155.127,2288228,45821,0xdeca,0xb102,0xa106,0xe0,17430,7,1947,121,7062,12
155.181,2288282,45822,0xdeca,0xb103,0xa100,0xe0,18224,7,1936,118,6991,12
155.193,2288294,45823,0xdeca,0xb101,0xa106,0xe0,18958,7,2014,118,6628,12
155.205,2288306,45824,0xdeca,0xb101,0xa106,0xe0,19400,7,2096,119,6567,12
155.255,2288355,45825,0xdeca,0xb102,0xa101,0xe0,19160,7,2105,120,7366,12
155.266,2288367,45826,0xdeca,0xb102,0xa104,0xe0,17376,7,543,64,3574,12
155.278,2288380,45827,0xdeca,0xb101,0xa103,0xe0,20390,7,2392,124,7732,12
155.327,2288428,45828,0xdeca,0xb102,0xa106,0xe0,16597,7,1947,124,7231,12
155.381,2288482,45829,0xdeca,0xb103,0xa104,0xe0,20547,7,2220,119,7324,12
155.393,2288494,45830,0xdeca,0xb103,0xa106,0xe0,18761,7,2027,119,7318,12
155.452,2288553,45831,0xdeca,0xb102,0xa101,0xe0,16605,7,1948,124,7722,12
155.466,2288566,45832,0xdeca,0xb102,0xa104,0xe0,16466,7,1779,119,6741,12
155.477,2288578,45833,0xdeca,0xb101,0xa103,0xe0,18098,7,2089,123,7574,12
155.526,2288627,45834,0xdeca,0xb102,0xa106,0xe0,17139,7,1883,120,7141,12
155.587,2288686,45835,0xdeca,0xb103,0xa100,0xe0,19937,7,2118,118,7039,12
155.597,2288698,45836,0xdeca,0xb103,0xa101,0xe0,13735,6,654,79,4565,12
155.652,2288752,45837,0xdeca,0xb102,0xa103,0xe0,17403,7,1944,121,6389,12
155.664,2288764,45838,0xdeca,0xb102,0xa101,0xe0,19277,7,2298,125,6016,12
155.678,2288777,45839,0xdeca,0xb101,0xa101,0xe0,15880,7,1687,118,6462,12
155.731,2288830,45840,0xdeca,0xb102,0xa106,0xe0,21919,7,2613,125,7669,12
155.783,2288884,45841,0xdeca,0xb103,0xa104,0xe0,20722,7,2431,124,7660,12
155.795,2288897,45842,0xdeca,0xb101,0xa104,0xe0,15522,7,777,81,4503,12
155.854,2288955,45843,0xdeca,0xb102,0xa103,0xe0,16910,7,1827,119,7090,12
155.866,2288968,45844,0xdeca,0xb102,0xa104,0xe0,18011,7,1946,119,7193,12
155.879,2288980,45845,0xdeca,0xb101,0xa103,0xe0,20185,7,2368,124,7616,12
155.928,2289029,45846,0xdeca,0xb102,0xa106,0xe0,18137,7,2026,121,7337,12
155.980,2289081,45847,0xdeca,0xb103,0xa100,0xe0,20154,7,2141,118,6513,12
155.992,2289093,45848,0xdeca,0xb103,0xa101,0xe0,17899,7,1010,86,5087,12
156.005,2289106,45849,0xdeca,0xb101,0xa106,0xe0,20714,7,2391,123,7011,12
156.068,2289154,45850,0xdeca,0xb102,0xa101,0xe0,17734,7,1916,119,6968,12
156.079,2289180,45851,0xdeca,0xb101,0xa103,0xe0,20386,7,2315,122,7653,12
156.131,2289229,45852,0xdeca,0xb102,0xa106,0xe0,19243,7,2294,125,7111,12
156.182,2289282,45853,0xdeca,0xb103,0xa104,0xe0,20016,7,2273,122,7428,12
156.193,2289295,45854,0xdeca,0xb103,0xa104,0xe0,19062,7,2025,118,6964,12
156.252,2289354,45855,0xdeca,0xb102,0xa101,0xe0,17794,7,1955,120,2981,12
156.265,2289366,45856,0xdeca,0xb102,0xa106,0xe0,18983,7,2227,124,1965,12
156.277,2289378,45857,0xdeca,0xb101,0xa103,0xe0,17604,7,1902,119,4741,12
156.326,2289427,45858,0xdeca,0xb102,0xa104,0xe0,21621,7,2336,119,6734,12
156.380,2289481,45859,0xdeca,0xb103,0xa104,0xe0,19588,7,2261,123,7615,12
156.392,2289493,45860,0xdeca,0xb103,0xa106,0xe0,17612,7,1871,118,5927,12
156.451,2289552,45861,0xdeca,0xb102,0xa101,0xe0,21507,7,2523,124,6992,12
156.463,2289565,45862,0xdeca,0xb102,0xa106,0xe0,19935,7,2082,117,6862,12
156.476,2289577,45863,0xdeca,0xb101,0xa103,0xe0,18052,7,2050,122,6600,12
156.529,2289631,45864,0xdeca,0xb102,0xa104,0xe0,19178,7,2072,119,7022,12
156.583,2289685,45865,0xdeca,0xb103,0xa100,0xe0,18591,7,1975,118,7595,12
156.596,2289697,45866,0xdeca,0xb103,0xa102,0xe0,18313,7,2012,120,7309,12
156.654,2289756,45867,0xdeca,0xb102,0xa101,0xe0,19329,7,2195,122,7126,12
156.667,2289768,45868,0xdeca,0xb102,0xa104,0xe0,17842,7,1993,121,7314,12
