experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A2_U4_P1_L8_I3_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,91.8702132819213,150.01219335509256,166.3188062695267,103.53936597249393,40661,52.95117327252595,99.66990509341824,116.35350265179994,65.82408238707256,40661,61.60579673355346,128.65562738504104,144.97156314393283,79.92240289109127,94.9567339949016,161.17560377792648,104.24978517600243,109.53017967205685,142.62819422859678,88.79539359030775,65.1310714912631,45.032743059606105,16.840799605320484,71.55208909902228,127.59275435199976,nan,nan,nan,1.0,0.08007590075574673,0.3812473779468586,nan,nan,17,109.73117724591873,18.982344344730848,240.51431074903198,A2,L8,I3,T5,position_fusion,S02,X_A2_U4_P1_L8_I3_T5__S02,U4,P1,
X_A2_U4_P1_L8_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L8,I4,T1,uwb_only,S02,X_A2_U4_P1_L8_I4_T1__S02,U4,P1,
X_A2_U4_P1_L8_I4_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,123.09164205869627,218.52711106924954,252.572956601579,146.4657486639499,40661,82.25878988515736,179.3266067108135,217.45393623523765,113.6889959954879,40661,66.5556799102028,143.05928650566807,172.0812675000808,92.34190663631153,124.51443772159922,213.3352408742392,132.6538814585613,180.31456219172995,135.7431080147319,135.0359932301315,105.56169683134493,44.37151164440456,17.931497943405816,83.20425162715907,152.45538793682024,nan,nan,nan,1.0,1.8228393608622961,7.123202978342609,nan,nan,17,74.70145837411266,20.912636493094737,163.86207844665267,A2,L8,I4,T2,position_fusion,S02,X_A2_U4_P1_L8_I4_T2__S02,U4,P1,
X_A2_U4_P1_L8_I4_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,91.10112096923822,148.53351573163232,165.69618667055332,102.95646467183977,40661,52.57052767232746,99.82576494119111,116.4610542491448,65.638531356762,40661,60.67179499093811,127.31598078784123,144.59062663852524,79.31971267630237,90.7996959724741,157.57887790702893,101.49104055573022,105.58518694453637,137.53051406597535,84.39189657001651,64.3836883843872,39.739548483572776,16.88213084578223,74.25341770519711,132.45429345345727,nan,nan,nan,1.0,0.21196972590750007,0.9474994321079144,nan,nan,17,133.42269594063228,19.731864428584856,312.13869285401785,A2,L8,I4,T3,position_fusion,S02,X_A2_U4_P1_L8_I4_T3__S02,U4,P1,
X_A2_U4_P1_L8_I4_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,92.10050922090291,149.35973973937723,166.64829007675579,103.90130120415712,40661,53.721187160031775,101.71348178498278,118.81630285505643,66.95834374245617,40661,60.78545753392984,126.93355451445257,144.35944097537913,79.44847761401137,92.93909334495788,156.66898862281937,101.5420600574622,106.94326776606522,137.31888824238627,84.77357094642494,66.43975873489386,36.104352400227924,16.885118844158455,74.04572577672249,132.06373999640704,nan,nan,nan,1.0,0.330930413528481,1.4572339246735186,nan,nan,17,138.73712079213277,20.321376360712634,333.0588645795467,A2,L8,I4,T4,position_fusion,S02,X_A2_U4_P1_L8_I4_T4__S02,U4,P1,
X_A2_U4_P1_L8_I4_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,90.9229981152255,149.5680176085977,166.55886996843694,102.95034465684712,40661,52.164589881372166,99.1482205511077,116.05089741708646,65.26456411610584,40661,60.886612551398684,127.92169824768052,145.48282656790843,79.61978482574743,92.55289660414228,158.97853913887474,103.78696288428782,108.89685695027825,142.6045695340847,83.89562889272695,59.38012129337651,46.0062871393348,16.911242046336582,71.08184984724315,127.37039046012362,nan,nan,nan,1.0,0.10705185544361025,0.49619125404538844,nan,nan,17,114.29241005459421,18.951887293369907,240.8931556216486,A2,L8,I4,T5,position_fusion,S02,X_A2_U4_P1_L8_I4_T5__S02,U4,P1,
X_A2_U4_P1_L8_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L8,I5,T1,uwb_only,S02,X_A2_U4_P1_L8_I5_T1__S02,U4,P1,
X_A2_U4_P1_L8_I5_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,132.8301522898956,285.5492763450475,342.0298878724271,181.5906796739979,40661,96.90825490469364,258.8602755348353,318.75603169344663,156.00166978889595,40661,63.89152170794796,149.45275819751828,185.2600050123595,92.94435952515238,139.99040068539443,269.1268131493681,167.60621619694842,221.71374770925942,132.73761231629436,155.0739032996575,149.28972809650242,48.699856761400326,19.981799828399858,88.24694812927183,169.81804550522025,nan,nan,nan,1.0,3.106823844754583,11.579836341500771,nan,nan,17,134.85889748439314,27.35922646714795,278.50215470440475,A2,L8,I5,T2,position_fusion,S02,X_A2_U4_P1_L8_I5_T2__S02,U4,P1,
X_A2_U4_P1_L8_I5_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,90.98814467198636,149.62799549546864,167.2890002863258,103.32259666217558,40661,55.098486500239005,105.02468113795501,123.9098385352411,69.15305382001848,40661,58.25623281208982,125.02977604288253,142.80768423593202,76.76857513579527,90.33561906290632,152.82408061307217,98.90603419002382,111.29817969084333,132.22295716272208,89.46003816275191,71.94428843983425,38.77546219890917,17.02624658593996,73.77244833011399,132.10152445337457,nan,nan,nan,1.0,0.37441832088314186,1.5635640004837674,nan,nan,17,141.0736443717667,20.689279996214054,335.75479516362424,A2,L8,I5,T3,position_fusion,S02,X_A2_U4_P1_L8_I5_T3__S02,U4,P1,
X_A2_U4_P1_L8_I5_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,92.66256210991939,153.58494624297242,172.1414541685684,105.95200634219701,40661,57.56647258488359,111.55721845063373,132.47147028960435,73.29029892807276,40661,57.91285699995808,124.4203920647974,142.57666551345073,76.51378784879685,90.78471247046208,155.93176736109274,100.81481406149973,115.76555956852907,130.58686872413594,92.74654782650575,75.60257009755354,35.15021838298378,16.81905950155641,77.13710625714432,140.96801492370557,nan,nan,nan,1.0,0.582951129235652,2.380650161878538,nan,nan,17,154.59875360037464,21.48468523649018,372.46305366177916,A2,L8,I5,T4,position_fusion,S02,X_A2_U4_P1_L8_I5_T4__S02,U4,P1,
X_A2_U4_P1_L8_I5_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,90.06380987747242,147.8088583221842,164.82604032661965,101.94062678057581,40661,52.48485411938645,99.30544588636687,116.3242922054392,65.38127557267788,40661,59.73042574594001,126.7672950258218,143.67209566226484,78.21240434167848,92.99911203132456,159.4942369166918,100.89786234662787,107.7909475179628,140.31057127866683,86.70032272936425,63.20883428389047,43.043435186157524,16.93049544907268,70.02148630320643,123.8167776663305,nan,nan,nan,1.0,0.18936764388190702,0.8315716285350357,nan,nan,17,117.19355630750682,19.150094507545475,266.96254177313716,A2,L8,I5,T5,position_fusion,S02,X_A2_U4_P1_L8_I5_T5__S02,U4,P1,
X_A2_U4_P1_L8_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L8,I6,T1,uwb_only,S02,X_A2_U4_P1_L8_I6_T1__S02,U4,P1,
X_A2_U4_P1_L8_I6_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,140.1339640531869,295.17040534836644,357.5449142977314,191.62578681540768,40661,103.2764579578862,260.24816481258796,315.26788136468457,158.80592482178406,40661,64.9109871153662,164.1141327936382,215.61525798857792,107.24327677818287,143.8643957415153,261.8704911180117,160.67467069740275,243.2434426886466,135.36880467603467,150.71485655817074,119.69218797886555,53.25042797257055,20.520967648672183,95.40073124944142,179.16075684860255,nan,nan,nan,1.0,3.2076732420086143,12.168538980155015,nan,nan,17,88.9679310196639,22.686427344212234,125.26194681678706,A2,L8,I6,T2,position_fusion,S02,X_A2_U4_P1_L8_I6_T2__S02,U4,P1,
X_A2_U4_P1_L8_I6_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,93.52522640981068,154.45972416255623,172.9704225484961,106.52518965531488,40661,55.714280875092406,108.1845432070836,125.79731336660515,70.15064541162462,40661,59.865594404108265,130.54160370851992,149.37940418580115,80.16547248930371,93.60555616978036,159.7303807240653,104.6527413088991,115.9896568149529,135.41451041371505,85.03848110147499,61.50765514325347,40.16943939301615,16.933489717091447,81.54924429404875,147.9862427063737,nan,nan,nan,1.0,0.3640580992718304,1.5869063714805416,nan,nan,17,80.1027957935407,18.6054297045971,216.98114717606455,A2,L8,I6,T3,position_fusion,S02,X_A2_U4_P1_L8_I6_T3__S02,U4,P1,
X_A2_U4_P1_L8_I6_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,96.01490793336579,159.2611627572307,179.20108744976028,109.93890572629822,40661,58.00137362248767,115.90029340762091,135.5148649857647,74.38384467742628,40661,59.62690636377113,131.60456456113332,151.66622783498087,80.95434913147291,94.73585438658539,161.65714180919406,105.6009163355293,120.26370858709325,133.05878713107103,87.95832006886607,65.97410871839614,40.288839939095226,16.878571229081814,84.87344808759872,154.27676307770287,nan,nan,nan,1.0,0.5822352120763272,2.437546053447697,nan,nan,17,63.11581388134663,18.44599919043776,146.55963127354624,A2,L8,I6,T4,position_fusion,S02,X_A2_U4_P1_L8_I6_T4__S02,U4,P1,
X_A2_U4_P1_L8_I6_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,91.2033566642955,150.5835594472511,167.59937984479288,103.53609351614247,40661,53.18317068086011,101.00454659746178,116.6361368730478,66.07438170859128,40661,60.35133455224877,129.2920278545996,146.65056129879213,79.71134638438106,92.30743237364578,156.57685133590348,103.75995918030517,113.21601580841202,140.59975567743993,84.72851423923983,60.89222621937419,41.91749511165506,16.966137598117683,75.20380727338265,128.90221364155383,nan,nan,nan,1.0,0.17626771972728866,0.809603487410312,nan,nan,17,103.59123179282722,18.908043504647026,239.5771483154033,A2,L8,I6,T5,position_fusion,S02,X_A2_U4_P1_L8_I6_T5__S02,U4,P1,
X_A2_U4_P1_L8_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L8,I7,T1,uwb_only,S02,X_A2_U4_P1_L8_I7_T1__S02,U4,P1,
X_A2_U4_P1_L8_I7_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,121.1787953232993,227.12262616543717,264.0480288381992,149.798228449292,40661,78.23855751024988,178.0440423473545,217.08184730590168,112.70245640701295,40661,69.56880069298563,162.34536821136908,190.82523749431732,98.67961069223784,124.75999444005072,220.9335167401464,135.40253386686993,162.13555237438362,165.48218842483055,125.54643739692744,104.19030635183256,51.840999918523664,18.663004440138025,91.62408087106088,177.804609910356,nan,nan,nan,1.0,1.9442951034271954,7.274582138533914,nan,nan,17,103.10148136040323,20.250011489032318,125.59696773093481,A2,L8,I7,T2,position_fusion,S02,X_A2_U4_P1_L8_I7_T2__S02,U4,P1,
X_A2_U4_P1_L8_I7_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,92.19507034345439,149.13708767425467,164.9573286443831,103.49547034239716,40661,52.74554666124856,100.12927412604812,117.08861823988983,65.89416709117332,40661,61.65008280692666,128.77903984050135,145.07836024990138,79.80771344146217,93.10543075499618,154.00449799132218,100.65468027806179,111.01314518312066,139.62741577976664,83.42797552170873,62.691309568706004,45.67200050903989,16.999055902602862,74.27455211262509,132.00046499494005,nan,nan,nan,1.0,0.22056089224558176,0.9534105065010605,nan,nan,17,110.88965192570996,18.920274208418846,250.97396601504366,A2,L8,I7,T3,position_fusion,S02,X_A2_U4_P1_L8_I7_T3__S02,U4,P1,
X_A2_U4_P1_L8_I7_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,93.50549646180761,150.4369615918747,166.17235285262763,104.50081667734423,40661,53.68325565485772,102.01300447954269,118.90782136742911,67.05970126595273,40661,61.610660693307295,129.2359821137237,145.763382017109,80.14622356888118,93.4299413481706,158.51462826051505,102.40581340373866,111.19123515609732,139.1931021781191,85.20129821363442,64.82687923952359,47.232353285799945,17.03956481264626,75.90044572053864,133.094719882533,nan,nan,nan,1.0,0.35103067350091655,1.4622674218768537,nan,nan,17,111.35265393786887,19.216061908852623,253.42478851117644,A2,L8,I7,T4,position_fusion,S02,X_A2_U4_P1_L8_I7_T4__S02,U4,P1,
X_A2_U4_P1_L8_I7_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,91.5131876209532,149.31636022493788,166.3892077492829,103.31032876757226,40661,52.366319072313885,99.70386180136653,116.76410157688652,65.58270946428156,40661,61.35014955408519,128.738061108764,145.73024142285954,79.82438380211589,94.24011322214233,159.05264505343501,103.48346889217632,110.87259936855503,142.11701952111406,86.0767354212474,63.277902688768464,45.12231934185252,16.963596724480738,72.33564921313351,130.21952156813927,nan,nan,nan,1.0,0.10340347414625731,0.47219647944611504,nan,nan,17,107.12342255236916,18.9797553778655,237.282864057322,A2,L8,I7,T5,position_fusion,S02,X_A2_U4_P1_L8_I7_T5__S02,U4,P1,
X_A2_U4_P1_L8_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,92.15802158289121,151.27073337324762,168.4327270309026,104.35106406486284,40661,53.3602994950317,101.44139904159464,118.25044761335782,66.65439096276307,40661,61.4098609843511,129.38950084771432,147.00570064613953,80.28908230171919,93.534801129936,161.70426974374894,104.61964359978182,110.45851008220691,143.96616219111613,86.4487945890404,60.61262491363244,41.62721541493323,17.112368617091192,72.6200384620749,131.10258001245046,nan,nan,nan,nan,nan,nan,nan,nan,17,101.01800643179536,19.134372706486374,221.44103476171082,A2,L8,I8,T1,uwb_only,S02,X_A2_U4_P1_L8_I8_T1__S02,U4,P1,
X_A2_U4_P1_L8_I8_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,147.78653103392944,298.9053086951747,341.6122586698953,189.8893529487089,40661,96.50975020084351,216.34448493234,252.51411717884446,132.56482674031088,40661,86.73368305954159,227.1805823227835,279.20922028006987,135.9578356498466,166.35202857447632,307.08281602119564,186.2506052071532,209.76352880363186,186.39794167585674,179.89561828369227,125.19627544963403,84.47174549831414,18.017781242222952,91.17903274220036,174.47652781793232,nan,nan,nan,1.0,2.80141901092423,11.17399943860081,nan,nan,17,125.24689763011206,20.388086688020167,192.3938681005408,A2,L8,I8,T2,position_fusion,S02,X_A2_U4_P1_L8_I8_T2__S02,U4,P1,
X_A2_U4_P1_L8_I8_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,95.89352026182763,157.90697101199655,175.02487952433017,108.4507209769829,40661,55.38321282817003,102.9813336073801,119.06350676070274,68.04931896104031,40661,64.6342441108892,136.57256966665557,153.395104397561,84.44435486973654,99.65690176388266,168.20151574843513,108.40537166464253,113.26293934023826,145.1207884991386,96.9003147940077,72.25430232712066,48.775247083489774,16.93204185571949,71.10796587854182,127.72731812078695,nan,nan,nan,1.0,0.31821330196741776,1.5281437397125948,nan,nan,17,135.78867822387502,19.927712222856258,305.43598514996893,A2,L8,I8,T3,position_fusion,S02,X_A2_U4_P1_L8_I8_T3__S02,U4,P1,
X_A2_U4_P1_L8_I8_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,98.70195025411071,163.44341545714164,180.83373164896975,112.07167462088162,40661,57.77292762744446,107.1853075642933,123.60523264935118,70.6755067987513,40661,65.90594072999193,140.70112691274892,158.32608788793436,86.97719811001284,102.64852716793999,175.02221975110493,112.29567055809726,114.42907051114227,148.03293203840715,99.55470595706366,74.65079559384316,53.87961171551774,16.819435591136738,75.49106955517448,131.1094671119418,nan,nan,nan,1.0,0.4976106567667312,2.3319120021200748,nan,nan,17,142.97539836270997,20.575201228803337,325.11083711812626,A2,L8,I8,T4,position_fusion,S02,X_A2_U4_P1_L8_I8_T4__S02,U4,P1,
X_A2_U4_P1_L8_I8_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,92.4554152676232,152.21318164653357,168.68508335104852,104.61742364048646,40661,53.039022672758556,99.98177779204073,116.23500342966359,65.8643014538912,40661,62.49910619287607,131.12678577653764,147.9058829153107,81.28160384222225,93.6092509956791,164.1476404081473,104.93321317391013,110.48424304679374,147.50155415354382,90.37902248960651,66.6855991187777,45.812959462647086,16.9304358447458,71.14735948242141,126.98116083201617,nan,nan,nan,1.0,0.15656325157447004,0.7574859883233949,nan,nan,17,116.43010998216319,18.933491471651166,257.1290914858226,A2,L8,I8,T5,position_fusion,S02,X_A2_U4_P1_L8_I8_T5__S02,U4,P1,
X_A2_U4_P2_L8_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L8,I0,T1,uwb_only,S02,X_A2_U4_P2_L8_I0_T1__S02,U4,P2,
X_A2_U4_P2_L8_I0_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,100.70579523497997,166.3576949610995,186.48781737827852,114.76179401142984,40661,63.22382874375923,119.49388060171938,139.44881847057482,78.61985050478711,40661,61.790861568135256,135.976376198141,156.1468394222244,83.60136644413643,101.59234239826161,176.2189094326625,114.34249930654488,129.3703008151465,146.89693264646525,97.21236636945045,70.57512905916613,38.74506520920113,18.489376192408827,81.60069262336587,143.28217266927862,nan,nan,nan,1.0,0.4623320966234621,2.193693149014954,nan,nan,17,101.87286894777435,21.879432476884688,232.21838094469484,A2,L8,I0,T2,position_fusion,S02,X_A2_U4_P2_L8_I0_T2__S02,U4,P2,
X_A2_U4_P2_L8_I0_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,95.65123256528254,160.41243040885826,179.66254907133302,109.84525066860212,40661,58.44176507071845,111.98160818793357,132.2130871034262,73.93777711095231,40661,59.59467796232934,132.76430335260193,151.57008435515718,81.23536305291663,95.82355116113933,170.07991249128796,106.85735303550459,118.84325680446204,148.45264972037756,86.28283654394497,62.415192966969705,43.216815307976844,19.095551946593645,81.38519760217021,139.7273636852148,nan,nan,nan,1.0,0.048910443222522484,0.24944002147919683,nan,nan,17,69.27049591027126,19.75695815302072,137.11264830597128,A2,L8,I0,T3,position_fusion,S02,X_A2_U4_P2_L8_I0_T3__S02,U4,P2,
X_A2_U4_P2_L8_I0_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,95.59400610691564,160.15362033386054,179.57604196067336,109.76726490092298,40661,58.497094542857106,111.91249464158912,132.17305410150735,73.86946079225554,40661,59.541416958520585,132.76660072137838,151.37998404964242,81.19208832202075,95.41044069174683,169.40937419357266,107.18360636054277,118.16370248371962,148.08559413123658,86.00113150324597,62.81980223429367,43.64666768650801,19.047842526952138,80.81700761092048,140.05826893400985,nan,nan,nan,1.0,0.07851034667334691,0.3981537330349846,nan,nan,17,70.95139214732454,19.891460500937,141.37438538200846,A2,L8,I0,T4,position_fusion,S02,X_A2_U4_P2_L8_I0_T4__S02,U4,P2,
X_A2_U4_P2_L8_I0_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,95.75741682024339,160.72837300703608,179.77733559366453,110.0720906436695,40661,58.47617434922913,112.37542049776386,132.4298086673215,74.14398022170103,40661,59.56617729192965,133.12227859007407,151.90474831296797,81.35438116999109,96.02529702749597,170.3663480870855,107.23559771916696,119.03598836220732,150.1737664222444,86.90221779086644,61.81819263970577,42.75912645454042,19.171836066990465,82.03102292197113,139.3719050934831,nan,nan,nan,1.0,0.022088258666119,0.11226975028933642,nan,nan,17,66.7834478525504,19.55098401661104,130.68801379176008,A2,L8,I0,T5,position_fusion,S02,X_A2_U4_P2_L8_I0_T5__S02,U4,P2,
X_A2_U4_P2_L8_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L8,I1,T1,uwb_only,S02,X_A2_U4_P2_L8_I1_T1__S02,U4,P2,
X_A2_U4_P2_L8_I1_T2,position_prior_screening,Phase4 L8 single-I position row.,34,17,40661,110.73120479869657,205.97252395903215,242.51224450241338,136.37640919192103,40661,72.77359402030093,158.29466825060203,192.3002973384342,101.48644428439653,40661,63.719040615977065,148.75815286893408,177.10702057862534,91.09899346640645,116.00223350500244,199.69453694704484,126.81813892460254,148.10289923940994,151.6088982874677,117.92667948930196,105.89615044143142,50.45138924533154,15.437673319925551,89.61244324538373,161.98993643053507,nan,nan,nan,1.0,1.2177842551400975,5.133608425307279,nan,nan,17,31.5743541393902,19.712928892167668,53.758664272347474,A2,L8,I1,T2,position_fusion,S02,X_A2_U4_P2_L8_I1_T2__S02,U4,P2,
X_A2_U4_P2_L8_I1_T3,loose_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,94.10420971636802,157.88021351303473,176.98792378107044,108.21073173682298,40661,57.66857293730813,110.003892399107,129.16330339006356,72.63681258037776,40661,58.397692248557746,130.8330343697005,149.87175088303115,80.20882695303392,94.1627731771702,166.02426795603031,107.36243595544815,118.85947397007538,146.8553364526246,88.0377524011532,64.96054505135037,39.11068507349495,18.682989577120424,81.3470459426847,139.5260365259486,nan,nan,nan,1.0,0.160491644248415,0.6853744422913636,nan,nan,17,73.29664600479325,20.86918701321906,153.66810019883408,A2,L8,I1,T3,position_fusion,S02,X_A2_U4_P2_L8_I1_T3__S02,U4,P2,
X_A2_U4_P2_L8_I1_T4,loose_ukf_screening,Phase4 L8 single-I position row.,34,17,40661,94.2561163935586,158.10800589783454,177.1772962999354,108.36338837315843,40661,58.172644200777555,110.42788388088776,129.98462092764672,72.94113123213334,40661,58.10478820597302,130.8479130258528,149.89338155704263,80.13872543464032,94.07492195787202,165.78874928858778,107.31689121050837,120.57346716127682,145.86198969873874,88.38258522594145,66.82113678706145,35.10377355834913,18.53399833464414,81.32253445401504,139.2772541085674,nan,nan,nan,1.0,0.25005913152100995,1.0633653026365444,nan,nan,17,71.79632113492386,21.35101812963876,154.93657662489122,A2,L8,I1,T4,position_fusion,S02,X_A2_U4_P2_L8_I1_T4__S02,U4,P2,
X_A2_U4_P2_L8_I1_T5,error_state_ekf_screening,Phase4 L8 single-I position row.,34,17,40661,94.88328985511434,159.21406398714308,178.32479224016583,108.98972794225118,40661,57.891807499305884,110.83991531078117,130.46841653076015,73.18326397894728,40661,59.05901975310394,131.86912109612467,150.89895994420044,80.7649098947906,94.77913424679382,169.94342958819345,106.85203686289542,118.6466402255025,150.86812949400252,86.42859588960795,60.94621797998511,39.47983808813609,18.981586394481752,81.05965519323577,140.34896798258686,nan,nan,nan,1.0,0.07610035117097341,0.3368283139603011,nan,nan,17,70.99052057552701,20.014371302853135,141.44126291062298,A2,L8,I1,T5,position_fusion,S02,X_A2_U4_P2_L8_I1_T5__S02,U4,P2,
X_A2_U4_P2_L8_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L8 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,L8,I2,T1,uwb_only,S02,X_A2_U4_P2_L8_I2_T1__S02,U4,P2,
