host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count,tag_temp_raw,tag_vbat_raw
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,0,3228,3228,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,1,2094,2094,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,2,2838,2838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,3,3133,3133,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,4,2804,2804,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,5,2158,2158,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,6,2911,2911,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.015885,1783686912.560873,2147986,,BS955A,3,f,0,7,3319,3319,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,0,3208,3208,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,1,2041,2041,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,2,2825,2825,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,3,3116,3116,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,4,2827,2827,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,5,2122,2122,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,6,2903,2903,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.019655,1783686912.564643,2147987,,BS955A,3,f,0,7,3154,3154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,0,3180,3180,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,1,2054,2054,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,2,2829,2829,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,3,3191,3191,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,4,2795,2795,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,5,2144,2144,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,6,2881,2881,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.230564,1783686912.775552,2147988,,BS955A,3,f,0,7,3163,3163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,0,3196,3196,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,1,1982,1982,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,2,2854,2854,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,3,3143,3143,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,4,2886,2886,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,5,2129,2129,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,6,2857,2857,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.331771,1783686912.876759,2147989,,BS955A,3,f,0,7,3185,3185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,0,3202,3202,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,1,2024,2024,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,2,2819,2819,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,3,3100,3100,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,4,2877,2877,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,5,2210,2210,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,6,2799,2799,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.406722,1783686912.95171,2147990,,BS955A,3,f,0,7,3184,3184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,0,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,1,2047,2047,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,2,2848,2848,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,4,2898,2898,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,5,2198,2198,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,6,2902,2902,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.664278,1783686913.209266,2147991,,BS955A,3,f,0,7,3151,3151,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,0,3184,3184,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,1,2051,2051,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,2,2812,2812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,3,3058,3058,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,4,2847,2847,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,5,2208,2208,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,6,2856,2856,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.871715,1783686913.416703,2147992,,BS955A,3,f,0,7,3224,3224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,0,3217,3217,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,1,2017,2017,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,2,2868,2868,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,3,3122,3122,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,4,2808,2808,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,5,2161,2161,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,6,2958,2958,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
70.917426,1783686913.462414,2147993,,BS955A,3,f,0,7,3230,3230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,0,3187,3187,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,1,1980,1980,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,2,2807,2807,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,3,3114,3114,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,4,2919,2919,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,5,2089,2089,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,6,2885,2885,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.125847,1783686913.670835,2147994,,BS955A,3,f,0,7,3154,3154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,0,3163,3163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,1,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,2,2886,2886,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,3,3139,3139,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,4,2815,2815,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,5,2160,2160,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,6,2871,2871,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242482,1783686913.78747,2147995,,BS955A,3,f,0,7,3251,3251,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,0,3232,3232,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,1,1994,1994,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,2,2786,2786,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,3,3093,3093,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,4,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,5,2230,2230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,6,2932,2932,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.242595,1783686913.787583,2147996,,BS955A,3,f,0,7,3313,3313,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,0,3236,3236,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,1,2034,2034,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,2,2823,2823,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,3,3130,3130,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,4,2827,2827,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,5,2190,2190,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,6,2853,2853,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.306858,1783686913.851846,2147997,,BS955A,3,f,0,7,3222,3222,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,0,3197,3197,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,1,2088,2088,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,2,2826,2826,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,3,3154,3154,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,4,2808,2808,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,5,2175,2175,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,6,2924,2924,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.508536,1783686914.053524,2147998,,BS955A,3,f,0,7,3165,3165,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,0,3218,3218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,1,2008,2008,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,2,2876,2876,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,3,3160,3160,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,4,2888,2888,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,5,2138,2138,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,6,2866,2866,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.613296,1783686914.158284,2147999,,BS955A,3,f,0,7,3185,3185,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,0,3201,3201,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,1,2048,2048,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,2,2862,2862,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,3,3127,3127,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,4,2853,2853,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,5,2147,2147,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,6,2910,2910,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.617073,1783686914.162061,2148000,,BS955A,3,f,0,7,3247,3247,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,0,3191,3191,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,1,2063,2063,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,2,2879,2879,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,3,3084,3084,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,4,2801,2801,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,5,2115,2115,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,6,2878,2878,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.849286,1783686914.394274,2148001,,BS955A,3,f,0,7,3266,3266,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,0,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,1,0,2063,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,2,2845,2845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,3,0,3084,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,4,2859,2859,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,5,0,2115,95,0,T,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,6,2880,2880,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
71.86971,1783686914.414698,2148002,,BS955A,3,f,0,7,3173,3173,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,0,3218,3218,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,1,2046,2046,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,2,2874,2874,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,3,3125,3125,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,4,2823,2823,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,5,2106,2106,95,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,6,2896,2896,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.02683,1783686914.571818,2148003,,BS955A,3,f,0,7,3285,3285,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,0,3177,3177,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,1,2068,2068,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,2,2846,2846,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,3,3177,3177,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,4,2857,2857,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,5,2114,2114,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,6,2848,2848,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.131684,1783686914.676672,2148004,,BS955A,3,f,0,7,3292,3292,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,0,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,1,2045,2045,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,2,2838,2838,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,3,3154,3154,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,4,2850,2850,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,5,2230,2230,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,6,2854,2854,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.206685,1783686914.751673,2148005,,BS955A,3,f,0,7,3248,3248,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,0,3208,3208,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,1,2037,2037,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,2,2828,2828,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,3,3164,3164,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,4,2873,2873,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,5,2119,2119,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,6,2892,2892,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.40833,1783686914.953318,2148006,,BS955A,3,f,0,7,3135,3135,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,0,3186,3186,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,1,2045,2045,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,2,2836,2836,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,3,3161,3161,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,4,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,5,2104,2104,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,6,2907,2907,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.618154,1783686915.163142,2148007,,BS955A,3,f,0,7,3203,3203,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,0,3224,3224,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,1,2023,2023,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,2,2829,2829,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,3,3152,3152,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,4,2812,2812,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,5,2191,2191,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,6,2871,2871,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.622033,1783686915.167021,2148008,,BS955A,3,f,0,7,3223,3223,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,0,3195,3195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,1,2045,2045,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,2,2821,2821,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,3,3152,3152,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,4,2819,2819,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,5,2157,2157,96,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
72.717067,1783686915.262055,2148009,,BS955A,3,f,0,6,2830,2830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0,122,202
