experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,T,kind,seed_id,experiment_uid,delta_vs_B0_trackmedian_err3d_p50_mm,delta_vs_B0_trackmedian_err3d_p95_mm,delta_vs_B0_sample_err3d_rmse_mm,delta_vs_B0_legacy_deltaR_error_rms_mm,delta_vs_B0_trackmedian_radius_error_abs_mm,verdict,screening_score,L,I,R
X_A0_R4_L13_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,490.9102138722591,759.1714332643004,873.507416893432,543.0760270448733,40658,382.0209147042289,701.2437971977122,827.3414242063486,463.60340074147314,40658,217.07862113484754,454.6480882554455,519.9622116277952,282.84882529680937,495.71917734636827,728.21280645501,516.611542941069,640.4714637560458,427.376657566221,356.84618180508625,305.2095177208166,65.37152751509461,154.10085531871655,88.78830518355801,165.7813275652609,nan,nan,nan,1.0,1.6793725330708336,3.5166352960118243,1.0,0.9496044962531224,17,101.8111688604006,49.02676006038794,195.94529109210345,A0,,,T8,range_fusion,S00,X_A0_R4_L13_I1+I2+I3+I8_T8__S00,389.8813301379434,496.41066845953225,401.81004219690897,21.73181495338649,94.36868855319713,FUSION_HURTS_GEOMETRY,898.9119054672605,L13,I1+I2+I3+I8,R4
X_A0_R4_L14_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,683.0305590715601,1074.0090225995543,1177.5714932047792,749.9370254006774,40658,550.6894945857625,1000.9779586418564,1102.0915978902692,654.0208846765152,40658,291.2830587369882,581.4697683950428,643.4267590829202,366.9635192682847,697.391437079608,1081.5376393003353,734.7787159562996,1013.9832369698801,561.0168352110013,384.4686091149308,304.2035223823069,100.88873747418847,136.0135486936026,106.96391080636225,224.50036651000164,nan,nan,nan,1.0,0.94369028594557,2.1782362038688454,1.0,0.9496044962531224,17,85.53003499576423,48.160931256358765,171.00144253908437,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I0_T6__S00,591.553589871183,849.7355013048575,608.6710405527131,5.450681088750116,76.28138192808316,FUSION_HURTS_GEOMETRY,1203.8074096785615,L14,I0,R4
X_A0_R4_L14_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,717.3315543755009,1121.9635963190203,1229.001777040853,782.3021157978022,40658,584.4074218650092,1048.845488381017,1153.834860875387,687.170022562846,40658,300.9912035398385,588.5874340665353,654.7699190232919,373.89030540078966,745.3096364636286,1179.5753126294794,778.540008701918,1088.3692373631623,576.9135273383399,383.6834825708682,313.5702736676675,89.509576227975,136.7190156576502,116.90966953714862,249.382461108096,nan,nan,nan,1.0,0.8043801929497381,2.0675523105616556,1.0,0.9496044962531224,17,54.467229435134925,47.136818545071776,90.86030110017361,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I0_T8__S00,639.4717892552037,947.7731746340016,641.0361309498379,-25.612124471879184,76.98684889213078,FUSION_HURTS_GEOMETRY,1264.6475643173658,L14,I0,R4
X_A0_R4_L14_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,566.0876072691547,864.298756091825,995.0230761030814,617.8574046821934,40658,441.2762881952518,798.726056849198,919.3901936385306,526.790968882094,40658,254.2625489560981,506.20677115822843,569.7284403102103,322.8607248100649,569.3515460282408,825.176185845943,583.3319855449768,773.1571924088337,489.88098281088617,344.217295037009,287.75833157823115,64.71952115206284,137.6944379938916,94.57190696018756,183.20679831797116,nan,nan,nan,1.0,1.3515427460465073,3.232958163063681,1.0,0.9496044962531224,17,53.7210852920687,32.08492176508514,100.0285332407798,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I1_T6__S00,463.51369881981594,593.3740478504653,476.5914198342291,-26.35826861494541,77.96227122837217,FUSION_HURTS_GEOMETRY,964.6151897757146,L14,I1,R4
X_A0_R4_L14_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,628.9087670599472,970.6861874998872,1080.6699622495944,686.437415419546,40658,500.8390895291353,899.6195794495083,996.5949578147208,591.4492472425271,40658,278.68309758316565,544.4974669015774,604.5442011388284,348.40222907454876,631.0532904020843,933.4620991944624,656.7209847983247,880.8401393825624,524.4580770308256,331.2289922020311,260.25112899258744,67.61375488953178,146.40361102683818,97.18450178665759,207.80789721195097,nan,nan,nan,1.0,1.1223733258949946,2.634753511735602,1.0,0.9496044962531224,17,57.96600688229078,46.29300351191284,88.3687890422804,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I1_T8__S00,525.2154431936593,701.6599611989848,545.1714305715817,-22.113347024723332,86.67144426131875,FUSION_HURTS_GEOMETRY,1071.5430354511686,L14,I1,R4
X_A0_R4_L14_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,546.1791121539393,820.7234690118538,941.2712467574395,592.3007538348448,40658,420.363723430027,760.7849344629201,889.6940439446744,505.76750816774035,40658,243.4463522884958,486.75258978674316,557.1124989248227,308.2521868132005,543.2007530930802,782.1605300361355,569.926495218283,728.7392871310814,466.912335942847,401.78215774502496,353.4400544811099,69.22221342375167,139.2579767129362,89.10027200063682,171.71811402146318,nan,nan,nan,1.0,1.4235597670884514,3.1877641391449316,1.0,0.9496044962531224,17,75.2707946996297,64.7929061043285,124.94517497128915,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I3_T6__S00,437.3629058846553,550.3583920406577,451.0347689868805,-4.8085592073844055,79.52580994741678,FUSION_HURTS_GEOMETRY,939.2754832519365,L14,I3,R4
X_A0_R4_L14_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,611.400922020782,936.3451178874795,1050.270186359888,665.945985043703,40658,480.9706946724824,873.5775707272,970.5814093890026,572.9937016299099,40658,272.34207701300375,532.9242067788028,599.3903338207269,339.3556731340756,607.3063396536372,896.9701488300293,646.744445639038,840.5267360620346,508.7252317419651,348.4330428843907,271.23203419417416,76.8274486054595,139.80214487711544,98.8476789475945,199.14617387166467,nan,nan,nan,1.0,1.1654687686158733,2.636623967647744,1.0,0.9496044962531224,17,50.40028749771749,44.56077295677136,83.49676746304216,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I3_T8__S00,501.46849244521235,665.1680108345515,524.6800001957387,-29.679066409296617,80.06997811159601,FUSION_HURTS_GEOMETRY,1026.4271654311074,L14,I3,R4
X_A0_R4_L14_I4_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,534.6656684233789,824.9571364214886,958.3867760034129,589.1861178697467,40658,410.8752536204139,765.2857554355304,905.1291044499064,504.3142178241621,40658,238.78299034330968,498.30536975372144,552.2840598552326,304.6431538551731,523.7279472572161,790.1518936792677,549.5859143134676,730.811676082646,477.572524477158,396.06255061752745,324.58571879891804,82.25177872563575,158.2723840684926,96.6908552943913,186.12592621244085,nan,nan,nan,1.0,1.5070524630164832,3.465745073810467,1.0,0.9496044962531224,17,77.47779910198491,53.70897809199937,144.03009883463326,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I4_T6__S00,417.8901000487912,558.3497556837899,447.92013302178236,-2.6015548050291954,98.54021730297319,FUSION_HURTS_GEOMETRY,933.6517614505955,L14,I4,R4
X_A0_R4_L14_I4_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,600.049324725156,924.0674497683376,1046.7254389043171,657.8513394447309,40658,469.294908852282,864.949281742997,973.9860829336109,565.2391185455649,40658,268.42740224738134,541.1208025960651,596.1483868540236,336.5607280641329,591.9786539409718,902.7930329569699,621.9067827716783,843.7898364336852,523.0621284639085,367.465212249052,278.76274283176974,91.48741773897325,144.62972907718262,100.61158660315257,202.5950705331023,nan,nan,nan,1.0,1.2254076356691437,2.770566151273396,1.0,0.9496044962531224,17,49.33304825374427,39.3515759310157,88.6106561617912,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I4_T8__S00,486.1408067325469,670.9908949614921,516.5853545967666,-30.746305653269836,84.8975623116632,FUSION_HURTS_GEOMETRY,1014.8042137921235,L14,I4,R4
X_A0_R4_L14_I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,546.114596956263,872.6586674635482,979.8649873434479,609.123976942036,40658,423.07649107791053,802.3164115560335,909.8849453983017,519.4739465633152,40658,253.5394472585666,507.5984589279571,574.4300948158215,318.08621178481786,548.0672438175875,840.9417079348909,585.4305223103397,765.3806101315981,473.3909004801239,323.02935026705535,300.5871047520194,78.53378679791246,141.39685942634884,94.91116447597815,178.58151998463413,nan,nan,nan,1.0,1.3915462087937585,3.0667163230833525,1.0,0.9496044962531224,17,62.94456504485093,41.383131857152705,108.0070675871989,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I7_T6__S00,442.2293966091626,609.1395699394131,467.85799209407173,-17.134788862163177,81.66469266082942,FUSION_HURTS_GEOMETRY,957.1564668393694,L14,I7,R4
X_A0_R4_L14_I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,615.7402570393608,964.7550658728738,1078.9889222338018,678.5480172348396,40658,483.6680187066454,895.8932891619207,998.8428420244674,584.2213948408106,40658,277.2495851041097,547.8307338060912,614.3637574105776,345.12718453287596,626.5976046399437,947.6720273696067,651.512731602254,852.0281901234878,517.3801781750951,346.5012517622354,266.03900747313037,96.2364171793435,155.30449580310523,99.49656948565365,216.87274772529733,nan,nan,nan,1.0,1.1473674119173227,2.546581070125529,1.0,0.9496044962531224,17,49.149251585849285,31.657402634852758,75.63347559243114,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I7_T8__S00,520.7597574315188,715.8698893741289,537.2820323868752,-30.930102321164824,95.5723290375858,FUSION_HURTS_GEOMETRY,1070.3395382309532,L14,I7,R4
X_A0_R4_L14_I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,509.22076485671005,807.1886171710602,912.203703885984,564.7539521648295,40658,394.1404090461815,731.8982108228969,859.9665689751862,481.54119563917686,40658,225.60859232079372,474.47701791326324,543.9841116190925,295.0679640153883,497.0220697049836,787.1244150871594,540.9727867149584,678.2351087710906,453.0810031495647,379.70577329824926,302.3557300576963,51.726068209832135,148.84275369687433,85.26304939724128,159.44175307885058,nan,nan,nan,1.0,1.6309850600819678,3.473323266587088,1.0,0.9496044962531224,17,81.8347170362552,36.87947328833383,138.59179775959385,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I8_T6__S00,391.18422249655873,555.3222770916816,423.48796731686514,1.7553631292410898,89.1105869313549,FUSION_HURTS_GEOMETRY,904.2212937593051,L14,I8,R4
X_A0_R4_L14_I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,580.1896889534628,904.0241697461008,1019.0538367847522,636.7874725619221,40658,454.186105131249,830.5427659929233,941.8036308285926,544.9876164879712,40658,261.237275290623,526.8327890522903,592.092917685647,329.3733187229359,585.0710332973664,879.0246003660559,619.3073006832918,797.411217068568,494.87284851129357,383.7228118658003,306.6285094823369,61.305410274101746,134.63352442902158,93.08855579156042,195.70536070874223,nan,nan,nan,1.0,1.319588566691423,2.795655061962197,1.0,0.9496044962531224,17,46.12724709626219,21.98021605690309,82.98675820229145,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I8_T8__S00,479.2331860889415,647.2224623705781,495.52148771395775,-33.95210681075192,74.90135766350215,FUSION_HURTS_GEOMETRY,992.3354786073803,L14,I8,R4
X_A0_R4_L14_I1+I3+I7_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,435.62375661808267,698.6300101349902,795.5510454049357,489.0078762218557,40658,345.5084546350483,642.4287390390907,743.8749550487588,418.34949529778606,40658,185.24459306744376,415.8132606617107,474.38775508740775,253.2042708784697,429.58218093490177,678.418053412263,465.5585660585168,585.7097246055341,391.4889480019242,339.7579720026346,314.6006702500647,77.96668367370597,150.34226149642924,93.21729160578514,180.9998217225475,nan,nan,nan,1.0,1.8598310619608738,3.868907931635058,1.0,0.9496044962531224,17,80.71735592752317,47.407012359751604,123.59331177508884,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I1+I3+I7_T6__S00,323.7443337264769,446.6159154167853,347.74189137389146,0.6380020205090631,90.61009473090982,FUSION_HURTS_GEOMETRY,798.7017795266746,L14,I1+I3+I7,R4
X_A0_R4_L14_I1+I3+I7_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,511.5179129836756,798.7894567028512,901.047034066958,563.9378498606134,40658,398.5526218018452,734.9176901653941,846.3192319119411,479.9553505794586,40658,225.64794201297042,479.33362927998843,541.4866254551554,296.08910813395465,510.7342525415461,782.6098457798726,542.1503639516663,684.6961913499815,460.1710470247818,375.62177207686966,351.9779488601858,76.32337491580381,141.2955955088926,81.96965830087007,148.37231335153643,nan,nan,nan,1.0,1.5560917657557607,3.3998756907038645,1.0,0.9496044962531224,17,90.04780977993794,42.4160283413776,169.11651639122186,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I1+I3+I7_T8__S00,404.8964053331212,550.8077077843948,422.67186501264905,9.968455872923826,81.56342874337318,FUSION_HURTS_GEOMETRY,918.3289631649044,L14,I1+I3+I7,R4
X_A0_R4_L14_I1+I2+I3+I8_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,397.9930585155193,631.0223510052455,744.6621044861702,450.6129240640292,40658,313.51668998876437,573.1464358655383,687.8939036867832,384.80859475262594,40658,168.7771420151318,386.34044947890476,438.4146200684949,234.4661014689411,379.1500223587958,596.4005462413866,419.41711661130284,524.6890987183716,386.12875646960407,306.9684944755486,263.73015914900725,61.361261739151814,141.7554622003231,85.289260095575,162.92603005565053,nan,nan,nan,1.0,1.9126337373129492,3.8673272645804877,1.0,0.9496044962531224,17,111.44309582182736,40.16911002039103,211.5800318475754,A0,,,T6,range_fusion,S00,X_A0_R4_L14_I1+I2+I3+I8_T6__S00,273.31217515037093,364.59840824590884,309.3469392160649,31.363741914813247,82.02329543480369,FUSION_HURTS_GEOMETRY,736.7781117187218,L14,I1+I2+I3+I8,R4
X_A0_R4_L14_I1+I2+I3+I8_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,481.94356042104437,743.9430723887834,844.7361180036055,530.8795220389459,40658,372.0377287285524,680.816296568679,803.1319551693663,451.3009361755583,40658,213.3736188602731,452.8632235967181,508.5142593258087,279.5720514060092,480.81580666173556,710.8584101096301,509.9065582321437,637.0088651264142,437.41136341409236,331.29845201264357,299.1343906801062,68.8656617577011,160.3506560501359,89.07357140390269,165.01591033927502,nan,nan,nan,1.0,1.6653279748096204,3.444304198678564,1.0,0.9496044962531224,17,97.53216369195685,46.81807512682474,164.66567283164892,A0,,,T8,range_fusion,S00,X_A0_R4_L14_I1+I2+I3+I8_T8__S00,374.9779594533107,479.05627211415236,389.61353719098156,17.452809784942744,100.61848928461649,FUSION_HURTS_GEOMETRY,878.0640928095438,L14,I1+I2+I3+I8,R4
X_A0_R4_L15_I0_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,670.1744207269487,1057.4493818700712,1155.3456908953767,737.0246745361804,40658,539.2723422200047,976.5066398233039,1074.6738685436742,640.6246540048857,40658,296.2281844023747,575.7268251570381,644.0313187899243,364.4247844978212,691.4003413049273,1057.894601353285,704.5214258717192,1001.1037769765499,544.1630641719478,381.6681257839717,282.9493505720558,112.98394220094099,125.86295922890935,99.28299085662198,223.81723364480996,nan,nan,nan,1.0,0.9595152975021474,2.2515450107701778,1.0,0.9496044962531224,17,100.37881364138585,43.06686827502574,225.07059962709098,A0,,,T6,range_fusion,S00,X_A0_R4_L15_I0_T6__S00,585.5624940965024,826.0924633578072,595.7586896882161,20.299459734371737,66.13079246338992,FUSION_HURTS_GEOMETRY,1194.8601009420017,L15,I0,R4
X_A0_R4_L15_I0_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,708.3851307107382,1114.1696145335768,1211.0875493562037,774.8755039664766,40658,578.6337561398725,1033.0792569067612,1132.1223729584663,679.433655187936,40658,302.8876344615125,586.6378402261008,654.232785719554,372.56134373450755,732.267590836798,1175.654077184126,758.7548544265835,1076.6259123667915,566.2570339804645,377.5147910501435,296.16176437247674,103.7134560058447,133.125254440584,114.58259585885875,241.90141171706927,nan,nan,nan,1.0,0.8375664262397984,2.15469061997189,1.0,0.9496044962531224,17,61.52169222910153,41.544401258979576,108.77017500168009,A0,,,T8,range_fusion,S00,X_A0_R4_L15_I0_T8__S00,626.4297436283731,943.8519391886482,633.6095191185123,-18.557661677912577,73.39308767506458,FUSION_HURTS_GEOMETRY,1253.374329631905,L15,I0,R4
X_A0_R4_L15_I1_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,553.6157092226786,849.1164351595667,949.8100966929485,605.922503177083,40658,431.71280168377297,790.5560861466754,904.9665852954981,517.360223831506,40658,248.29060466627067,510.4735899406722,571.1133839943751,315.40526097926164,554.5178647446395,826.7990606478241,577.3323634354069,759.7956571302681,490.9953646223975,344.516485258936,327.79167976117986,76.83647304245034,146.23425468895027,87.84294009815386,167.76864133380985,nan,nan,nan,1.0,1.4192457503869385,3.1557170671317447,1.0,0.9496044962531224,17,71.38079083114059,56.63021477798435,122.88345571716692,A0,,,T6,range_fusion,S00,X_A0_R4_L15_I1_T6__S00,448.6800175362146,594.9969226523465,464.6565183291186,-8.698563075873523,86.50208792343085,FUSION_HURTS_GEOMETRY,966.9812168976514,L15,I1,R4
X_A0_R4_L15_I1_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,619.3161765650619,955.5224871536926,1051.66198639671,675.824775496448,40658,488.9928304251201,890.8159874920934,980.5258715788568,581.7467245359169,40658,275.70114520818134,550.0358299726711,610.1326078890164,343.96202648919893,624.7415383757715,926.7341098527138,655.539802154203,875.4842081204698,529.0807741138881,352.0493186255919,259.86878547292275,81.7692027081498,141.7908728459338,96.75336562092089,210.7437248728848,nan,nan,nan,1.0,1.1908583146866532,2.564767098412313,1.0,0.9496044962531224,17,48.80040511482383,40.85172677849863,89.21154497340675,A0,,,T8,range_fusion,S00,X_A0_R4_L15_I1_T8__S00,518.9036911673466,694.931971857236,534.5587906484836,-31.278948792190278,82.05870608041437,FUSION_HURTS_GEOMETRY,1054.1541968275649,L15,I1,R4
X_A0_R4_L15_I3_T6,range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,531.9440129852425,828.6459787980164,921.8953198074397,584.2679958760099,40658,406.5190982578964,768.9472108478336,870.6032911991396,497.85078090063945,40658,239.4687920544748,492.89527044424096,551.9133437801404,305.80008332502547,534.4960944000863,814.8179618964983,567.8540109989427,745.2223178284767,469.30763373277694,362.8406318448163,344.95944860926807,80.77768764556987,143.71617337514624,90.15192154134525,165.98941978230977,nan,nan,nan,1.0,1.5364882166142582,3.059204577981773,1.0,0.9496044962531224,17,88.77523218896583,54.8100491257436,181.99190284147397,A0,,,T6,range_fusion,S00,X_A0_R4_L15_I3_T6__S00,428.6582471916615,583.0158239010207,443.00201102804556,8.695878281951721,83.98400660962682,FUSION_HURTS_GEOMETRY,953.6831302837099,L15,I3,R4
X_A0_R4_L15_I3_T8,robust_range_ekf_screening,Phase 3 nominal range-side fusion row.,34,17,40658,600.6317014138813,931.963701378184,1030.9932824645152,656.1992607094948,40658,467.3201090322143,864.1252975584124,952.5265373521588,562.5434813403803,40658,270.66027546088844,539.0906724365063,598.9035862228117,337.8495247253322,609.2017238810179,894.5424652229691,638.4284460464942,857.6143395916926,523.87490243141,349.91056818302434,297.5928195141993,93.19598226807892,134.72312401567862,94.70532603581606,199.46758850686757,nan,nan,nan,1.0,1.260898593168983,2.5964665444525954,1.0,0.9496044962531224,17,44.922959744776556,39.23007788900071,70.26735223917487,A0,,,T8,range_fusion,S00,X_A0_R4_L15_I3_T8__S00,503.363876672593,662.7403272274914,514.9332758615304,-35.156394162237554,74.9909572501592,FUSION_HURTS_GEOMETRY,1021.0992205382399,L15,I3,R4
