host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
20.876083,1782248246.291639,549,,BSF66F,,f,0,7,2070,2070,70,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,0,2150,2150,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,1,3574,3574,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,2,3646,3646,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,3,0,2491,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,4,2034,2034,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,5,3002,3002,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,6,3538,3538,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
21.865496,1782248247.281052,550,,BSF66F,,f,0,7,2091,2091,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
22.855418,1782248248.270974,551,,BSF66F,,f,0,0,2106,2106,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
