stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST3_extrinsic_4x,L20,P1,I3,T3,5,85.45531726809233,161.3237379494448,2.5854217668656823,99.56496211980283,124.49541603215411,118.96371169037143,18.257537421458494,1.0,70.47840004603293,50.449799542725756,128.72017659636262,288.87722467581773,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T3,72
ST3_extrinsic_4x,L20,P1,I3,T4,5,84.60230411488354,157.79760496074255,3.205658230363997,98.20728370023757,121.90873486665294,117.40228511227869,21.78367041016075,1.0,74.00453303473519,49.923263897459165,126.28030132353815,300.15374280262273,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T4,67
ST3_extrinsic_4x,L20,P1,I3,T5,5,88.10260369156221,169.35454495497396,1.1866438985307763,103.04393936411847,131.0336878877555,123.49535969822212,10.226730415929314,1.0,62.44759304050375,51.35515862682795,133.08672388490695,261.5447787870229,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T5,89
ST3_extrinsic_4x,L20,P1,I5,T2,5,77.55316547620392,133.55769861707032,5.038059985918336,85.51974120240766,103.00916637273033,91.31494836554977,46.023576753832984,1.0,98.24443937840742,34.59293615378346,116.92920232070256,321.68509174489884,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T2,14
ST3_extrinsic_4x,L20,P1,I5,T3,5,83.95246060064535,153.49491033942184,2.175275980564711,96.06424742784607,119.72653474031515,113.378714663184,26.086365031481456,1.0,78.3072276560559,49.32499688516279,124.42867869637557,307.9940117912779,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T3,51
ST3_extrinsic_4x,L20,P1,I5,T4,5,82.74261714211661,148.55344458314997,1.9120518713092853,94.07632726082652,117.42872128478594,109.72388822018952,31.027830787753327,1.0,83.24869341232777,48.34695761316881,121.19602893734263,317.37930101241574,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T4,43
ST3_extrinsic_4x,L20,P1,I5,T5,5,86.1461522699732,163.08214810193354,0.43593184459716633,100.35215280489108,126.95262373568985,119.26739213825651,16.499127268969755,1.0,68.7199898935442,50.84114086825229,130.97368123464383,278.26466168835185,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T5,76
ST3_extrinsic_4x,L20,P2,I3,T2,5,87.47351177509395,142.9776878282917,3.9975175182747,95.390196538601,110.57169817017677,106.93962807937416,48.36886281865905,1.0,88.82445016718604,33.08929893881153,124.94484008053064,312.0057715370202,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T2,37
ST3_extrinsic_4x,L20,P2,I3,T3,5,93.89704951998101,172.77998025657766,1.2499194206090412,106.00530008919252,131.70899681202832,129.3060561417297,18.566570390373066,1.0,59.022157738900056,48.40180945862111,137.06898887496672,229.53166968210326,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T3,98
ST3_extrinsic_4x,L20,P2,I3,T4,5,93.07649303336636,168.45597971197006,1.094529158755107,104.71286759803797,128.26147407775474,126.61449894920922,22.89057093498068,1.0,63.34615828350767,47.314634097210934,134.01761366820773,243.689263549789,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T4,86
ST3_extrinsic_4x,L20,P2,I3,T5,5,96.17585050669817,182.65884613709423,1.0481178277472358,109.32184346579353,139.01162219837994,136.97784057689765,8.68770450985652,1.0,49.143291858383506,50.320703760194654,140.28870022959316,196.38271088346386,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T5,119
ST3_extrinsic_4x,L20,P2,I5,T2,5,82.60920782541514,136.45227273148208,4.13691533109024,89.42091656400946,108.22323948394778,95.22203565365768,54.894277915468635,1.0,95.34986526399564,24.913199341626857,116.29596519051536,295.0947448945688,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T2,24
ST3_extrinsic_4x,L20,P2,I5,T3,5,91.49245072976596,165.41455492514712,1.5862255585945384,102.61908983831798,126.71718738286722,121.00346667554356,25.931995721803606,1.0,66.38758307033059,46.15474138918004,131.71743541439758,254.70171773605716,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T3,81
ST3_extrinsic_4x,L20,P2,I5,T4,5,90.0742103697381,160.57850407922342,1.636749068304623,101.04958386909227,123.18432218639255,116.80109377295646,30.7680465677273,1.0,71.22363391625429,44.42001672944316,125.419838140815,268.1990169038421,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T4,71
ST3_extrinsic_4x,L20,P2,I5,T5,5,94.2913390439423,177.7027737746538,1.0901003394262394,106.84528271321899,134.85775254728333,131.16728424279788,13.643776872296934,1.0,54.099364220823915,49.24321819895569,139.40691522685728,216.50621357449774,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T5,109
ST3_extrinsic_4x,L20,P3,I3,T2,5,83.94097602294792,139.88016173211537,4.668452953801198,91.02175149035801,106.96169346412273,104.44427711612559,60.39646727203793,1.0,91.92197626336235,43.01783286070319,127.41894221584487,315.36799909722066,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T2,31
ST3_extrinsic_4x,L20,P3,I3,T3,5,89.49291454727583,169.32116495966758,1.2114819776321057,102.84055122567129,131.7508005835958,126.12754758498927,30.955464044485723,1.0,62.480973035810145,50.87713367749402,141.7351014792758,208.7746009199981,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T3,88
ST3_extrinsic_4x,L20,P3,I3,T4,5,88.41793019608596,163.372001672117,0.6581261180580933,100.87067756473975,127.91820407223278,122.29976495636599,36.90462733203632,1.0,68.43013632336074,50.412388901970544,140.30968262924745,229.6677921263847,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T4,77
ST3_extrinsic_4x,L20,P3,I3,T5,5,92.98220602520865,183.57533182293133,0.571147270953638,108.24309602839105,140.11769079361426,134.88946486355456,16.701297181221964,1.0,48.226806172546375,51.92561963615085,147.15112351845548,159.98100526580018,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T5,123
ST3_extrinsic_4x,L20,P3,I5,T2,5,78.91988404890165,134.7042343217483,6.104709251409581,86.67391932289233,105.95212202202092,93.50717231564718,65.57239468240502,1.0,97.09790367372943,37.699498699273256,116.79789902610219,295.1095676224434,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T2,18
ST3_extrinsic_4x,L20,P3,I5,T3,5,86.66021336927159,159.91845630861758,1.204823399869122,97.95519091217803,125.52587623219081,117.96715520387882,40.358172695535714,1.0,71.88368168686013,49.90552667385272,136.9876609663048,247.6874252573808,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T3,70
ST3_extrinsic_4x,L20,P3,I5,T4,5,85.22437855955954,154.58579205641462,1.4670541425140327,95.38232780407348,121.70730797701765,114.08242930445219,45.690836947738674,1.0,77.21634593906309,49.04378463778932,134.24900292873798,267.7721445466776,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T4,58
ST3_extrinsic_4x,L20,P3,I5,T5,5,90.25106705906742,175.00005229880293,1.3158655199090659,104.02340708443913,135.0921298194014,130.20759327707907,25.27657670535039,1.0,56.80208569667481,51.296564243569584,143.57478513159845,189.89329339755014,L20 Xsens MTi-3,X_A0_U4_P3_L20_I5_T5,104
ST3_extrinsic_4x,L20,P4,I3,T2,5,72.33881264825452,123.64643928170017,5.268169139889327,81.43429923507274,83.29474257851093,100.98202995745368,15.239796661327315,1.0,108.15569871377754,19.665795856804657,117.25633387929238,404.8402293981269,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T2,3
ST3_extrinsic_4x,L20,P4,I3,T3,5,75.80261854122361,133.54304731932257,2.267141901130651,83.83508439958636,88.1316879603593,105.68327577844397,5.343188623704907,1.0,98.25909067615514,23.431575929318267,112.61114977412046,414.0764991358245,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T3,13
ST3_extrinsic_4x,L20,P4,I3,T4,5,75.84528388510321,132.21516768437326,2.4569569482863183,83.51525345879779,87.38968041826433,105.49076738064926,6.6710682586542305,1.0,99.58697031110447,23.248562178276455,108.29190732896328,416.8571905146866,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T4,10
ST3_extrinsic_4x,L20,P4,I3,T5,5,76.70369508560255,135.781651617455,1.0413160590783344,84.94140997894581,90.17204364705822,105.61148044723211,3.104584325572483,1.0,96.02048637802272,23.659212304792778,116.22516048338427,405.83511240870195,L20 Xsens MTi-3,X_A0_U4_P4_L20_I3_T5,22
ST3_extrinsic_4x,L20,P4,I5,T2,5,70.91499079641537,121.58234669904678,7.4446611653359644,78.40342604705054,87.68096753175342,89.69695973790655,17.3038892439807,1.0,110.21979129643094,16.87644297541674,111.45180228899164,352.74473359224675,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T2,1
ST3_extrinsic_4x,L20,P4,I5,T3,5,74.03331560762089,130.00947174157102,2.7557871121341857,82.0085435839288,88.20912695671903,102.59616564948242,8.876764201456467,1.0,101.7926662539067,23.052418961053498,101.16128951006674,410.74687564007843,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T3,7
ST3_extrinsic_4x,L20,P4,I5,T4,5,73.59734951529481,127.9278235716171,3.187956200508599,81.3239589136189,86.80366471821499,101.98133345422386,10.958412371410384,1.0,103.87431442386062,22.66833048725423,100.76642083435885,408.8581739585687,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T4,4
ST3_extrinsic_4x,L20,P4,I5,T5,5,75.14879756619466,133.9355297237123,1.6269835170406763,83.69192286980528,90.58630406505884,104.35724794652727,4.950706219315168,1.0,97.8666082717654,23.56563139437632,115.1054215410642,409.3570105609847,L20 Xsens MTi-3,X_A0_U4_P4_L20_I5_T5,17
ST3_extrinsic_4x,L20,P5,I3,T2,5,86.49937918631234,138.1986324159637,1.7446297037890581,94.43172405886713,106.16863182196794,103.43921961324827,18.538427017239165,1.0,93.60350557951406,46.27768450547379,104.47152352693129,316.2313349077616,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T2,28
ST3_extrinsic_4x,L20,P5,I3,T3,5,89.97733001426725,152.64515414938234,1.250191156276822,101.05311056900267,120.02864019863969,112.5710820077496,4.091905283820512,1.0,79.15698384609541,55.55273889155499,107.11399589751178,518.5977957775292,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T3,50
ST3_extrinsic_4x,L20,P5,I3,T4,5,89.74144181006622,151.09341847750315,1.7217775118119736,100.49492077459232,118.98801748472229,111.99207768305357,5.643640955699675,1.0,80.70871951797457,55.16894043339073,108.79691969048466,509.961026803798,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T4,48
ST3_extrinsic_4x,L20,P5,I3,T5,5,91.27003835362564,154.78706294148765,0.6921235308572745,102.17993951202054,121.86579179734994,114.61679429277744,1.9499964917151942,1.0,77.01507505399009,55.94957320326857,101.45031243830803,504.3029679907081,L20 Xsens MTi-3,X_A0_U4_P5_L20_I3_T5,59
ST3_extrinsic_4x,L20,P5,I5,T2,5,84.59518317023883,136.86340071218754,1.9822292754129283,92.78791013508744,104.08906004277779,96.34167073287725,19.873658721015296,1.0,94.93873728329018,39.192717258848546,102.97222041615733,271.21284782454757,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T2,25
ST3_extrinsic_4x,L20,P5,I5,T3,5,88.82960746984702,150.83593332752974,2.382026642200202,99.55375453758336,115.68106012434164,110.68991561758999,5.901126105673063,1.0,80.96620466794795,54.617340284328996,105.88349283350003,485.7245876614459,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T3,45
ST3_extrinsic_4x,L20,P5,I5,T4,5,88.16815819440241,148.35509992701208,2.2908455241299133,98.79507813763846,113.25222628553426,109.09178701695684,8.381959506190764,1.0,83.44703806846566,53.704382131656,99.74692182545607,454.9357030297562,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T4,42
ST3_extrinsic_4x,L20,P5,I5,T5,5,90.46622539277521,154.16861985222286,1.4010168937175402,101.20890980308602,120.52871415418933,113.09208541383491,2.568439580979981,1.0,77.63351814325488,55.75981365693872,102.4273776796289,517.0170321684687,L20 Xsens MTi-3,X_A0_U4_P5_L20_I5_T5,56
ST4_harsh_combo,L16,P0,I3,T2,5,92.59542356561623,173.06351124965266,5.903253057500305,105.95679185718548,129.53078359022294,129.22594839510958,58.738626745825044,1.0,58.738626745825044,49.96129489779416,139.41423556010244,235.30837521978674,L16 ICM-45686,X_A0_U4_P0_L16_I3_T2,85
ST4_harsh_combo,L16,P0,I3,T3,5,96.42072566967454,200.00176143593256,2.041061424637077,118.4156803002783,145.9173222670326,157.49494515880855,31.800376559545164,1.0,31.800376559545164,56.43536432727949,150.4950462034377,146.37526848583676,L16 ICM-45686,X_A0_U4_P0_L16_I3_T3,128
ST4_harsh_combo,L16,P0,I3,T4,5,94.28936425664537,195.39214234873026,2.8504993213056964,116.05394614130569,142.34144635305452,151.86629011037644,36.40999564674748,1.0,36.40999564674748,55.82201361238759,146.92673367921557,162.28309604645324,L16 ICM-45686,X_A0_U4_P0_L16_I3_T4,124
ST4_harsh_combo,L16,P0,I3,T5,5,100.74012451639967,211.33150740049223,1.2625528156677943,124.12570909381239,154.1503823847095,171.86752950803393,20.470630594985476,1.0,20.470630594985476,57.89085884830329,164.59615869860073,110.92305314234393,L16 ICM-45686,X_A0_U4_P0_L16_I3_T5,138
ST4_harsh_combo,L16,P0,I5,T2,5,94.85820702553318,167.92591802755322,5.271236247789903,104.61698829011034,130.18300385036167,125.02047252974197,63.87621996792448,1.0,63.87621996792448,44.08205325337496,140.956156333039,241.31093535378514,L16 ICM-45686,X_A0_U4_P0_L16_I5_T2,75
ST4_harsh_combo,L16,P0,I5,T3,5,93.39671920540728,187.9431627804284,3.5203862895576417,113.32422051015581,138.05128103957173,147.53806162135868,43.85897521504933,1.0,43.85897521504933,55.075010402939185,145.71772254928632,181.44088191925135,L16 ICM-45686,X_A0_U4_P0_L16_I5_T3,114
ST4_harsh_combo,L16,P0,I5,T4,5,92.41087226275802,181.28826309066605,4.293583032861352,110.38565136744542,134.7603576270982,142.70241973486054,50.51387490481166,1.0,50.51387490481166,54.25393250344489,145.5201042718048,197.48689952442075,L16 ICM-45686,X_A0_U4_P0_L16_I5_T4,103
ST4_harsh_combo,L16,P0,I5,T5,5,97.86285847154588,203.5140685810415,1.2403405677582204,120.01917661123598,147.79903596747243,163.05139344325352,28.28806941443621,1.0,28.28806941443621,56.875099338950534,154.30758868016483,135.29665677011712,L16 ICM-45686,X_A0_U4_P0_L16_I5_T5,132
ST4_harsh_combo,L16,P1,I3,T2,5,88.38895371109672,155.84564436410992,5.496177427592724,98.54029169207413,121.10765477945904,116.8022525548075,23.73563100679335,1.0,75.95649363136779,45.57087135592157,135.39709976748682,272.74137077930425,L16 ICM-45686,X_A0_U4_P1_L16_I3_T2,44
ST4_harsh_combo,L16,P1,I3,T3,5,86.52112791242594,167.51964883166127,1.2357237274578607,101.17012808781621,127.35567144690131,122.74859272753265,12.061626539242019,1.0,64.28248916381645,51.06728190422853,132.75339536045126,262.3084414455476,L16 ICM-45686,X_A0_U4_P1_L16_I3_T3,73
ST4_harsh_combo,L16,P1,I3,T4,5,85.86613873353348,165.64073211408513,1.7659418358423609,99.86850346533663,124.80787128938046,121.48894641256375,13.94054325681816,1.0,66.1614058813926,50.74729331698907,131.69131237830297,266.136063927735,L16 ICM-45686,X_A0_U4_P1_L16_I3_T4,68
ST4_harsh_combo,L16,P1,I3,T5,5,88.91071129081313,172.79566275139166,1.2583556049606657,104.79720273260698,133.4371739704484,125.6343060198341,6.785612619511619,1.0,59.00647524408605,51.65868213120259,133.25009631368448,248.42296097014855,L16 ICM-45686,X_A0_U4_P1_L16_I3_T5,84
ST4_harsh_combo,L16,P1,I5,T2,5,90.82710965359499,157.1770340777178,4.409264854868709,99.6588712773242,125.18948423293787,116.40599569447582,22.404241293185486,1.0,74.62510391775993,40.29751339677056,134.96738802268933,276.9944273490163,L16 ICM-45686,X_A0_U4_P1_L16_I5_T2,50
ST4_harsh_combo,L16,P1,I5,T3,5,86.55380221561435,160.58245899974617,2.8705242491434375,99.755011951764,125.62970497672536,119.0160163043914,18.99881637115712,1.0,71.21967899573156,50.290914020035025,130.51604502501135,278.9248505667245,L16 ICM-45686,X_A0_U4_P1_L16_I5_T3,61
ST4_harsh_combo,L16,P1,I5,T4,5,86.60125710476657,157.26483725844903,3.847639205248359,99.07143688431287,122.93320051954561,117.40781484754314,22.31643811245425,1.0,74.53730073702869,49.71749718362771,129.42957158219514,282.7039619732521,L16 ICM-45686,X_A0_U4_P1_L16_I5_T4,52
ST4_harsh_combo,L16,P1,I5,T5,5,87.44372803609363,168.41818749928936,1.3246190196625651,102.79055672816772,129.9623165584252,122.65064067011181,11.163087871613914,1.0,63.38395049618835,51.26995989594157,132.98568676002054,261.96395161773125,L16 ICM-45686,X_A0_U4_P1_L16_I5_T5,76
ST4_harsh_combo,L16,P2,I3,T2,5,93.39904706465911,158.77680318595304,4.297909625218097,103.34761376548813,126.92138971936735,119.28060886347677,32.5697474609977,1.0,73.02533480952468,39.597316151962936,137.77600656543632,242.9529561178102,L16 ICM-45686,X_A0_U4_P2_L16_I3_T2,58
ST4_harsh_combo,L16,P2,I3,T3,5,95.38459533934764,179.74695369315455,1.0330155144277324,108.19444569059188,135.86295392214475,133.08516730108414,11.599596953796198,1.0,52.055184302323184,49.670194001344136,140.04434019160337,202.44677098263566,L16 ICM-45686,X_A0_U4_P2_L16_I3_T3,98
ST4_harsh_combo,L16,P2,I3,T4,5,94.53659761095548,176.15231272030604,1.3095833925910174,107.13007662093196,133.6693370982817,129.62010623575367,15.19423792664469,1.0,55.64982527517168,48.96052733838384,139.1594600039503,209.96627071088852,L16 ICM-45686,X_A0_U4_P2_L16_I3_T4,90
ST4_harsh_combo,L16,P2,I3,T5,5,96.74662390672034,184.7140365748965,0.6312641519660382,111.0704322858501,141.36346225566564,139.63897438484878,6.632514072054209,1.0,47.0881014205812,50.91845380292204,141.6915341433223,182.03271166570585,L16 ICM-45686,X_A0_U4_P2_L16_I3_T5,107
ST4_harsh_combo,L16,P2,I5,T2,5,94.70144813853167,161.19082118027873,5.317654211938976,102.98716520071966,131.0611470429643,116.79283773296837,30.155729466672007,1.0,70.61131681519899,31.523745066152543,135.87350683469532,251.92909391886093,L16 ICM-45686,X_A0_U4_P2_L16_I5_T2,62
ST4_harsh_combo,L16,P2,I5,T3,5,93.98330122161335,169.89437730762558,2.437515018706492,105.06345733118769,132.0069006586463,128.58958915432464,21.452173339325174,1.0,61.90776068785217,47.971062841578636,137.05283003017286,224.38315439436118,L16 ICM-45686,X_A0_U4_P2_L16_I5_T3,80
ST4_harsh_combo,L16,P2,I5,T4,5,93.39448471661322,167.12967797934957,3.033253361174509,104.24744713979965,130.0752128914934,125.95832802846317,24.216872667601155,1.0,64.67246001612814,46.76622872075851,135.72805068248869,232.89136552596355,L16 ICM-45686,X_A0_U4_P2_L16_I5_T4,71
ST4_harsh_combo,L16,P2,I5,T5,5,95.7967122058111,180.73966544726835,1.2428572832200346,108.47656360824371,138.02256621885894,136.17611869954425,10.606885199682376,1.0,51.062472548209364,50.10933011615168,140.45088084459243,198.1613776590196,L16 ICM-45686,X_A0_U4_P2_L16_I5_T5,101
ST4_harsh_combo,L16,P3,I3,T2,5,89.48907080448438,157.43844260243125,6.317525330162033,99.86259480730406,125.61000538612322,117.87486438481801,42.83818640172206,1.0,74.36369539304647,46.99109969490962,141.99637386887122,234.60980590038034,L16 ICM-45686,X_A0_U4_P3_L16_I3_T2,53
ST4_harsh_combo,L16,P3,I3,T3,5,91.49914442007343,178.3533545579773,1.3772468295286802,105.40721004479913,135.84089995645604,131.51329401119742,21.92327444617599,1.0,53.4487834375004,51.55583902456168,145.08080902508692,173.32936748422645,L16 ICM-45686,X_A0_U4_P3_L16_I3_T3,96
ST4_harsh_combo,L16,P3,I3,T4,5,90.20416116400875,173.43016550328667,1.4665748492992952,103.35247016928504,133.00833472791754,128.3419908521477,26.84646350086665,1.0,58.37197249219107,51.17195732941302,143.8679101624306,187.16640037559912,L16 ICM-45686,X_A0_U4_P3_L16_I3_T4,88
ST4_harsh_combo,L16,P3,I3,T5,5,94.80858759045458,189.30623390810055,0.668485661976347,111.25226409858533,145.66562492428756,140.93074890384293,10.97039509605276,1.0,42.49590408737718,52.301317125389595,148.90810283092534,140.1387111706508,L16 ICM-45686,X_A0_U4_P3_L16_I3_T5,117
ST4_harsh_combo,L16,P3,I5,T2,5,91.22589158838764,158.6537828983742,5.084406203839912,100.24151120937731,126.5076918156451,115.82355167102155,41.622846105779104,1.0,73.14835509710352,42.11056159322193,138.655368273741,247.5269375546808,L16 ICM-45686,X_A0_U4_P3_L16_I5_T2,57
ST4_harsh_combo,L16,P3,I5,T3,5,90.40611777057187,167.92211798917765,2.1265395961570563,102.25836874211653,131.90452878320974,124.01567002092952,32.35451101497567,1.0,63.880020006300086,50.70092240586075,141.65968947853335,207.80094586321215,L16 ICM-45686,X_A0_U4_P3_L16_I5_T3,74
ST4_harsh_combo,L16,P3,I5,T4,5,89.4482295713808,163.37276448897433,2.046095767267364,100.87278441482238,128.96463678182494,120.62628463741194,36.90386451517897,1.0,68.42937350650338,50.168952050521774,139.93059136320363,222.13001025850568,L16 ICM-45686,X_A0_U4_P3_L16_I5_T4,64
ST4_harsh_combo,L16,P3,I5,T5,5,92.31371796999457,181.85058626243784,0.800263748647854,107.97100313131996,138.9550191417812,133.119447021243,18.426042741715474,1.0,49.95155173303989,51.815986071459065,146.78414237415205,164.67151727755655,L16 ICM-45686,X_A0_U4_P3_L16_I5_T5,105
ST4_harsh_combo,L16,P4,I3,T2,5,79.96659028125048,137.63458547138958,8.331654237276819,89.47010381972146,97.6017706420874,110.92800645662615,1.2516504716379244,0.6,94.16755252408817,21.702590544042057,127.68472290551213,332.4854658312637,L16 ICM-45686,X_A0_U4_P4_L16_I3_T2,19
ST4_harsh_combo,L16,P4,I3,T3,5,75.29271301975709,132.97364442336882,2.258042589157596,84.2253764204898,91.91325554934922,105.65342862420773,5.912591519658662,1.0,98.8284935721089,23.60575923541679,116.18995397423983,385.6422114678107,L16 ICM-45686,X_A0_U4_P4_L16_I3_T3,7
ST4_harsh_combo,L16,P4,I3,T4,5,75.26659981172904,131.74463022668635,2.81423264085801,84.14722946884476,91.55995697214887,105.35230019146329,7.141605716341127,1.0,100.05750776879135,23.526717671256943,115.6961588915328,377.28523586434505,L16 ICM-45686,X_A0_U4_P4_L16_I3_T4,3
ST4_harsh_combo,L16,P4,I3,T5,5,76.68290624315225,136.5596565504986,1.3322314500891643,85.06194328199274,91.98664410679777,105.79968109327972,2.3265793925288847,1.0,95.24248144497912,23.700103251496376,116.47607393829394,395.80362295473776,L16 ICM-45686,X_A0_U4_P4_L16_I3_T5,17
ST4_harsh_combo,L16,P4,I5,T2,5,84.53852903144991,142.55091089837214,4.739300200672993,91.6841983418796,108.38505252113903,107.72093681210686,-3.6646749553446627,0.2,89.25122709710557,19.566139227416716,128.62700136623727,309.60409948072714,L16 ICM-45686,X_A0_U4_P4_L16_I5_T2,22
ST4_harsh_combo,L16,P4,I5,T3,5,75.632140839793,132.51541875053186,2.685277049351046,85.04505429468136,91.36122046177101,107.23883599048925,6.3708171924956165,1.0,99.28671924494586,23.383238548725494,112.9505857212453,384.5611245104009,L16 ICM-45686,X_A0_U4_P4_L16_I5_T3,6
ST4_harsh_combo,L16,P4,I5,T4,5,75.97174713711895,131.75750715449345,3.2666314207334044,84.43872484211738,92.56893768851174,107.46517235823399,7.128728788534045,1.0,100.04463084098428,23.178618955481227,111.20117735988265,377.88232042581535,L16 ICM-45686,X_A0_U4_P4_L16_I5_T4,4
ST4_harsh_combo,L16,P4,I5,T5,5,76.12024353390576,135.0987771750349,1.4864231357389088,85.02086266835315,91.06245638166747,105.9513308825083,3.787458767992587,1.0,96.70336082044282,23.64464599049155,115.91910393458681,396.92765122655305,L16 ICM-45686,X_A0_U4_P4_L16_I5_T5,11
ST4_harsh_combo,L16,P5,I3,T2,5,96.843102288559,153.2418000692164,4.690354723254629,105.84123189555126,124.04226188743598,113.37527634406624,3.495259363986429,0.6,78.56033792626133,50.34283695548975,117.15511560452425,245.96740528181357,L16 ICM-45686,X_A0_U4_P5_L16_I3_T2,35
ST4_harsh_combo,L16,P5,I3,T3,5,91.92356825550924,154.4641335319502,1.0933165027462235,101.80564215407635,121.66173970240189,113.97785616635524,2.27292590125262,1.0,77.33800446352751,55.841046415516054,105.0499374832812,429.7398657370318,L16 ICM-45686,X_A0_U4_P5_L16_I3_T3,39
ST4_harsh_combo,L16,P5,I3,T4,5,91.90912057045378,153.90612984680354,1.2609604130085739,101.70574219843952,121.7506632905393,113.70090103602107,2.8309295863992987,1.0,77.8960081486742,55.66848723528558,108.23527286111239,406.9347628492527,L16 ICM-45686,X_A0_U4_P5_L16_I3_T4,37
ST4_harsh_combo,L16,P5,I3,T5,5,91.69762720201604,155.42297414813945,0.623250535610553,102.66174825719352,122.88836476331207,114.84738091063487,1.3140852850633735,1.0,76.37916384733826,55.97715693728535,101.38175087654191,463.6036228015899,L16 ICM-45686,X_A0_U4_P5_L16_I3_T5,42
ST4_harsh_combo,L16,P5,I5,T2,5,99.60695781931733,159.0306540603298,5.644736118343383,108.70453202030758,128.16966377534268,113.18270648626637,-2.2935946271269474,0.2,72.77148393514794,44.16797418404843,119.82478165852835,224.53050752487206,L16 ICM-45686,X_A0_U4_P5_L16_I5_T2,59
ST4_harsh_combo,L16,P5,I5,T3,5,91.7441221241401,152.86161859015587,1.4558575056156222,102.1885840711716,120.86073992251538,114.02962629227957,3.8754408430469653,1.0,78.94051940532185,55.398918449535174,109.19045059964132,436.08657908548565,L16 ICM-45686,X_A0_U4_P5_L16_I5_T3,33
ST4_harsh_combo,L16,P5,I5,T4,5,92.18457111615176,152.05847812289363,1.4766307084208874,102.08786304964404,119.97556925373394,114.11533465699372,4.678581310309215,1.0,79.74365987258412,54.89469827193509,110.57897497609972,407.88403739166085,L16 ICM-45686,X_A0_U4_P5_L16_I5_T4,30
ST4_harsh_combo,L16,P5,I5,T5,5,91.17518407368885,155.11209464469317,1.3205231172580485,102.46612057659038,122.03875866627547,114.40916191869633,1.6249647885096805,0.8,76.69004335078458,55.94057912065723,105.09855578780609,482.0361809815204,L16 ICM-45686,X_A0_U4_P5_L16_I5_T5,41
ST4_harsh_combo,L2,P0,I3,T2,5,105.92044774599444,212.35546647534585,6.5506302564805585,126.23306649375073,157.18937312049871,156.97423374885943,19.446671520131883,1.0,19.446671520131883,54.73991129445146,160.92372557399003,183.04633236415754,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T2,140
ST4_harsh_combo,L2,P0,I3,T3,5,102.33575875539202,215.14642176087608,1.427846694055889,126.70348124156843,155.8963577534926,172.26637762717465,16.65571623460164,1.0,16.65571623460164,57.912047239640756,165.2248690319645,110.29733962453959,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T3,142
ST4_harsh_combo,L2,P0,I3,T4,5,101.22474993735909,211.86117401014766,1.4278303427115384,125.1283390775499,153.9336794938692,167.95343653895944,19.940963985330068,1.0,19.940963985330068,57.47018060470502,160.53292236062458,120.05828015089257,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T4,139
ST4_harsh_combo,L2,P0,I3,T5,5,103.70282406742567,223.11347409309252,0.6328433717743946,129.55639348283552,161.23726025508012,180.90171483682707,8.688663902385219,1.0,8.688663902385219,58.878746827164754,169.7089479730621,92.36108284648472,L2 MPU6050/JY61P-like,X_A0_U4_P0_L2_I3_T5,144
