host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
86.243667,1779465915.588758,1037,,BSDC91,,f,0,0,2365,2365,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,1,2235,2235,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,2,1734,1734,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,3,1796,1796,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,4,1919,1919,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,5,1893,1893,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,6,1040,1040,100,1,O,0,0,0,0,2,,,,,
86.243667,1779465915.588758,1037,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,0,1950,1950,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,1,1900,1900,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,2,1880,1880,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,3,1520,1520,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,4,1458,1458,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,5,1942,1942,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,6,2027,2027,100,1,O,0,0,0,0,2,,,,,
86.290351,1779465915.635442,1036,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,0,2821,2821,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,1,2211,2211,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,2,1733,1733,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,3,1921,1921,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,4,1911,1911,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,5,1850,1850,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,6,1070,1070,100,1,O,0,0,0,0,2,,,,,
86.348629,1779465915.69372,1038,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,0,1556,1556,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,1,1890,1890,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,2,1982,1982,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,3,1460,1460,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,4,1501,1501,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,5,1885,1885,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,6,2399,2399,100,1,O,0,0,0,0,2,,,,,
86.409082,1779465915.754173,1037,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,0,2324,2324,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,1,2065,2065,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,2,1734,1734,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,3,1899,1899,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,4,1834,1834,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,5,1782,1782,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,6,1136,1136,100,1,O,0,0,0,0,2,,,,,
86.48205,1779465915.827141,1039,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,0,1524,1524,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,1,2045,2045,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,2,1966,1966,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,3,1482,1482,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,4,1442,1442,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,5,1959,1959,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,6,2109,2109,100,1,O,0,0,0,0,2,,,,,
86.545949,1779465915.89104,1038,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,0,2352,2352,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,1,2015,2015,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,2,1777,1777,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,3,2005,2005,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,4,1897,1897,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,5,1696,1696,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,6,1124,1124,100,1,O,0,0,0,0,2,,,,,
86.573474,1779465915.918565,1040,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,0,1573,1573,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,1,2048,2048,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,2,1964,1964,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,3,1467,1467,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,4,1468,1468,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,5,1950,1950,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,6,2029,2029,100,1,O,0,0,0,0,2,,,,,
86.581087,1779465915.926178,1039,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,0,2270,2270,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,1,1943,1943,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,2,1770,1770,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,3,2197,2197,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,4,1868,1868,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,5,1644,1644,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,6,1121,1121,100,1,O,0,0,0,0,2,,,,,
86.641162,1779465915.986253,1041,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,0,1630,1630,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,1,2127,2127,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,2,2340,2340,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,3,1447,1447,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,4,1509,1509,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,5,1966,1966,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,6,1963,1963,100,1,O,0,0,0,0,2,,,,,
86.745373,1779465916.090464,1040,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,0,2295,2295,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,1,1860,1860,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,2,1700,1700,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,3,2274,2274,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,4,1814,1814,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,5,1555,1555,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,6,1206,1206,100,1,O,0,0,0,0,2,,,,,
86.746048,1779465916.091139,1042,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,0,1726,1726,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,1,2053,2053,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,2,1989,1989,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,3,1510,1510,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,4,1600,1600,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,5,1975,1975,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,6,1965,1965,100,1,O,0,0,0,0,2,,,,,
86.783598,1779465916.128689,1041,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,0,2161,2161,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,1,1669,1669,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,2,1744,1744,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,3,2198,2198,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,4,1724,1724,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,5,1509,1509,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,6,1276,1276,100,1,O,0,0,0,0,2,,,,,
86.843538,1779465916.188629,1043,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,0,1678,1678,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,1,2039,2039,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,2,1789,1789,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,3,1636,1636,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,4,1533,1533,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,5,2060,2060,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,6,1833,1833,100,1,O,0,0,0,0,2,,,,,
86.88888,1779465916.233971,1042,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,0,2109,2109,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,1,1611,1611,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,2,1751,1751,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,3,3159,3159,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,4,1793,1793,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,5,1337,1337,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,6,1287,1287,100,1,O,0,0,0,0,2,,,,,
86.933561,1779465916.278652,1044,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,0,1780,1780,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,1,2258,2258,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,2,1993,1993,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,3,1414,1414,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,4,1649,1649,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,5,2017,2017,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,6,1808,1808,100,1,O,0,0,0,0,2,,,,,
86.993575,1779465916.338666,1043,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,0,2284,2284,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,1,1469,1469,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,2,1766,1766,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,3,2306,2306,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,4,1804,1804,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,5,1258,1258,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,6,1342,1342,100,1,O,0,0,0,0,2,,,,,
87.083537,1779465916.428628,1045,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,0,1805,1805,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,1,3114,3114,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,2,1907,1907,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,3,1448,1448,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,4,1684,1684,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,5,2192,2192,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,6,1674,1674,100,1,O,0,0,0,0,2,,,,,
87.092129,1779465916.43722,1044,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,0,2175,2175,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,1,1326,1326,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,2,1829,1829,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,3,2274,2274,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,4,1727,1727,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,5,1476,1476,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,6,1489,1489,100,1,O,0,0,0,0,2,,,,,
87.137312,1779465916.482403,1046,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,0,1847,1847,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,1,2352,2352,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,2,1988,1988,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,3,1375,1375,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,4,1770,1770,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,5,2322,2322,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,6,1704,1704,100,1,O,0,0,0,0,2,,,,,
87.181056,1779465916.526147,1045,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,0,2023,2023,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,1,1314,1314,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,2,1848,1848,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,3,2073,2073,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,4,1852,1852,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,5,1373,1373,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,6,1658,1658,100,1,O,0,0,0,0,2,,,,,
87.241034,1779465916.586125,1047,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,0,1929,1929,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,1,2388,2388,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,2,1809,1809,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,3,1330,1330,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,4,1690,1690,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,5,2257,2257,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,6,1616,1616,100,1,O,0,0,0,0,2,,,,,
87.286085,1779465916.631176,1046,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,0,2011,2011,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,1,1270,1270,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,2,1883,1883,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,3,1980,1980,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,4,1670,1670,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,5,1295,1295,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,6,1666,1666,100,1,O,0,0,0,0,2,,,,,
87.346146,1779465916.691237,1048,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,0,1920,1920,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,1,2256,2256,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,2,1888,1888,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,3,1440,1440,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,4,1649,1649,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,5,2270,2270,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,6,1630,1630,100,1,O,0,0,0,0,2,,,,,
87.383487,1779465916.728578,1047,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,0,1693,1693,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,1,1216,1216,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,2,1900,1900,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,3,2029,2029,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,4,1713,1713,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,5,1458,1458,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,6,1724,1724,100,1,O,0,0,0,0,2,,,,,
87.479402,1779465916.824493,1049,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,0,1998,1998,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,1,2398,2398,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,2,1923,1923,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,3,1401,1401,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,4,1692,1692,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,5,2256,2256,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,6,1484,1484,100,1,O,0,0,0,0,2,,,,,
87.54338,1779465916.888471,1048,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,0,1481,1481,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,1,1413,1413,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,2,1883,1883,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,3,1898,1898,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,4,1635,1635,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,5,1377,1377,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,6,1810,1810,100,1,O,0,0,0,0,2,,,,,
87.563544,1779465916.908635,1050,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,0,2018,2018,100,1,O,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,1,0,2398,94,0,T,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,2,1829,1829,100,1,O,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,3,1501,1501,100,1,O,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,4,1692,1692,100,1,O,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,5,2184,2184,100,1,O,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,6,1407,1407,100,1,O,0,0,0,0,2,,,,,
87.593018,1779465916.938109,1049,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,0,1408,1408,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,1,1544,1544,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,2,1850,1850,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,3,1902,1902,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,4,1522,1522,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,5,1420,1420,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,6,1843,1843,100,1,O,0,0,0,0,2,,,,,
87.653528,1779465916.998619,1051,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,0,2088,2088,100,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,1,2496,2496,94,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,2,1816,1816,100,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,3,1514,1514,100,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,4,1751,1751,100,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,5,2064,2064,100,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,6,1282,1282,100,1,O,0,0,0,0,2,,,,,
87.691026,1779465917.036117,1050,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
87.735935,1779465917.081026,1052,,BSDC91,,f,0,0,1308,1308,100,1,O,0,0,0,0,2,,,,,
87.735935,1779465917.081026,1052,,BSDC91,,f,0,1,1309,1309,100,1,O,0,0,0,0,2,,,,,
