stress_id,L,P,I,T,n,p50_mean,p95_mean,p95_std,rmse_mean,horiz_xz_p95_mean,vertical_y_p95_mean,sameP_delta_p95_mean,sameP_improved_fraction,b0_delta_p95_mean,radius_abs_mean,thickness_p95_mean,deltaR_rms_mean,sensor_label,experiment_short,stress_rank
ST3_extrinsic_4x,L20,P1,I0,T2,5,85.27576161267675,157.6281782338528,2.9656896414227907,96.68818446806401,121.91601799817583,115.75707819521588,21.95309713705051,1.0,74.17395976162496,49.32133585677157,126.46634909303718,316.39976329947797,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T2,276
ST3_extrinsic_4x,L20,P1,I0,T3,5,88.6779673839681,172.99484138478584,0.9747200000417912,104.75939032023072,133.23351078292697,124.79628200955594,6.586433986117453,1.0,58.80729661069189,51.64302255958607,133.24228944045984,251.0231766632876,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T3,415
ST3_extrinsic_4x,L20,P1,I0,T4,5,88.19870837047283,171.65435315474366,0.7981071395142989,103.70990918014664,131.78914051717078,123.66763319472784,7.926922216159625,1.0,60.14778484073406,51.469904597807556,132.9889545309099,257.6864017605734,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T4,398
ST3_extrinsic_4x,L20,P1,I0,T5,5,90.3067043011885,176.97761194974333,0.05073650786639992,106.82980923618406,135.53377858343453,127.48380690425729,2.6036634211599337,1.0,54.824526045734366,51.961825484424295,134.2064822078159,238.67655885677112,L20 Xsens MTi-3,X_A0_U4_P1_L20_I0_T5,445
ST3_extrinsic_4x,L20,P1,I1,T2,5,81.73742642252599,139.3304546917454,4.325372973363796,90.19363539345244,107.11300632227842,108.82410956946269,40.250820679157876,1.0,92.4716833037323,42.345743499431606,122.64505354716042,284.66749965625206,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T2,122
ST3_extrinsic_4x,L20,P1,I1,T3,5,85.71429635084084,162.74411911182568,1.60634636515527,99.25370587137596,125.8346242036109,118.45330584872984,16.837156259077613,1.0,69.05801888365205,50.633284942095486,130.06479797158426,283.9025233753934,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T3,314
ST3_extrinsic_4x,L20,P1,I1,T4,5,84.73206694593354,159.638400353306,1.6053268222421437,97.63758884479725,122.4304028378934,116.88574890072508,19.9428750175973,1.0,72.16373764217174,50.16942414282968,127.60661170658827,293.7036017350112,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T4,293
ST3_extrinsic_4x,L20,P1,I1,T5,5,88.07172706046185,170.70286898753795,0.8732872569418519,103.32713212730184,131.7558736959681,123.36679917267077,8.878406383365336,1.0,61.09926900793978,51.444478510020986,133.0948946238895,258.5968018883174,L20 Xsens MTi-3,X_A0_U4_P1_L20_I1_T5,390
ST3_extrinsic_4x,L20,P1,I2,T2,5,81.07739205956337,137.07672386241524,4.659505622001076,90.13999746147738,107.10176811851457,103.26914555632273,42.504551508488035,1.0,94.72541413306246,42.11403563038342,119.9841678909881,305.7666694587287,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T2,106
ST3_extrinsic_4x,L20,P1,I2,T3,5,85.20986389400157,161.1365721469825,2.2588725889318937,98.54519608297126,125.72121333060561,118.50801273007735,18.44470322392079,1.0,70.66556584849522,50.59463546432862,129.2540287006512,283.0558512505357,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T3,302
ST3_extrinsic_4x,L20,P1,I2,T4,5,84.20237155034428,157.8726154343286,2.901021568081644,96.84825297292055,122.46924109942236,116.53898920737397,21.70865993657468,1.0,73.92952256114911,50.11974171348041,126.32405174637806,291.8547108228952,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T4,281
ST3_extrinsic_4x,L20,P1,I2,T5,5,87.83021962245428,169.88458393565614,1.024622477715237,102.9478487147934,131.75710042543426,123.19108376534302,9.696691435247152,1.0,61.91755405982159,51.42356751214616,132.96582604937083,258.9757877431619,L20 Xsens MTi-3,X_A0_U4_P1_L20_I2_T5,380
ST3_extrinsic_4x,L20,P1,I3,T2,5,81.62767780894454,137.2370636747662,4.774483707683523,89.63942345611589,104.81591743651408,102.86724137524652,42.344211696137094,1.0,94.56507432071153,41.113345387645,124.92878473142518,346.58879810304416,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T2,109
ST3_extrinsic_4x,L20,P1,I3,T3,5,85.45531726809233,161.3237379494448,2.5854217668656823,99.56496211980283,124.49541603215411,118.96371169037143,18.257537421458494,1.0,70.47840004603293,50.449799542725756,128.72017659636262,288.87722467581773,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T3,303
ST3_extrinsic_4x,L20,P1,I3,T4,5,84.60230411488354,157.79760496074255,3.205658230363997,98.20728370023757,121.90873486665294,117.40228511227869,21.78367041016075,1.0,74.00453303473519,49.923263897459165,126.28030132353815,300.15374280262273,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T4,279
ST3_extrinsic_4x,L20,P1,I3,T5,5,88.10260369156221,169.35454495497396,1.1866438985307763,103.04393936411847,131.0336878877555,123.49535969822212,10.226730415929314,1.0,62.44759304050375,51.35515862682795,133.08672388490695,261.5447787870229,L20 Xsens MTi-3,X_A0_U4_P1_L20_I3_T5,372
ST3_extrinsic_4x,L20,P1,I4,T2,5,78.90424480213524,132.9879972409946,4.760921222774803,86.08949319866858,102.63626025279068,99.15981100839251,46.593278129908704,1.0,98.81414075448313,39.49733278950354,123.1671399049948,352.4081241484042,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T2,48
ST3_extrinsic_4x,L20,P1,I4,T3,5,84.90799926591166,160.80286548412124,1.3745564535183206,98.48953777592939,122.7335356920067,117.59874423603924,18.77840988678205,1.0,70.99927251135648,50.2134254720775,127.20136271505142,296.509902557248,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T3,301
ST3_extrinsic_4x,L20,P1,I4,T4,5,84.3025984859456,158.05482860825515,1.554661326739914,96.6376168309255,119.31903960810216,115.30723036001771,21.526446762648128,1.0,73.74730938722257,49.60483856520535,125.58511940465291,307.9286512300823,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T4,284
ST3_extrinsic_4x,L20,P1,I4,T5,5,87.42290926338447,168.93022869686465,0.4414316744526144,102.7647318658675,129.47660698161403,122.23611816481097,10.651046674038634,1.0,62.87190929861307,51.24214403510266,132.72859562509336,266.8480834058726,L20 Xsens MTi-3,X_A0_U4_P1_L20_I4_T5,365
ST3_extrinsic_4x,L20,P1,I5,T2,5,77.55316547620392,133.55769861707032,5.038059985918336,85.51974120240766,103.00916637273033,91.31494836554977,46.023576753832984,1.0,98.24443937840742,34.59293615378346,116.92920232070256,321.68509174489884,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T2,58
ST3_extrinsic_4x,L20,P1,I5,T3,5,83.95246060064535,153.49491033942184,2.175275980564711,96.06424742784607,119.72653474031515,113.378714663184,26.086365031481456,1.0,78.3072276560559,49.32499688516279,124.42867869637557,307.9940117912779,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T3,212
ST3_extrinsic_4x,L20,P1,I5,T4,5,82.74261714211661,148.55344458314997,1.9120518713092853,94.07632726082652,117.42872128478594,109.72388822018952,31.027830787753327,1.0,83.24869341232777,48.34695761316881,121.19602893734263,317.37930101241574,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T4,169
ST3_extrinsic_4x,L20,P1,I5,T5,5,86.1461522699732,163.08214810193354,0.43593184459716633,100.35215280489108,126.95262373568985,119.26739213825651,16.499127268969755,1.0,68.7199898935442,50.84114086825229,130.97368123464383,278.26466168835185,L20 Xsens MTi-3,X_A0_U4_P1_L20_I5_T5,316
ST3_extrinsic_4x,L20,P1,I6,T2,5,79.80432217113442,132.76797663816765,4.350929066870003,86.84135357090067,99.4703756787344,104.37484164005772,46.81329873273564,1.0,99.03416135731007,36.780102361638974,116.56425239899836,353.80347976154496,L20 Xsens MTi-3,X_A0_U4_P1_L20_I6_T2,46
ST3_extrinsic_4x,L20,P1,I6,T3,5,84.28945757231729,158.17971681396088,1.054274434297351,96.12095592749665,121.52890343793891,116.85436973600808,21.401558556942412,1.0,73.62242118151684,49.77327562802246,126.09419737225292,304.41804072213125,L20 Xsens MTi-3,X_A0_U4_P1_L20_I6_T3,286
ST3_extrinsic_4x,L20,P1,I6,T4,5,83.71505463700524,153.23146461447578,0.6868416856698517,94.49338936292382,118.26401536462579,114.2483258906897,26.349810756427484,1.0,78.57067338100191,49.00633277742237,124.68088744245267,315.1154500455241,L20 Xsens MTi-3,X_A0_U4_P1_L20_I6_T4,209
ST3_extrinsic_4x,L20,P1,I6,T5,5,87.1669515872439,166.48473179320507,0.5485166151923472,100.63940160323206,128.364635513561,121.22439890422888,13.09654357769819,1.0,65.31740620227262,51.03916872237302,132.42654273156793,273.60630803189014,L20 Xsens MTi-3,X_A0_U4_P1_L20_I6_T5,340
ST3_extrinsic_4x,L20,P1,I7,T2,5,80.55067324511069,138.49190510108366,4.247060128908556,90.67521933684736,108.05531253090787,102.00075475186577,41.089370269819625,1.0,93.31023289439406,41.9305327529283,125.18714322082462,300.2174038617042,L20 Xsens MTi-3,X_A0_U4_P1_L20_I7_T2,118
ST3_extrinsic_4x,L20,P1,I7,T3,5,85.7810179419539,162.73360800396944,1.7393624527036338,98.22578057797458,125.58435081672962,117.32802466419828,16.847667366933827,1.0,69.06852999150826,50.566983697448634,129.53952858898032,282.624642415301,L20 Xsens MTi-3,X_A0_U4_P1_L20_I7_T3,313
ST3_extrinsic_4x,L20,P1,I7,T4,5,85.30260503061506,160.22042093526397,2.289698878386672,96.54148640548189,122.82843335740279,115.69836917264138,19.3608544356393,1.0,71.58171706021373,50.08153226083221,126.47401724416787,291.6522135404785,L20 Xsens MTi-3,X_A0_U4_P1_L20_I7_T4,296
ST3_extrinsic_4x,L20,P1,I7,T5,5,88.2285162998817,170.27331717182074,0.7863613914594791,102.77788195801622,131.8095480937113,123.1353903741355,9.307958199082544,1.0,61.52882082365697,51.41094476419323,132.8609219533238,258.6184091345019,L20 Xsens MTi-3,X_A0_U4_P1_L20_I7_T5,384
ST3_extrinsic_4x,L20,P1,I8,T2,5,78.9411402825905,134.2837042877398,3.558046057427598,87.6495381965628,103.12303314900464,99.32471737401097,45.2975710831635,1.0,97.51843370773793,37.696134441540096,125.53188871816906,330.5954028883326,L20 Xsens MTi-3,X_A0_U4_P1_L20_I8_T2,68
ST3_extrinsic_4x,L20,P1,I8,T3,5,84.82538066131549,159.19325628052925,1.5406311319051536,97.24898980537344,122.77154550380524,115.8827144004837,20.388019090374037,1.0,72.60888171494847,49.93203380727978,126.12002009036055,298.9497402853293,L20 Xsens MTi-3,X_A0_U4_P1_L20_I8_T3,289
ST3_extrinsic_4x,L20,P1,I8,T4,5,83.98736801156917,155.09604439436328,2.2021206994048836,95.59413693029754,120.0339199118414,113.4050187059792,24.48523097654001,1.0,76.70609360111445,49.22219180772114,124.22880576591999,310.44181641624573,L20 Xsens MTi-3,X_A0_U4_P1_L20_I8_T4,243
ST3_extrinsic_4x,L20,P1,I8,T5,5,87.38320299347404,166.94133020597798,1.0555871211492924,101.52445520603342,129.2595283829371,120.47337052013727,12.639945164925331,1.0,64.86080778949977,51.11191844359467,132.82839213255212,269.4351519013657,L20 Xsens MTi-3,X_A0_U4_P1_L20_I8_T5,346
ST3_extrinsic_4x,L20,P2,I0,T2,5,92.19743585178449,164.6291550059795,2.9233574977067565,102.36629136539402,130.1068916698222,121.46323754220661,26.717395640971233,1.0,67.17298298949822,46.12077222183535,134.10242211651175,262.54674520560593,L20 Xsens MTi-3,X_A0_U4_P2_L20_I0_T2,326
ST3_extrinsic_4x,L20,P2,I0,T3,5,96.63923097664545,184.35846205993008,0.4002662133079078,111.00123978754141,142.27749819355535,139.59833861727583,6.988088587020667,1.0,47.44367593554766,50.902441316962644,141.38683830079236,183.97027987235606,L20 Xsens MTi-3,X_A0_U4_P2_L20_I0_T3,521
ST3_extrinsic_4x,L20,P2,I0,T4,5,96.42526067787506,182.52450438422395,1.1838374087045413,109.91688965408659,139.93704587815668,137.6797267798392,8.822046262726781,1.0,49.27763361125377,50.560617841263046,140.6016894693779,191.83841219070527,L20 Xsens MTi-3,X_A0_U4_P2_L20_I0_T4,505
ST3_extrinsic_4x,L20,P2,I0,T5,5,97.17770158353616,188.09631298650825,0.2947295864513506,113.02020542886726,144.91136954313984,143.61221629583022,3.250237660442491,1.0,43.705825008969484,51.479679848224976,142.6582998087636,169.55578526255772,L20 Xsens MTi-3,X_A0_U4_P2_L20_I0_T5,560
ST3_extrinsic_4x,L20,P2,I1,T2,5,87.53927213996238,144.51739650795218,2.5821406205957826,95.22779918749214,113.49078469076797,111.55632755292216,46.829154138998554,1.0,87.28474148752555,35.06983146740224,122.40392662520085,256.807033182287,L20 Xsens MTi-3,X_A0_U4_P2_L20_I1_T2,151
ST3_extrinsic_4x,L20,P2,I1,T3,5,93.75698663729432,173.86836541385088,1.9172659812692456,105.94626484341322,132.8809610918908,129.4998083728389,17.478185233099868,1.0,57.93377258162686,48.8108938481291,138.78799864484904,223.62770026409734,L20 Xsens MTi-3,X_A0_U4_P2_L20_I1_T3,419
ST3_extrinsic_4x,L20,P2,I1,T4,5,92.65310277059034,168.96686046074757,1.1775042556170996,104.46617482248185,129.62594974308197,125.97691105291736,22.379690186203163,1.0,62.83527753473015,47.84565589406672,136.02559089511072,236.4783273260228,L20 Xsens MTi-3,X_A0_U4_P2_L20_I1_T4,366
ST3_extrinsic_4x,L20,P2,I1,T5,5,95.99244580158782,182.29090579569564,1.1964627304794135,109.41387042934528,139.8225684009252,137.649310242533,9.055644851255101,1.0,49.51123219978209,50.51354969068519,140.39491692826797,192.70841206448537,L20 Xsens MTi-3,X_A0_U4_P2_L20_I1_T5,502
ST3_extrinsic_4x,L20,P2,I2,T2,5,87.57328433502482,142.24805002809416,3.9093913889300795,95.07223471020812,114.10546382517711,107.27396506066995,49.09850061885657,1.0,89.55408796738357,34.56778831121694,120.13600858860602,279.39036852157466,L20 Xsens MTi-3,X_A0_U4_P2_L20_I2_T2,139
ST3_extrinsic_4x,L20,P2,I2,T3,5,93.36019414886734,172.13993716881538,1.3902735897667298,105.23586284849841,133.05593026656499,127.71185038694463,19.206613478135335,1.0,59.66220082666232,48.716945257276485,137.7566828322874,223.16357254418017,L20 Xsens MTi-3,X_A0_U4_P2_L20_I2_T3,404
ST3_extrinsic_4x,L20,P2,I2,T4,5,92.23267322911587,168.50961971403902,1.0633959692475592,103.56061244220186,130.57323040821635,123.75641173348166,22.836930932911724,1.0,63.29251828143872,47.72330539746152,134.61734332149535,235.25159883601523,L20 Xsens MTi-3,X_A0_U4_P2_L20_I2_T4,360
ST3_extrinsic_4x,L20,P2,I2,T5,5,95.64243427571012,181.9986538680909,1.1578967068822976,109.32482010626674,139.58210536351734,136.1342132904644,9.347896778859797,1.0,49.80348412738679,50.469334422620335,140.24328352906792,193.16708528241512,L20 Xsens MTi-3,X_A0_U4_P2_L20_I2_T5,497
ST3_extrinsic_4x,L20,P2,I3,T2,5,87.47351177509395,142.9776878282917,3.9975175182747,95.390196538601,110.57169817017677,106.93962807937416,48.36886281865905,1.0,88.82445016718604,33.08929893881153,124.94484008053064,312.0057715370202,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T2,145
ST3_extrinsic_4x,L20,P2,I3,T3,5,93.89704951998101,172.77998025657766,1.2499194206090412,106.00530008919252,131.70899681202832,129.3060561417297,18.566570390373066,1.0,59.022157738900056,48.40180945862111,137.06898887496672,229.53166968210326,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T3,411
ST3_extrinsic_4x,L20,P2,I3,T4,5,93.07649303336636,168.45597971197006,1.094529158755107,104.71286759803797,128.26147407775474,126.61449894920922,22.89057093498068,1.0,63.34615828350767,47.314634097210934,134.01761366820773,243.689263549789,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T4,358
ST3_extrinsic_4x,L20,P2,I3,T5,5,96.17585050669817,182.65884613709423,1.0481178277472358,109.32184346579353,139.01162219837994,136.97784057689765,8.68770450985652,1.0,49.143291858383506,50.320703760194654,140.28870022959316,196.38271088346386,L20 Xsens MTi-3,X_A0_U4_P2_L20_I3_T5,507
ST3_extrinsic_4x,L20,P2,I4,T2,5,84.489473918242,136.8303768062734,5.946637619684562,90.72506250759697,110.05122682445281,102.67452081707054,54.51617384067733,1.0,94.97176118920433,30.87016800558597,123.12225571361151,317.94620382149435,L20 Xsens MTi-3,X_A0_U4_P2_L20_I4_T2,100
ST3_extrinsic_4x,L20,P2,I4,T3,5,93.27070291814037,169.24933847674578,0.7768134255443081,104.48024811461225,130.03318530103186,125.97237016677927,22.097212170204962,1.0,62.552799518731945,47.92856901820271,135.33235471501365,238.26314731432026,L20 Xsens MTi-3,X_A0_U4_P2_L20_I4_T3,370
ST3_extrinsic_4x,L20,P2,I4,T4,5,91.8146690398034,164.6795524061378,0.9746401117847677,102.73998029954294,126.73860205722754,123.47742900598762,26.666998240812937,1.0,67.12258558933993,46.70294664104105,132.28177252920491,253.0597245312505,L20 Xsens MTi-3,X_A0_U4_P2_L20_I4_T4,327
ST3_extrinsic_4x,L20,P2,I4,T5,5,95.71771897151618,182.08666674769648,0.1832123883395662,108.8550895786706,137.81840527575164,135.36417221758228,9.259883899254248,1.0,49.71547124778124,50.09439847508296,140.3285130560326,202.11179959195647,L20 Xsens MTi-3,X_A0_U4_P2_L20_I4_T5,498
ST3_extrinsic_4x,L20,P2,I5,T2,5,82.60920782541514,136.45227273148208,4.13691533109024,89.42091656400946,108.22323948394778,95.22203565365768,54.894277915468635,1.0,95.34986526399564,24.913199341626857,116.29596519051536,295.0947448945688,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T2,95
ST3_extrinsic_4x,L20,P2,I5,T3,5,91.49245072976596,165.41455492514712,1.5862255585945384,102.61908983831798,126.71718738286722,121.00346667554356,25.931995721803606,1.0,66.38758307033059,46.15474138918004,131.71743541439758,254.70171773605716,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T3,331
ST3_extrinsic_4x,L20,P2,I5,T4,5,90.0742103697381,160.57850407922342,1.636749068304623,101.04958386909227,123.18432218639255,116.80109377295646,30.7680465677273,1.0,71.22363391625429,44.42001672944316,125.419838140815,268.1990169038421,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T4,300
ST3_extrinsic_4x,L20,P2,I5,T5,5,94.2913390439423,177.7027737746538,1.0901003394262394,106.84528271321899,134.85775254728333,131.16728424279788,13.643776872296934,1.0,54.099364220823915,49.24321819895569,139.40691522685728,216.50621357449774,L20 Xsens MTi-3,X_A0_U4_P2_L20_I5_T5,452
ST3_extrinsic_4x,L20,P2,I6,T2,5,85.7053947739654,135.73771132070488,6.083682702308153,91.08014605214636,104.94136988552228,105.07019726234894,55.60883932624586,1.0,96.06442667477285,27.340359593353163,117.50562517513356,323.3283211453672,L20 Xsens MTi-3,X_A0_U4_P2_L20_I6_T2,86
ST3_extrinsic_4x,L20,P2,I6,T3,5,92.65556235541042,166.21404073320912,2.1841996837580684,103.23922452000815,128.11726602292157,123.69361461582653,25.132509913741607,1.0,65.58809726226859,47.015940856579476,133.71921594608014,248.7360904827383,L20 Xsens MTi-3,X_A0_U4_P2_L20_I6_T3,338
ST3_extrinsic_4x,L20,P2,I6,T4,5,91.3980582562241,161.76111554335947,2.89423276430637,101.67971075405248,124.69154687243619,120.62092454489468,29.585435103591276,1.0,70.04102245211827,45.52653867919569,131.7471102002532,263.2137619465852,L20 Xsens MTi-3,X_A0_U4_P2_L20_I6_T4,308
ST3_extrinsic_4x,L20,P2,I6,T5,5,94.70935194528892,179.96682401684404,0.5530806932395443,107.50019073980457,135.71186416726528,133.3765009236055,11.379726630106683,1.0,51.835313978633664,49.656761220667576,139.87710458715026,210.3992378891342,L20 Xsens MTi-3,X_A0_U4_P2_L20_I6_T5,478
ST3_extrinsic_4x,L20,P2,I7,T2,5,85.8490496898754,145.3063663173247,5.033976924487834,94.23588039385348,116.02852113237984,104.87790189964656,46.04018432962604,1.0,86.49577167815303,34.21265267743973,124.69045301650574,272.8265203630421,L20 Xsens MTi-3,X_A0_U4_P2_L20_I7_T2,155
ST3_extrinsic_4x,L20,P2,I7,T3,5,93.52320073000101,172.970749435866,1.5467165261638796,105.2138780861986,133.11617096568688,128.92078688071888,18.375801211084735,1.0,58.83138855961172,48.63734139159921,137.67911353094473,224.28322835562213,L20 Xsens MTi-3,X_A0_U4_P2_L20_I7_T3,414
ST3_extrinsic_4x,L20,P2,I7,T4,5,92.2158728977882,168.36702036288327,1.8956428816543391,103.68754220131862,129.82295783798435,124.80843544479049,22.979530284067454,1.0,63.43511763259444,47.619887747611436,134.67301435331768,236.71063380098593,L20 Xsens MTi-3,X_A0_U4_P2_L20_I7_T4,357
ST3_extrinsic_4x,L20,P2,I7,T5,5,95.55503849030427,182.23252729300276,0.8566428806423728,108.99022520020404,139.52445695887968,136.8624499729903,9.114023353947994,1.0,49.56961070247498,50.43242745101925,140.37088733940828,193.71888099646497,L20 Xsens MTi-3,X_A0_U4_P2_L20_I7_T5,501
ST3_extrinsic_4x,L20,P2,I8,T2,5,83.23098132867372,140.04436418116254,2.894376165330515,92.11642103937973,107.86646186978416,101.711964751723,51.30218646578819,1.0,91.75777381431519,28.501434534441273,125.41079976476661,301.7150588769221,L20 Xsens MTi-3,X_A0_U4_P2_L20_I8_T2,128
ST3_extrinsic_4x,L20,P2,I8,T3,5,92.14868876952978,168.61850984140764,1.507801208020114,103.71992526127569,128.33831988121807,122.38058659273297,22.72804080554308,1.0,63.18362815407007,47.34564070824046,133.85778794186692,243.42232827500433,L20 Xsens MTi-3,X_A0_U4_P2_L20_I8_T3,361
ST3_extrinsic_4x,L20,P2,I8,T4,5,90.505288168514,164.79371748243676,2.362483902688842,102.29474223674903,124.5624882231585,117.88781478386355,26.552833164513977,1.0,67.00842051304096,45.951505709934324,131.7820944876209,258.4520798662114,L20 Xsens MTi-3,X_A0_U4_P2_L20_I8_T4,328
ST3_extrinsic_4x,L20,P2,I8,T5,5,94.84211819035912,181.39876913950732,0.7269656169158042,107.70220815859147,135.97807392400642,133.10387155609178,9.947781507443414,1.0,50.403368855970406,49.814922675990275,140.2100110132284,206.43346905459208,L20 Xsens MTi-3,X_A0_U4_P2_L20_I8_T5,492
ST3_extrinsic_4x,L20,P3,I0,T2,5,87.89757620093194,161.77450122619993,3.0851557975732136,98.87324199663585,126.73295146392495,119.17681583092369,38.502127777953376,1.0,70.02763676927779,49.87437748279857,138.5891122406835,248.27371600936604,L20 Xsens MTi-3,X_A0_U4_P3_L20_I0_T2,309
ST3_extrinsic_4x,L20,P3,I0,T3,5,94.90426701791168,188.55923945262924,1.15666037350679,111.29944317925722,145.33233247057018,140.5525545623936,11.71738955152407,1.0,43.242898542848486,52.28944132126078,148.82429122099057,141.70736154278558,L20 Xsens MTi-3,X_A0_U4_P3_L20_I0_T3,564
ST3_extrinsic_4x,L20,P3,I0,T4,5,93.52242872132096,185.0831723105228,0.9021844956129964,109.35513357637183,142.14297134261074,136.59491022614634,15.193456693630532,1.0,46.718965684954945,52.073390419956944,147.71061238734484,152.7711883987636,L20 Xsens MTi-3,X_A0_U4_P3_L20_I0_T4,536
ST3_extrinsic_4x,L20,P3,I0,T5,5,97.78015382155056,194.80138084068147,0.4032604106145503,114.98568236477225,149.9269135939685,145.16976024180263,5.4752481634718375,1.0,37.000757154796254,52.69191865958358,154.57276841098067,121.6793302884324,L20 Xsens MTi-3,X_A0_U4_P3_L20_I0_T5,594
ST3_extrinsic_4x,L20,P3,I1,T2,5,83.58872672228678,141.99701278977608,3.948817865461425,92.14178515074482,108.79624972493738,109.60400563995336,58.279616214377235,1.0,89.80512520570166,44.281363010283464,131.71095734413703,270.29819547335643,L20 Xsens MTi-3,X_A0_U4_P3_L20_I1_T2,138
ST3_extrinsic_4x,L20,P3,I1,T3,5,90.10242750609137,171.46768723659196,1.3289853860104475,102.44114874128016,131.93041113913176,126.74724073911202,28.808941767561357,1.0,60.33445075888577,51.07240031268621,142.66986686278474,200.2114025141099,L20 Xsens MTi-3,X_A0_U4_P3_L20_I1_T3,396
ST3_extrinsic_4x,L20,P3,I1,T4,5,88.6634587890315,166.59879837602833,1.5319556607232205,100.37441988856735,128.75893194893106,122.84319133877216,33.67783062812498,1.0,65.2033396194494,50.68144612521349,141.2422397284677,219.92602203243027,L20 Xsens MTi-3,X_A0_U4_P3_L20_I1_T4,343
ST3_extrinsic_4x,L20,P3,I1,T5,5,92.95221997075626,184.8164261916662,0.5901094535621498,108.92621939586698,141.44046293320608,136.3243797819138,15.460202812487097,1.0,46.98571180381151,52.044544471010454,147.64116653403048,154.48516600567663,L20 Xsens MTi-3,X_A0_U4_P3_L20_I1_T5,530
ST3_extrinsic_4x,L20,P3,I2,T2,5,82.69405338759587,138.76696610331066,3.4141845235863233,91.6595177926753,111.36351947442472,105.91390304163947,61.509662900842635,1.0,93.03517189216706,43.871555005750466,123.79388272038491,275.96939989141026,L20 Xsens MTi-3,X_A0_U4_P3_L20_I2_T2,120
ST3_extrinsic_4x,L20,P3,I2,T3,5,89.58375776265623,171.43725776010768,1.300701755298984,101.88758319120842,132.93064823652725,126.73122182104399,28.839371244045612,1.0,60.36488023537002,51.01772081283016,141.84724709701487,201.1380708310258,L20 Xsens MTi-3,X_A0_U4_P3_L20_I2_T3,394
ST3_extrinsic_4x,L20,P3,I2,T4,5,88.16642991104655,165.60333213456482,0.9128841416151815,99.64168619284911,129.9460541050023,122.68048089332146,34.67329686958848,1.0,66.1988058609129,50.603937166540284,140.8157108269701,220.16016759962403,L20 Xsens MTi-3,X_A0_U4_P3_L20_I2_T4,332
ST3_extrinsic_4x,L20,P3,I2,T5,5,92.79011139696766,184.41747287048585,0.3936700407558961,108.38479715709886,142.16732686534897,136.13923290384608,15.859156133667444,1.0,47.384665124991855,52.01024027332166,147.34762793453305,155.68308638803083,L20 Xsens MTi-3,X_A0_U4_P3_L20_I2_T5,522
ST3_extrinsic_4x,L20,P3,I3,T2,5,83.94097602294792,139.88016173211537,4.668452953801198,91.02175149035801,106.96169346412273,104.44427711612559,60.39646727203793,1.0,91.92197626336235,43.01783286070319,127.41894221584487,315.36799909722066,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T2,126
ST3_extrinsic_4x,L20,P3,I3,T3,5,89.49291454727583,169.32116495966758,1.2114819776321057,102.84055122567129,131.7508005835958,126.12754758498927,30.955464044485723,1.0,62.480973035810145,50.87713367749402,141.7351014792758,208.7746009199981,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T3,371
ST3_extrinsic_4x,L20,P3,I3,T4,5,88.41793019608596,163.372001672117,0.6581261180580933,100.87067756473975,127.91820407223278,122.29976495636599,36.90462733203632,1.0,68.43013632336074,50.412388901970544,140.30968262924745,229.6677921263847,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T4,319
ST3_extrinsic_4x,L20,P3,I3,T5,5,92.98220602520865,183.57533182293133,0.571147270953638,108.24309602839105,140.11769079361426,134.88946486355456,16.701297181221964,1.0,48.226806172546375,51.92561963615085,147.15112351845548,159.98100526580018,L20 Xsens MTi-3,X_A0_U4_P3_L20_I3_T5,514
ST3_extrinsic_4x,L20,P3,I4,T2,5,80.36473757343106,134.67981645275344,4.648230739444961,86.91767035579804,105.30633650161397,101.4575371261084,65.59681255139985,1.0,97.12232154272426,41.70574006927806,126.90115805684077,318.26458599785053,L20 Xsens MTi-3,X_A0_U4_P3_L20_I4_T2,72
